wavelength,luminosity
1090.5482185894848,7.422186733104455e+36
1090.3163552904875,7.401400867892812e+36
1090.0845905642277,7.373706198245468e+36
1089.8529243478592,7.351062879727555e+36
1089.621356578589,7.315515849610879e+36
1089.3898871936772,7.29254617192233e+36
1089.1585161304376,7.253507124687148e+36
1088.9272433262372,7.241699758930339e+36
1088.6960687184958,7.207984414336754e+36
1088.464992244687,7.172675329566316e+36
1088.2340138423367,7.13730751413498e+36
1088.0031334490243,7.093485893144049e+36
1087.7723510023823,7.044255955209868e+36
1087.5416664400955,6.980117369606226e+36
1087.3110796999022,6.925144493010103e+36
1087.0805907195931,6.863229627300112e+36
1086.8501994370115,6.811721414000274e+36
1086.6199057900542,6.75479906949427e+36
1086.3897097166696,6.690571482278922e+36
1086.1596111548592,6.624524307225154e+36
1085.929610042677,6.570626869243817e+36
1085.6997063182296,6.534605580187522e+36
1085.469899919675,6.48504902651541e+36
1085.2401907852256,6.468510057729559e+36
1085.0105788531437,6.452660882578047e+36
1084.7810640617458,6.442017923796796e+36
1084.551646349399,6.437090695675157e+36
1084.322325654524,6.43111234516366e+36
1084.0931019155926,6.418471695130953e+36
1083.8639750711286,6.425643912917373e+36
1083.6349450597083,6.415192228765588e+36
1083.4060118199595,6.427044115077275e+36
1083.1771752905622,6.408073222013382e+36
1082.9484354102478,6.408868594754903e+36
1082.7197921178,6.40935685752925e+36
1082.4912453520533,6.379778249379818e+36
1082.2627950518945,6.354788982829767e+36
1082.034441156262,6.340933925348097e+36
1081.8061836041454,6.310427923983302e+36
1081.5780223345862,6.29478138310762e+36
1081.3499572866767,6.261909764962142e+36
1081.1219883995611,6.241458506791043e+36
1080.8941156124347,6.220801545112288e+36
1080.6663388645438,6.198226315061438e+36
1080.4386580951866,6.183948416635368e+36
1080.2110732437118,6.159738283595094e+36
1079.9835842495193,6.141576661449181e+36
1079.7561910520606,6.12030780170581e+36
1079.528893590837,6.092481355909503e+36
1079.3016918054018,6.07956709022527e+36
1079.074585635359,6.054266945993046e+36
1078.8475750203631,6.042586796441499e+36
1078.6206599001198,6.011757250952609e+36
1078.3938402143847,5.99385440887743e+36
1078.167115902965,5.974300701548227e+36
1077.940486905718,5.952245392827943e+36
1077.7139531625517,5.941282790110861e+36
1077.4875146134243,5.926531175166028e+36
1077.2611711983452,5.901906804692443e+36
1077.0349228573737,5.896907035322656e+36
1076.808769530619,5.876689486394883e+36
1076.5827111582414,5.856323918572698e+36
1076.3567476804512,5.839348785884113e+36
1076.1308790375085,5.825598488835014e+36
1075.905105169724,5.806436481116497e+36
1075.6794260174584,5.782269199390879e+36
1075.4538415211218,5.774651742602075e+36
1075.2283516211755,5.753284482521199e+36
1075.0029562581299,5.73574551949379e+36
1074.7776553725448,5.730665399846059e+36
1074.552448905031,5.716791139635808e+36
1074.3273367962486,5.719426906717125e+36
1074.1023189869068,5.695378470398727e+36
1073.877395417765,5.689643143088332e+36
1073.6525660296327,5.671165455811301e+36
1073.427830763368,5.674540119474774e+36
1073.2031895598793,5.653908997497768e+36
1072.9786423601238,5.657879430120077e+36
1072.7541891051085,5.650192186266876e+36
1072.5298297358895,5.641824597752568e+36
1072.3055641935725,5.648656439310502e+36
1072.0813924193124,5.643205192466486e+36
1071.857314354313,5.645288661547148e+36
1071.6333299398277,5.652964143639935e+36
1071.4094391171586,5.641857135409645e+36
1071.185641827657,5.651534614409713e+36
1070.961938012723,5.651169747802726e+36
1070.7383276138062,5.654996277519098e+36
1070.5148105724043,5.658075038256743e+36
1070.2913868300645,5.648835102695393e+36
1070.0680563283825,5.653478090530495e+36
1069.8448190090028,5.656985596284251e+36
1069.6216748136185,5.654015941769203e+36
1069.3986236839712,5.666772326716822e+36
1069.1756655618517,5.664669954671784e+36
1068.952800389099,5.672450543452788e+36
1068.7300281075998,5.662397405908047e+36
1068.5073486592903,5.663167771916581e+36
1068.284761986155,5.663186823199096e+36
1068.062268030226,5.660588001425165e+36
1067.8398667335846,5.661492095148316e+36
1067.6175580383594,5.67096615602602e+36
1067.395341886728,5.665991562253832e+36
1067.1732182209155,5.657073946561902e+36
1066.9511869831954,5.645527237835381e+36
1066.7292481158895,5.614013332624528e+36
1066.5074015613668,5.605360034264847e+36
1066.285647262045,5.573502263778203e+36
1066.0639851603894,5.560995700343635e+36
1065.8424151989127,5.538441828136865e+36
1065.6209373201766,5.508720331391135e+36
1065.3995514667888,5.481216800503335e+36
1065.1782575814061,5.455915925086914e+36
1064.9570556067326,5.433837140944542e+36
1064.7359454855196,5.406511206233197e+36
1064.514927160566,5.379542358904925e+36
1064.2940005747187,5.364367692411206e+36
1064.0731656708715,5.334048078959508e+36
1063.8524223919658,5.315836638764051e+36
1063.6317706809903,5.293259177034249e+36
1063.4112104809808,5.280984747304273e+36
1063.190741735021,5.2697480268641136e+36
1062.970364386241,5.263208199964662e+36
1062.7500783778182,5.2576518990792395e+36
1062.5298836529778,5.249442722234894e+36
1062.309780154991,5.237067410807736e+36
1062.0897678271767,5.2413735165562036e+36
1061.8698466129006,5.227472248369544e+36
1061.6500164555753,5.209226349294489e+36
1061.4302772986598,5.211990672697363e+36
1061.210629085661,5.200078151387732e+36
1060.9910717601313,5.1845761989450506e+36
1060.7716052656704,5.1570991883272504e+36
1060.5522295459245,5.1340910357123587e+36
1060.332944544587,5.09747297618671e+36
1060.113750205397,5.077254474425836e+36
1059.8946464721407,5.0520685894253966e+36
1059.6756332886503,5.0278829873877983e+36
1059.4567105988049,5.002438670555641e+36
1059.2378783465297,4.97668280644897e+36
1059.0191364757961,4.9533436255618367e+36
1058.8004849306221,4.9360516462983604e+36
1058.5819236550717,4.907443232042209e+36
1058.363452593255,4.908131991413586e+36
1058.1450716893287,4.912890196676375e+36
1057.9267808874947,4.914487409541137e+36
1057.708580132002,4.9175275402851285e+36
1057.490469367145,4.9192669350930664e+36
1057.2724485372635,4.924309248291195e+36
1057.0545175867444,4.93026990355321e+36
1056.8366764600198,4.926803519908014e+36
1056.6189251015674,4.9306164521357226e+36
1056.401263455911,4.9357477592667906e+36
1056.18369146762,4.9288297143616976e+36
1055.9662090813094,4.915816226718485e+36
1055.7488162416398,4.8794287533178873e+36
1055.5315128933173,4.841821303932899e+36
1055.314298981094,4.8091718019595753e+36
1055.097174449767,4.766272974494715e+36
1054.8801392441783,4.732325178224648e+36
1054.6631933092167,4.6930069741240086e+36
1054.446336589815,4.650466993090565e+36
1054.2295690309522,4.6231617608151397e+36
1054.0128905776517,4.5900141956301546e+36
1053.7963011749828,4.5599129676335755e+36
1053.5798007680596,4.5307664367559714e+36
1053.3633893020415,4.499215611683637e+36
1053.1470667221324,4.460851922475171e+36
1052.930832973582,4.4386131238348326e+36
1052.7146880016842,4.407859643131927e+36
1052.4986317517787,4.3819000319422414e+36
1052.282664169249,4.352134276465786e+36
1052.0667851995245,4.325171550066341e+36
1051.8509947880782,4.2972217425170636e+36
1051.635292880429,4.272430429773694e+36
1051.4196794221398,4.251471852998967e+36
1051.204154358818,4.222830171249643e+36
1050.9887176361162,4.192047044277238e+36
1050.773369199731,4.171773263825368e+36
1050.5581089954037,4.142938144006254e+36
1050.3429369689204,4.107953756491271e+36
1050.1278530661107,4.0805638171631366e+36
1049.9128572328495,4.050868950819141e+36
1049.6979494150557,4.022112332614477e+36
1049.4831295586923,4.000061678415431e+36
1049.2683976097665,3.963342218789128e+36
1049.05375351433,3.934215078145346e+36
1048.8391972184784,3.903637531836024e+36
1048.6247286683515,3.871654249413977e+36
1048.4103478101329,3.8404424401826824e+36
1048.1960545900504,3.808335127623321e+36
1047.9818489543761,3.777089718780849e+36
1047.7677308494253,3.74383276883518e+36
1047.5537002215576,3.7121542466952114e+36
1047.3397570171765,3.677212726858063e+36
1047.1259011827287,3.6470987056271054e+36
1046.9121326647055,3.6304220779505717e+36
1046.6984514096412,3.6073924341009977e+36
1046.4848573641139,3.5927438190514666e+36
1046.2713504747455,3.574241437864543e+36
1046.0579306882014,3.5606758336269946e+36
1045.8445979511903,3.544324228153259e+36
1045.6313522104647,3.521308620641014e+36
1045.41819341282,3.504095452256279e+36
1045.2051215050953,3.4861338275948267e+36
1044.9921364341733,3.46878648634046e+36
1044.7792381469794,3.44345248407282e+36
1044.566426590483,3.4357915910854316e+36
1044.3537017116957,3.417170770574021e+36
1044.141063457673,3.395948832536797e+36
1043.9285117755137,3.384254394005377e+36
1043.7160466123587,3.3612198965253664e+36
1043.5036679153927,3.345797711141574e+36
1043.2913756318433,3.330428344244044e+36
1043.0791697089808,3.312361093334151e+36
1042.8670500941187,3.2974518405900383e+36
1042.655016734613,3.28975284355896e+36
1042.4430695778626,3.263621691741494e+36
1042.2312085713095,3.2470239908529936e+36
1042.0194336624377,3.2335934495102705e+36
1041.8077447987748,3.2151519688709213e+36
1041.5961419278901,3.196136550601029e+36
1041.3846249973965,3.180593994832196e+36
1041.1731939549484,3.167540889745468e+36
1040.9618487482433,3.154417728693071e+36
1040.750589325021,3.1390403350597536e+36
1040.5394156330642,3.121834464448423e+36
1040.328327620197,3.104690869643019e+36
1040.1173252342865,3.0904397512180086e+36
1039.9064084232418,3.0821540016451547e+36
1039.695577135015,3.0637216637387176e+36
1039.484831317599,3.0579204504365953e+36
1039.27417091903,3.051081692941903e+36
1039.0635958873863,3.0402422855933334e+36
1038.8531061707874,3.035467945895962e+36
1038.6427017173958,3.0322973971224454e+36
1038.4323824754151,3.0291070197103196e+36
1038.2221483930916,3.023945696778927e+36
1038.0119994187132,3.0176215831007567e+36
1037.8019355006097,3.014365955178913e+36
1037.5919565871525,3.0029886262005296e+36
1037.3820626267552,2.9947000102846705e+36
1037.1722535678725,2.987445913886292e+36
1036.9625293590016,2.9763209752984267e+36
1036.7528899486806,2.974312796309781e+36
1036.54333528549,2.971127937716641e+36
1036.3338653180508,2.960027602665772e+36
1036.1244799950266,2.9620531331832183e+36
1035.9151792651217,2.9558645996537005e+36
1035.7059630770825,2.953632630448999e+36
1035.496831379696,2.95322198714309e+36
1035.2877841217912,2.937957249240191e+36
1035.0788212522384,2.935188408783972e+36
1034.8699427199488,2.934275314366076e+36
1034.6611484738748,2.92315546837884e+36
1034.4524384630106,2.9245701930880616e+36
1034.2438126363909,2.915132962282981e+36
1034.0352709430917,2.9073457866474543e+36
1033.8268133322306,2.9058650822876475e+36
1033.618439752965,2.9019349839980704e+36
1033.4101501544949,2.8929492741715394e+36
1033.2019444860593,2.8926495875517363e+36
1032.9938226969402,2.891618815288004e+36
1032.785784736459,2.876279314394565e+36
1032.577830553978,2.8845613051304905e+36
1032.3699600989012,2.8838444382603613e+36
1032.162173320672,2.8749391418957024e+36
1031.9544701687762,2.879759535530373e+36
1031.7468505927386,2.8761327648843646e+36
1031.5393145421253,2.872768888542001e+36
1031.3318619665436,2.870579788082898e+36
1031.12449281564,2.8663250356437057e+36
1030.9172070391028,2.862761837571484e+36
1030.7100045866596,2.868234115070076e+36
1030.502885408079,2.858696121393691e+36
1030.2958494531704,2.8585382093940447e+36
1030.0888966717828,2.855214211226016e+36
1029.8820270138056,2.84745478829505e+36
1029.6752404291685,2.842104260211823e+36
1029.468536867842,2.840775131703864e+36
1029.2619162798358,2.832947178204896e+36
1029.0553786152002,2.827113468483662e+36
1028.8489238240256,2.816148177650228e+36
1028.6425518564427,2.7929897786757086e+36
1028.4362626626214,2.7858954463371156e+36
1028.2300561927725,2.7628056944434743e+36
1028.0239323971462,2.7468815038864505e+36
1027.8178912260325,2.730519980292688e+36
1027.6119326297617,2.718644340588897e+36
1027.4060565587033,2.705257173189951e+36
1027.2002629632673,2.698244467330278e+36
1026.9945517939027,2.697413714070892e+36
1026.7889230010987,2.6932782832285754e+36
1026.5833765353836,2.682046486527456e+36
1026.3779123473262,2.683641748387831e+36
1026.1725303875342,2.678057381766982e+36
1025.9672306066543,2.6790555892845326e+36
1025.762012955374,2.675689816633458e+36
1025.5568773844197,2.673873346664747e+36
1025.3518238445565,2.675937853392672e+36
1025.14685228659,2.668922797345672e+36
1024.9419626613642,2.6802094723522724e+36
1024.737154919763,2.690828533253949e+36
1024.5324290127091,2.697655817421761e+36
1024.327784891165,2.706194869864892e+36
1024.123222506132,2.71661080278186e+36
1023.9187418086501,2.723700517934901e+36
1023.714342749799,2.7356109661472657e+36
1023.5100252806976,2.7458406669067925e+36
1023.3057893525032,2.7552368831768675e+36
1023.1016349164125,2.771430573411233e+36
1022.8975619236611,2.778314401670403e+36
1022.6935703255233,2.788853502694801e+36
1022.4896600733125,2.79475502182747e+36
1022.2858311183808,2.811154056872461e+36
1022.0820834121188,2.8178370853755085e+36
1021.8784169059566,2.8217179860366697e+36
1021.6748315513622,2.823392792002469e+36
1021.4713272998426,2.8309322355557516e+36
1021.2679041029438,2.826870338330366e+36
1021.0645619122497,2.8362072032641424e+36
1020.8613006793832,2.835649716608653e+36
1020.6581203560055,2.8389369886738713e+36
1020.4550208938166,2.845247344321849e+36
1020.2520022445544,2.8458216506182965e+36
1020.0490643599957,2.8352783783164254e+36
1019.8462071919555,2.8255564978915325e+36
1019.6434306922869,2.831885805305784e+36
1019.4407348128817,2.841482008394549e+36
1019.2381195056695,2.849776612589409e+36
1019.0355847226184,2.8601968530948306e+36
1018.8331304157348,2.867928713101331e+36
1018.6307565370629,2.878077275504992e+36
1018.428463038685,2.886604959836055e+36
1018.2262498727217,2.8932132696891316e+36
1018.0241169913315,2.9085397201495656e+36
1017.8220643467109,2.915102699414993e+36
1017.6200918910943,2.9283750932206014e+36
1017.4181995767541,2.938349825788862e+36
1017.2163873560003,2.9433822834517285e+36
1017.0146551811811,2.9478937225947926e+36
1016.8130030046824,2.9519046687061916e+36
1016.6114307789276,2.9533695001348556e+36
1016.4099384563782,2.959615003073266e+36
1016.2085259895331,2.960533976166048e+36
1016.0071933309288,2.965184162635865e+36
1015.8059404331397,2.962159237961939e+36
1015.6047672487775,2.945420577798186e+36
1015.4036737304915,2.925338178042657e+36
1015.2026598309687,2.9066851689011354e+36
1015.0017255029334,2.9004962644710204e+36
1014.800870699147,2.8971894370816626e+36
1014.600095372409,2.8968394313800674e+36
1014.3993994755555,2.891474300613637e+36
1014.1987829614604,2.8858797220813417e+36
1013.9982457830347,2.884568556356638e+36
1013.7977878932268,2.8794372650603025e+36
1013.5974092450219,2.876349305523979e+36
1013.3971097914429,2.871280009249834e+36
1013.1968894855493,2.8679576492137896e+36
1012.9967482804379,2.862723381152477e+36
1012.796686129243,2.860738686300553e+36
1012.596702985135,2.8664624189588096e+36
1012.3967988013222,2.869566681204847e+36
1012.1969735310491,2.8735770904268696e+36
1011.9972271275976,2.8799281323410213e+36
1011.7975595442864,2.882013072072653e+36
1011.5979707344708,2.8867556323351984e+36
1011.3984606515429,2.8920485576668467e+36
1011.1990292489319,2.8934891117009056e+36
1010.9996764801034,2.898997246029816e+36
1010.80040229856,2.902582498317569e+36
1010.6012066578406,2.903481693716635e+36
1010.4020895115211,2.912391631615063e+36
1010.2030508132135,2.917795142677708e+36
1010.0040905165666,2.9123772938875877e+36
1009.8052085752659,2.9081739171353336e+36
1009.6064049430329,2.899465980696461e+36
1009.4076795736262,2.888354644590154e+36
1009.2090324208401,2.879918903211604e+36
1009.0104634385059,2.87249225810904e+36
1008.8119725804906,2.85908238932704e+36
1008.613559800698,2.8510120750649126e+36
1008.4152250530678,2.8463378568184046e+36
1008.2169682915763,2.838070662766511e+36
1008.0187894702357,2.836197397434988e+36
1007.8206885430943,2.8236464161938435e+36
1007.622665464237,2.816351756869405e+36
1007.4247201877839,2.814286600764707e+36
1007.2268526678921,2.809059434407317e+36
1007.0290628587541,2.7974960436030546e+36
1006.8313507145986,2.786289882858588e+36
1006.6337161896901,2.783766457513208e+36
1006.4361592383291,2.778202502537895e+36
1006.238679814852,2.772348588609382e+36
1006.0412778736311,2.768644596315661e+36
1005.8439533690743,2.7643584650612324e+36
1005.6467062556253,2.765042320049808e+36
1005.4495364877637,2.7552693684667966e+36
1005.2524440200045,2.753590358313074e+36
1005.0554288068987,2.7520004565614805e+36
1004.8584908030327,2.746952596778698e+36
1004.6616299630284,2.7386110959780556e+36
1004.4648462415436,2.733766423821749e+36
1004.2681395932715,2.7364318632678245e+36
1004.0715099729402,2.7310042377372e+36
1003.8749573353143,2.7287070854737866e+36
1003.6784816351931,2.7250057268451426e+36
1003.4820828274111,2.7234354022742937e+36
1003.2857608668388,2.722516170263988e+36
1003.0895157083818,2.721692603026328e+36
1002.8933473069806,2.720413130630614e+36
1002.6972556176113,2.718643620455845e+36
1002.5012405952851,2.717691493041802e+36
1002.3053021950486,2.71596366190646e+36
1002.1094403719829,2.716767448907562e+36
1001.913655081205,2.7139899746704445e+36
1001.7179462778665,2.708572997708808e+36
1001.5223139171541,2.7064944037693873e+36
1001.3267579542894,2.700732144549771e+36
1001.1312783445293,2.698466007282777e+36
1000.9358750431653,2.698048886664046e+36
1000.740548005524,2.6930890015856456e+36
1000.545297186967,2.695302296466993e+36
1000.35012254289,2.6889591243828444e+36
1000.1550240287244,2.683802678940376e+36
999.960001599936,2.6815728162773804e+36
999.7650552120251,2.680358002790985e+36
999.5701848205272,2.675599035643862e+36
999.3753903810119,2.6636448263458024e+36
999.1806718490838,2.665753767380177e+36
998.9860291803819,2.6558319250658535e+36
998.7914623305801,2.6484534805249915e+36
998.596971255386,2.6387769743404425e+36
998.4025559105431,2.630319465111149e+36
998.208216251828,2.6194954977784192e+36
998.0139522350522,2.61552045901455e+36
997.8197638160618,2.6074934870335053e+36
997.6256509507373,2.5968472062928476e+36
997.4316135949929,2.5851888760094592e+36
997.2376517047777,2.5717855784171156e+36
997.0437652360749,2.5548090674308215e+36
996.8499541449021,2.5480265269644815e+36
996.6562183873106,2.5268464591619968e+36
996.4625579193861,2.5143842753589855e+36
996.2689726972488,2.5018626953021613e+36
996.0754626770524,2.4851042777591518e+36
995.882027814985,2.4765640366889308e+36
995.6886680672686,2.462056544528308e+36
995.4953833901595,2.4484760713518526e+36
995.3021737399474,2.4340042873922605e+36
995.1090390729564,2.4201084742582057e+36
994.9159793455443,2.407506998910849e+36
994.7229945141027,2.392896669344993e+36
994.5300845350572,2.3808917975592134e+36
994.337249364867,2.3602904610170962e+36
994.1444889600255,2.350616404324884e+36
993.9518032770592,2.3481099448028999e+36
993.7591922725285,2.3478363093848213e+36
993.5666559030278,2.3448285261948598e+36
993.374194125185,2.3380822677517273e+36
993.1818068956612,2.3301994166585438e+36
992.9894941711517,2.327231325378532e+36
992.7972559083846,2.3246697301700614e+36
992.6050920641223,2.317554436364815e+36
992.41300259516,2.314062073306348e+36
992.2209874583267,2.3098839208810513e+36
992.0290466104848,2.3037088570063002e+36
991.8371800085298,2.295700937187648e+36
991.6453876093909,2.2775240633962803e+36
991.4536693700303,2.261437028900045e+36
991.2620252474437,2.248072802181502e+36
991.07045519866,2.2338381174669053e+36
990.8789591807412,2.2214138282925808e+36
990.6875371507826,2.210657087936555e+36
990.4961890659125,2.1912168737321912e+36
990.3049148832926,2.1763101455565232e+36
990.1137145601172,2.1650199218791414e+36
989.9225880536143,2.14567649360151e+36
989.7315353210441,2.128113036916419e+36
989.5405563197007,2.1183840260590023e+36
989.3496510069106,2.108047835891757e+36
989.1588193400332,2.094992520486082e+36
988.968061276461,2.080291993808627e+36
988.7773767736194,2.0642689127567112e+36
988.5867657889663,2.0543942203597708e+36
988.3962282799929,2.038928282161422e+36
988.2057642042226,2.0233143282091555e+36
988.015373519212,2.0111284899346762e+36
987.82505618255,1.998419928844597e+36
987.6348121518588,1.9839597438016202e+36
987.4446413847922,1.9681469121526398e+36
987.2545438390381,1.9541175582949792e+36
987.0645194723153,1.9457330003286855e+36
986.8745682423763,1.9415693266677757e+36
986.6846901070058,1.9272019425174392e+36
986.4948850240211,1.9177632078225868e+36
986.3051529512715,1.9069791964213994e+36
986.1154938466393,1.8973547260884435e+36
985.9259076680387,1.885252489840473e+36
985.7363943734167,1.8773477400542586e+36
985.5469539207521,1.863379311988428e+36
985.3575862680567,1.8564492607359733e+36
985.1682913733738,1.8445084201727585e+36
984.9790691947795,1.83136483338223e+36
984.789919690382,1.8192836417067884e+36
984.6008428183214,1.809727668551529e+36
984.4118385367702,1.7975252532491e+36
984.2229068039329,1.789833073485315e+36
984.0340475780462,1.778397757132825e+36
983.8452608173786,1.7693712412425727e+36
983.6565464802309,1.7590180910894468e+36
983.4679045249358,1.7496783426398353e+36
983.2793349098578,1.7420343652033778e+36
983.0908375933936,1.7334773476854232e+36
982.9024125339715,1.7255733516596186e+36
982.714059690052,1.7159972936106903e+36
982.525779020127,1.7072774373831476e+36
982.3375704827207,1.701607941032914e+36
982.1494340363886,1.6904707470631428e+36
981.9613696397184,1.6770428512329936e+36
981.7733772513291,1.6684605344815397e+36
981.5854568298716,1.661122999733069e+36
981.3976083340285,1.655000916555821e+36
981.2098317225139,1.651598441961214e+36
981.0221269540733,1.6500356732466823e+36
980.8344939874845,1.6440810868813936e+36
980.646932781556,1.6406093840001843e+36
980.459443295128,1.635714036598498e+36
980.2720254870726,1.6301764139871888e+36
980.0846793162929,1.6250001208929485e+36
979.8974047417234,1.6225563598852916e+36
979.7102017223305,1.6192331337710373e+36
979.5230702171112,1.6148411915034107e+36
979.3360101850944,1.6071736492222353e+36
979.1490215853402,1.6086275480695782e+36
978.9621043769396,1.6072963791366624e+36
978.7752585190151,1.6020028839754747e+36
978.5884839707205,1.5933699525498897e+36
978.4017806912408,1.592916590642834e+36
978.2151486397919,1.5888027012936386e+36
978.0285877756206,1.5827269802662221e+36
977.8420980580056,1.5795086314402085e+36
977.6556794462558,1.574759949518759e+36
977.4693318997116,1.5756616926466367e+36
977.2830553777443,1.5695241275904534e+36
977.0968498397561,1.566115570121286e+36
976.9107152451802,1.5647435976599895e+36
976.7246515534806,1.559321831391706e+36
976.5386587241522,1.5562106210219375e+36
976.352736716721,1.5538836119143756e+36
976.1668854907434,1.5519323886542817e+36
975.9811050058071,1.5482602138915683e+36
975.7953952215299,1.5477147919177276e+36
975.6097560975609,1.547984216961057e+36
975.4241875935797,1.5434931299310588e+36
975.2386896692965,1.537901544412527e+36
975.0532622844522,1.5313499922852876e+36
974.8679053988184,1.5276287258861077e+36
974.6826189721971,1.527466032179144e+36
974.4974029644211,1.5215443480128226e+36
974.3122573353534,1.5166539668408517e+36
974.1271820448878,1.5103361164879154e+36
973.9421770529483,1.510234690777736e+36
973.7572423194897,1.5044814537007444e+36
973.5723778044969,1.5023371312061872e+36
973.3875834679853,1.497295697928796e+36
973.2028592700005,1.4959633312511467e+36
973.0182051706188,1.4955122485860473e+36
972.8336211299463,1.491625406787927e+36
972.6491071081196,1.4865429948151953e+36
972.4646630653058,1.4819040805837743e+36
972.2802889617018,1.483355146588062e+36
972.095984757535,1.4827151409064765e+36
971.9117504130625,1.4759767053450423e+36
971.727585888572,1.471285269735313e+36
971.543491144381,1.4654135077282258e+36
971.3594661408373,1.458319706676946e+36
971.1755108383187,1.455758705781124e+36
970.9916251972326,1.446435773614816e+36
970.807809178017,1.4441939271755284e+36
970.6240627411394,1.4361788615876027e+36
970.4403858470973,1.4252573150942198e+36
970.2567784564184,1.4162505004060477e+36
970.07324052966,1.411184390478211e+36
969.8897720274091,1.4067527123402837e+36
969.7063729102827,1.4008605030161158e+36
969.5230431389277,1.38972660063056e+36
969.3397826740207,1.388600612445302e+36
969.1565914762677,1.3835194169892907e+36
968.9734695064049,1.376855762289118e+36
968.7904167251977,1.3737787718173829e+36
968.6074330934415,1.3645912439987263e+36
968.4245185719611,1.3624063428681008e+36
968.2416731216111,1.3563023691246754e+36
968.0588967032754,1.3528274039050627e+36
967.8761892778675,1.3473926228922915e+36
967.6935508063306,1.3424249202386243e+36
967.5109812496372,1.3425430107319056e+36
967.328480568789,1.3403280673407003e+36
967.1460487248179,1.336870175880504e+36
966.9636856787843,1.338334995681987e+36
966.7813913917785,1.334758655086369e+36
966.5991658249199,1.3308817674287545e+36
966.4170089393573,1.3286890369064372e+36
966.2349206962689,1.3254761610700882e+36
966.0529010568617,1.3249567305565306e+36
965.8709499823728,1.3232651909924394e+36
965.6890674340676,1.3190133400931895e+36
965.507253373241,1.314207673406122e+36
965.3255077612171,1.3136063242645402e+36
965.1438305593491,1.3104301417772902e+36
964.9622217290192,1.3106655159578808e+36
964.780681231639,1.3096065483535086e+36
964.5992090286486,1.3075440590693714e+36
964.4178050815174,1.3042465999709453e+36
964.2364693517437,1.3002954645317631e+36
964.0552018008551,1.3016081650913248e+36
963.8740023904074,1.2942406040919999e+36
963.6928710819861,1.2965154709152315e+36
963.5118078372051,1.2935240407565243e+36
963.3308126177069,1.2873127659531121e+36
963.1498853851637,1.2847471569087121e+36
962.9690261012755,1.283622095181536e+36
962.7882347277715,1.2808292128779456e+36
962.6075112264101,1.276025552062102e+36
962.4268555589774,1.2759088278513186e+36
962.2462676872891,1.2701215985069693e+36
962.0657475731891,1.2689985014404174e+36
961.8852951785499,1.2661561515715382e+36
961.7049104652727,1.2593880370116509e+36
961.5245933952875,1.2570880218854724e+36
961.3443439305526,1.2566256094994537e+36
961.1641620330544,1.252890124547202e+36
960.9840476648088,1.2569012737298862e+36
960.8040007878592,1.2489348113388032e+36
960.6240213642783,1.2473711903429026e+36
960.4441093561663,1.2481369193153807e+36
960.2642647256524,1.2410080034717523e+36
960.0844874348943,1.2393980969657894e+36
959.9047774460773,1.238780332107394e+36
959.7251347214158,1.2312691483769825e+36
959.5455592231519,1.2319532944582765e+36
959.3660509135563,1.2291659573101763e+36
959.1866097549278,1.2213200255117205e+36
959.0072357095934,1.2187672502918963e+36
958.8279287399083,1.2126157039799408e+36
958.6486888082559,1.2112167230563273e+36
958.4695158770475,1.2063627228000835e+36
958.2904099087228,1.2068112363479803e+36
958.1113708657494,1.1994467781850542e+36
957.9323987106229,1.1990748576517842e+36
957.7534934058672,1.195636468237579e+36
957.5746549140338,1.1983487696575544e+36
957.3958831977021,1.1926326071831027e+36
957.2171782194803,1.1941756459807573e+36
957.0385399420035,1.1905100491148133e+36
956.859968327935,1.185903480472238e+36
956.6814633399663,1.1862763726041517e+36
956.5030249408163,1.1839113636553552e+36
956.3246530932321,1.1846133654418124e+36
956.1463477599881,1.1806298569575549e+36
955.968108903887,1.1789204443468108e+36
955.7899364877587,1.1775290289408999e+36
955.6118304744613,1.1759446279505489e+36
955.4337908268801,1.1720799428656794e+36
955.2558175079286,1.1660800685453482e+36
955.0779104805475,1.1663518030065619e+36
954.900069707705,1.1610801720643194e+36
954.7222951523976,1.1570864186648145e+36
954.5445867776484,1.158150738954422e+36
954.3669445465086,1.1471290969313866e+36
954.189368422057,1.1433735424959789e+36
954.0118583673994,1.1397909564279604e+36
953.8344143456695,1.1306013694555034e+36
953.6570363200282,1.1273295371731096e+36
953.4797242536637,1.1223574353222719e+36
953.3024781097919,1.120366061242368e+36
953.1252978516555,1.1162938378659713e+36
952.9481834425252,1.1156457136170915e+36
952.7711348456986,1.1123647352291779e+36
952.5941520245007,1.1101549121778171e+36
952.4172349422835,1.1063672926383886e+36
952.2403835624265,1.1047353692059319e+36
952.0635978483363,1.1016121429123751e+36
951.8868777634465,1.1029494667538941e+36
951.7102232712183,1.0983784997184609e+36
951.5336343351396,1.0965266043625478e+36
951.3571109187257,1.0966212632393278e+36
951.1806529855182,1.0899805114296525e+36
951.0042604990871,1.0854502201121244e+36
950.8279334230281,1.0780945235541278e+36
950.6516717209646,1.0733522150541962e+36
950.4754753565471,1.0714063050105354e+36
950.2993442934525,1.064982733061083e+36
950.1232784953847,1.0613975196936838e+36
949.947277926075,1.0572581924655152e+36
949.7713425492813,1.0521718446795601e+36
949.595472328788,1.0509075955642965e+36
949.4196672284066,1.0453452911113488e+36
949.2439272119756,1.0437338858404138e+36
949.06825224336,1.0348422676252912e+36
