 lambda_center tau_sobolev
234 4765.248 233.1605412621335
235 4785.248 65.1867228352299
236 4805.248 161.6569471010873
237 4825.248 6.560277484190067
238 4845.248 46.10766699404356
239 4865.248 37.02734494933304
240 4885.248 373.31675332785454
241 4905.248 72.33088532269521
242 4925.248 200.1313293244608
243 4945.248 176.95139899390736
244 4965.248 2.247758518990123e-05
245 4985.248 9.074898205217098
246 5005.248 166.4192180592859
247 5025.248 415.49678197258197
248 5045.248 8.646039816370962
249 5065.248 153.0345840220111
250 5085.248 2.0337413614023174
251 5105.248 159.95463825966908
252 5125.248 0.3449469441250953
253 5145.248 550.4664358897883
254 5165.248 0.5011942526823805
255 5185.248 0.6025576996075008
256 5205.248 0.0205627762745405
257 5225.248 13.943671001908433
258 5245.248 4.217405177557759
259 5265.248 0.034743704656170125
260 5285.248 0.035251966972342945
261 5305.248 5.241231290631487
262 5325.248 0.23208739967417322
263 5345.248 167.21754711695883
264 5365.248 0.09176688221808554
265 5385.248 4.324756830862133
266 5405.248 0.0018332152490816204
267 5425.248 0.4124164998014603
268 5445.248 2.409784957789855
269 5465.248 57.644631159118106
270 5485.248 0.004917319453645666
271 5505.248 0.05934929554623706
272 5525.248 0.0742543013530092
273 5545.248 0.00010196927569603536
274 5565.248 0.004238421130387663
275 5585.248 0.08284882839850041
276 5605.248 0.009491598848932562
277 5625.248 0.17185086590832932
278 5645.248 0.022241960438746367
279 5665.248 0.21685709212459006
280 5685.248 0.1743840315582799
281 5705.248 117.84775562826843
282 5725.248 0.20121028806664884
283 5745.248 23.232302960029223
284 5765.248 207.83097190786287
285 5785.248 1.1724912461492394
286 5805.248 8.37383012347733
287 5825.248 0.06362298020616393
288 5845.248 6.816275906213246
289 5865.248 47.824020427005095
290 5885.248 2.8459628784900176e-06
291 5905.248 0.24277171359055658
292 5925.248 1.800879601585306e-05
293 5945.248 3.053385401901525
294 5965.248 0.09906047472059983
295 5985.248 4.057418600455278
296 6005.248 1.914741175864296
297 6025.248 7.102446643705061e-05
298 6045.248 0.920030406498254
299 6065.248 0.0662560213159451
300 6085.248 0.07755241964733901
301 6105.248 0.005564736401824522
302 6125.248 0.2724884526842633
303 6145.248 0.28243911010727
304 6165.248 0.11229217993183004
305 6185.248 0.003220487278133587
306 6205.248 8.330746251095219
307 6225.248 0.11272416998638897
308 6245.248 280.43107349803745
309 6265.248 1.8006966863033007
310 6285.248 1.1344504032264602
311 6305.248 0.09856364429434078
312 6325.248 0.05018062663988288
313 6345.248 1.173860697372408
314 6365.248 0.43670838420457136
315 6385.248 1.3210357386382492
316 6405.248 0.009422553787778145
317 6425.248 27.233620270994546
318 6445.248 0.041126665697702375
319 6465.248 0.024527214499388647
320 6485.248 40.80077431326347
321 6505.248 0.043662150775243144
322 6525.248 25.778045196793617
323 6545.248 3.3748072268538905
324 6565.248 0.21088051677636585
325 6585.248 5.261348062986268
326 6605.248 1.5648889097378077e-05
327 6625.248 0.0395056363483045
328 6645.248 0.01008655035096377
329 6665.248 47.25421810047312
330 6685.248 90.47912191702035
331 6705.248 0.10852786753205819
332 6725.248 1.0682175444637745
333 6745.248 0.011037846837645807
334 6765.248 61.108171400289926
335 6785.248 62.43840458791083
336 6805.248 1.659139361056335e-06
337 6825.248 67.28180130232613
338 6845.248 0.006280742143848228
339 6865.248 56.22345567793846
340 6885.248 0.0004382324730978887
341 6905.248 0.0028234853943898525
342 6925.248 2.5886095485868306
343 6945.248 0.6278759378233283
