wavelength,luminosity
915.193586323347,5.264862255063163e+35
915.0302875025162,5.2701001889451804e+35
914.8670469464024,5.278850131342266e+35
914.7038646238279,5.279397331647959e+35
914.5407405036375,5.318160911233398e+35
914.3776745546979,5.2988439135499476e+35
914.2146667458985,5.303721151398987e+35
914.0517170461504,5.328358379638847e+35
913.8888254243872,5.3205730797898005e+35
913.7259918495641,5.326586791131795e+35
913.5632162906593,5.351317002915026e+35
913.4004987166724,5.343554177283043e+35
913.2378390966251,5.3645979768402824e+35
913.0752373995616,5.3790939863541e+35
912.912693594548,5.3893338651424485e+35
912.7502076506721,5.4085274839795424e+35
912.5877795370442,5.429271611927986e+35
912.4254092227959,5.411522134999867e+35
912.2630966770816,5.397536869675291e+35
912.1008418690769,5.417294179136596e+35
911.93864476798,5.424389767836786e+35
911.7765053430103,5.435028302157897e+35
911.6144235634096,5.474795547313199e+35
911.4523993984413,5.47190811592542e+35
911.2904328173911,5.457280501282947e+35
911.1285237895657,5.497550754293441e+35
910.9666722842945,5.538160037601063e+35
910.8048782709279,5.5520553673953906e+35
910.6431417188389,5.557696539662399e+35
910.4814625974215,5.58056063679318e+35
910.3198408760918,5.608160711383225e+35
910.1582765242875,5.61063765765323e+35
909.9967695114682,5.632836114265582e+35
909.835319807115,5.653500818907755e+35
909.6739273807303,5.636388725627975e+35
909.512592201839,5.642763667860165e+35
909.3513142399868,5.656390311165899e+35
909.1900934647415,5.63568382733469e+35
909.0289298456922,5.648822553610043e+35
908.8678233524498,5.631497020603254e+35
908.7067739546465,5.63250257128185e+35
908.5457816219359,5.637003680351081e+35
908.3848463239937,5.631665337283945e+35
908.2239680305163,5.632556897687e+35
908.0631467112223,5.6334628199709875e+35
907.9023823358511,5.660948652685562e+35
907.7416748741642,5.690271281508218e+35
907.5810242959441,5.6874069886963e+35
907.4204305709943,5.702652711975996e+35
907.2598936691404,5.722444136997837e+35
907.0994135602291,5.7514733171380666e+35
906.9389902141282,5.770077930481776e+35
906.7786236007272,5.792857947463218e+35
906.6183136899365,5.825426983994642e+35
906.458060451688,5.843169994709891e+35
906.2978638559348,5.861891972951114e+35
906.1377238726513,5.8565976262786464e+35
905.9776404718331,5.824360317347479e+35
905.8176136234969,5.81758022452215e+35
905.6576432976806,5.7645053797979e+35
905.4977294644434,5.760238032410171e+35
905.3378720938655,5.7343981100024244e+35
905.1780711560482,5.7294327189054056e+35
905.018326621114,5.7072638445058224e+35
904.8586384592066,5.681935105044751e+35
904.6990066404906,5.65111491081553e+35
904.5394311351517,5.6348197854654624e+35
904.3799119133965,5.631119892358933e+35
904.2204489454529,5.617878951806737e+35
904.0610422015694,5.599787881098573e+35
903.9016916520159,5.591855331509761e+35
903.7423972670829,5.5758227410015856e+35
903.5831590170822,5.559343199025633e+35
903.4239768723462,5.535048676641436e+35
903.2648508032281,5.5224740458371736e+35
903.1057807801027,5.506891397304269e+35
902.9467667733649,5.466725128347741e+35
902.7878087534306,5.4837311414157745e+35
902.6289066907367,5.453800825448786e+35
902.470060555741,5.4275224581885846e+35
902.3112703189219,5.410917659051586e+35
902.1525359507785,5.3798920709157216e+35
901.993857421831,5.3716107951319034e+35
901.8352347026198,5.36250991647298e+35
901.6766677637066,5.323743367743977e+35
901.5181565756735,5.311682836255934e+35
901.3597011091231,5.2822318845936636e+35
901.2013013346791,5.241704014075343e+35
901.0429572229856,5.219433729724299e+35
900.8846687447073,5.195788995657031e+35
900.7264358705295,5.160252433036729e+35
900.5682585711584,5.135292288608455e+35
900.4101368173203,5.1061547836746005e+35
900.2520705797624,5.059201181178572e+35
900.0940598292522,5.017464574749748e+35
899.9361045365779,5.022185670378339e+35
899.7782046725481,5.001008694209535e+35
899.6203602079921,4.9725111276349184e+35
899.4625711137594,4.949186580950431e+35
899.3048373607202,4.947897899360553e+35
899.1471589197645,4.941335040746116e+35
898.9895357618037,4.930332295465413e+35
898.8319678577687,4.918292486046163e+35
898.6744551786115,4.9326973054659876e+35
898.5169976953039,4.9106719990876666e+35
898.3595953788382,4.928400469610558e+35
898.2022482002271,4.9050401660750494e+35
898.0449561305038,4.9201981016383845e+35
897.8877191407215,4.885755105819274e+35
897.7305372019534,4.901600775448566e+35
897.5734102852937,4.900259140766015e+35
897.4163383618562,4.921247011428911e+35
897.2593214027752,4.894826932603684e+35
897.1023593792052,4.8878756451374904e+35
896.9454522623207,4.90132459227218e+35
896.7886000233166,4.92799266851804e+35
896.6318026334076,4.937487660975772e+35
896.475060063829,4.9484690509247845e+35
896.3183722858358,4.966248230115464e+35
896.1617392707035,4.9768211433523386e+35
896.0051609897273,5.0042361939787004e+35
895.8486374142225,5.032071744924063e+35
895.6921685155245,5.054425836022635e+35
895.535754264989,5.064557474433897e+35
895.3793946339913,5.023245280500605e+35
895.2230895939267,5.002686645119088e+35
895.066839116211,4.9919282107780805e+35
894.9106431722792,4.972363350280189e+35
894.7545017335868,4.945656138757638e+35
894.598414771609,4.921442784176951e+35
894.4423822578409,4.900935457102036e+35
894.2864041637974,4.8940553689604444e+35
894.1304804610136,4.899534345972388e+35
893.9746111210442,4.895168314531831e+35
893.8187961154634,4.8713929905437624e+35
893.6630354158661,4.864575896899915e+35
893.507328993866,4.8637539007598235e+35
893.3516768210974,4.860085432790608e+35
893.1960788692138,4.856391932402381e+35
893.0405351098885,4.839842993217143e+35
892.8850455148151,4.8267167214938754e+35
892.7296100557063,4.834750010738682e+35
892.5742287042946,4.811692401723163e+35
892.4189014323323,4.821049266406382e+35
892.2636282115914,4.8153400046720045e+35
892.1084090138634,4.836428025952307e+35
891.9532438109594,4.843316142818307e+35
891.7981325747103,4.861330493722204e+35
891.6430752769666,4.863250781253386e+35
891.4880718895981,4.88053863460096e+35
891.3331223844943,4.892382355165333e+35
891.1782267335644,4.9119324027024715e+35
891.023384908737,4.944027183692552e+35
890.8685968819599,4.953319714942046e+35
890.7138626252009,4.976545006975293e+35
890.5591821104471,4.943118491318902e+35
890.404555309705,4.943376198659165e+35
890.2499821950004,4.922313547908518e+35
890.0954627383787,4.910568633769612e+35
889.9409969119047,4.899117087011182e+35
889.7865846876626,4.8907512160334305e+35
889.632226037756,4.857916270465271e+35
889.4779209343076,4.8436111538669344e+35
889.3236693494597,4.813171108868087e+35
889.169471255374,4.808827910343356e+35
889.015326624231,4.794148658916668e+35
888.8612354282311,4.7935958889998076e+35
888.7071976395937,4.787637507499071e+35
888.5532132305573,4.776639838024638e+35
888.3992821733799,4.77178366601921e+35
888.2454044403387,4.7761900446594185e+35
888.09158000373,4.7504904281999906e+35
887.9378088358691,4.763296567131009e+35
887.7840909090908,4.760340185988302e+35
887.630426195749,4.747480947941633e+35
887.4768146682168,4.7580440731808596e+35
887.3232562988859,4.75212896032245e+35
887.1697510601679,4.744229894828032e+35
887.0162989244927,4.733884691566003e+35
886.8628998643098,4.7290198493583906e+35
886.7095538520879,4.717927354980155e+35
886.5562608603142,4.713584831228014e+35
886.4030208614951,4.7027053249226405e+35
886.2498338281562,4.6911198140985614e+35
886.0966997328419,4.677443614923177e+35
885.9436185481155,4.6732883142428224e+35
885.7905902465598,4.665427006787556e+35
885.6376148007757,4.650601290349117e+35
885.4846921833838,4.627887222824476e+35
885.331822367023,4.59174419432374e+35
885.1790053243517,4.552636259230143e+35
885.0262410280465,4.515437999204031e+35
884.8735294508033,4.477407994313453e+35
884.7208705653366,4.449366869166346e+35
884.56826434438,4.413224908711997e+35
884.4157107606859,4.371018085182708e+35
884.2632097870252,4.333780914803886e+35
884.1107613961877,4.30188509554166e+35
883.958365560982,4.28517961739175e+35
883.8060222542356,4.258779516258818e+35
883.6537314487944,4.240721183043677e+35
883.5014931175233,4.228737259232345e+35
883.3493072333057,4.21470476294162e+35
883.1971737690438,4.177385214701868e+35
883.0450926976586,4.161868245784721e+35
882.8930639920893,4.125144132308721e+35
882.741087625294,4.104977105199892e+35
882.5891635702496,4.102010175611731e+35
882.4372917999515,4.059887141338939e+35
882.2854722874132,4.043083012739277e+35
882.1337050056677,4.0173725788742594e+35
881.9819899277657,3.986779663209418e+35
881.8303270267767,3.973709286849772e+35
881.678716275789,3.947791612676856e+35
881.5271576479092,3.953219950313022e+35
881.3756511162622,3.940498868987138e+35
881.2241966539916,3.899658224519575e+35
881.0727942342596,3.9120788066726695e+35
880.9214438302464,3.881624490289114e+35
880.770145415151,3.8566249871909066e+35
880.6188989621905,3.8379641364727185e+35
880.4677044446009,3.838595636001603e+35
880.316561835636,3.825066379459027e+35
880.1654711085683,3.802293107521837e+35
880.0144322366887,3.782076708669917e+35
879.863445193306,3.786657985212653e+35
879.7125099517477,3.752434116117582e+35
879.5616264853596,3.7419255900561115e+35
879.4107947675058,3.706352489971434e+35
879.2600147715682,3.68931350221621e+35
879.1092864709476,3.6633263721154335e+35
878.9586098390625,3.6346212439810534e+35
878.8079848493503,3.635271527687942e+35
878.6574114752657,3.609775719038719e+35
878.5068896902823,3.60206927186884e+35
878.3564194678917,3.5875613811604e+35
878.2060007816033,3.56904937889133e+35
878.0556336049452,3.5467936436206955e+35
877.9053179114632,3.5287966277727796e+35
877.7550536747215,3.512782216757498e+35
877.6048408683022,3.490562526262188e+35
877.4546794658055,3.4774962981425366e+35
877.30456944085,3.4626070152221744e+35
877.1545107670717,3.4582670535734164e+35
877.004503418125,3.422450320434794e+35
876.8545473676826,3.413356600710969e+35
876.7046425894348,3.391701843476315e+35
876.5547890570899,3.37963510404182e+35
876.4049867443745,3.362764498856684e+35
876.2552356250328,3.366338862552602e+35
876.105535672827,3.349567443529591e+35
875.9558868615377,3.3347561553297094e+35
875.8062891649624,3.315885943928524e+35
875.6567425569177,3.3116826403103e+35
875.5072470112372,3.3107428567395012e+35
875.3578025017725,3.3139846706373532e+35
875.2084090023936,3.304624800035293e+35
875.0590664869878,3.2865891606824056e+35
874.9097749294604,3.267529436165283e+35
874.7605343037343,3.271988414691114e+35
874.6113445837506,3.2498129091080867e+35
874.4622057434677,3.2592800160846414e+35
874.3131177568622,3.2494545995203273e+35
874.1640805979282,3.238144828720522e+35
874.0150942406775,3.2318632590122633e+35
873.8661586591397,3.22246079743727e+35
873.7172738273621,3.218472925825671e+35
873.5684397194098,3.2152406401761726e+35
873.4196563093651,3.2028132518690324e+35
873.2709235713287,3.205724651909625e+35
873.1222414794183,3.1916068209019267e+35
872.9736100077694,3.184085054404824e+35
872.8250291305353,3.1598542290869854e+35
872.6764988218868,3.1654264595419875e+35
872.528019056012,3.1487552093732022e+35
872.3795898071168,3.1515545963550948e+35
872.2312110494249,3.11566817052644e+35
872.0828827571772,3.116737652699195e+35
871.9346049046321,3.106501543016731e+35
871.7863774660657,3.104750246046894e+35
871.6382004157713,3.0947107445061726e+35
871.4900737280602,3.1075087546845585e+35
871.3419973772606,3.1089788786322182e+35
871.1939713377183,3.1227669411998987e+35
871.0459955837968,3.1186209013440483e+35
870.8980700898766,3.1395334814129217e+35
870.750194830356,3.1376093155383544e+35
870.6023697796505,3.156726821070586e+35
870.4545949121929,3.1389460501330508e+35
870.3068702024334,3.156457614811144e+35
870.1591956248395,3.164205140860085e+35
870.0115711538963,3.1699641933848806e+35
869.8639967641059,3.1788168575224827e+35
869.7164724299878,3.181354924024598e+35
869.5689981260788,3.1859852420668064e+35
869.4215738269329,3.1782216943179192e+35
869.2741995071215,3.169988336553714e+35
869.126875141233,3.1593320214569737e+35
868.9796007038734,3.1578064804787834e+35
868.8323761696655,3.14904095995747e+35
868.6852015132496,3.1318224009686886e+35
868.5380767092829,3.131599666428348e+35
868.3910017324399,3.1019211506365814e+35
868.2439765574126,3.103245141134354e+35
868.0970011589094,3.0997409691432428e+35
867.9500755116565,3.0831117448109384e+35
867.8031995903968,3.077162758085234e+35
867.6563733698905,3.0724901479834918e+35
867.5095968249148,3.060472237279124e+35
867.362869930264,3.067234598867719e+35
867.2161926607494,3.0466048368910885e+35
867.0695649911992,3.048305654991961e+35
866.922986896459,3.0233837905938818e+35
866.7764583513912,3.0266943075500742e+35
866.629979330875,3.0272417051030345e+35
866.4835498098068,3.0164292884643314e+35
866.3371697631001,3.0213455389284423e+35
866.190839165685,3.0157535672468417e+35
866.0445579925087,2.9851831026496397e+35
865.8983262185353,2.9893527360146558e+35
865.7521438187462,2.990346079672369e+35
865.6060107681388,2.977144470167209e+35
865.4599270417282,2.975970736768929e+35
865.3138926145459,2.9701867681214912e+35
865.1679074616407,2.9758717642583725e+35
865.0219715580776,2.9935504373772396e+35
864.876084878939,2.9771646391809204e+35
864.7302473993237,2.993730208891001e+35
864.5844590943478,3.0155383035217575e+35
864.4387199391434,3.023493986869157e+35
864.2930299088603,3.003853249517566e+35
864.1473889786643,2.9869386864456077e+35
864.001797123738,2.9890561937671794e+35
863.8562543192812,2.9858935450081893e+35
863.7107605405103,2.9813505535930237e+35
863.5653157626576,2.963959427986695e+35
863.4199199609734,2.9693472536178394e+35
863.2745731107235,2.984129290391834e+35
863.1292751871911,2.9671117321815903e+35
862.9840261656756,2.9811008731787804e+35
862.8388260214933,2.9957511504864784e+35
862.6936747299768,3.0085846159967682e+35
862.5485722664757,3.0093012435724946e+35
862.4035186063559,3.018435394235407e+35
862.258513725,3.0250787416129006e+35
862.1135575978067,3.0299903679905115e+35
861.9686502001922,3.0365994633267238e+35
861.8237915075883,3.027428091516115e+35
861.6789814954438,3.0297094384905245e+35
861.5342201392239,3.0411516671911845e+35
861.3895074144101,3.0559143723366063e+35
861.2448432965007,3.061359767009333e+35
861.1002277610103,3.0531166751527186e+35
860.9556607834696,3.0554388910439258e+35
860.8111423394264,3.06363112472782e+35
860.6666724044444,3.045823417066303e+35
860.522250954104,3.0438167317701705e+35
860.3778779640018,3.0386308682634943e+35
860.2335534097507,3.0407675393392647e+35
860.0892772669803,3.038308574611444e+35
859.9450495113363,3.0473689413477516e+35
859.8008701184805,3.0331432497807746e+35
859.6567390640917,3.0295130425441302e+35
859.5126563238643,3.0149725383929866e+35
859.3686218735095,2.9981223657878264e+35
859.2246356887545,2.9894970746306477e+35
859.0806977453427,2.9880137809284493e+35
858.9368080190341,2.987591205115771e+35
858.7929664856044,2.998640246403635e+35
858.6491731208463,2.991853969330256e+35
858.5054279005678,2.991317037494648e+35
858.361730800594,2.989909552082503e+35
858.2180817967653,2.972260972101549e+35
858.074480864939,2.9682887692489517e+35
857.9309279809883,2.9776804489641474e+35
857.7874231208021,2.9689468691153483e+35
857.6439662602863,2.9618837800273832e+35
857.5005573753623,2.965797450897661e+35
857.3571964419676,2.9513016688767065e+35
857.213883436056,2.9480789932711378e+35
857.0706183335975,2.9538166496863503e+35
856.9274011105779,2.9605368824626223e+35
856.7842317429989,2.960534465361448e+35
856.6411102068787,2.9478136971943814e+35
856.4980364782513,2.9459141283402284e+35
856.3550105331666,2.94883035059227e+35
856.2120323476905,2.9447458802556256e+35
856.0691018979052,2.936102767176323e+35
855.9262191599084,2.933634385083649e+35
855.7833841098142,2.920600739589244e+35
855.6405967237521,2.9133381866206475e+35
855.4978569778682,2.920435563037896e+35
855.3551648483242,2.9165990868369803e+35
855.2125203112973,2.8940262316897777e+35
855.0699233429813,2.8902663839295685e+35
854.9273739195854,2.8925570504016872e+35
854.784872017335,2.894088320606721e+35
854.6424176124709,2.8962679358436927e+35
854.50001068125,2.8694307539076056e+35
854.3576511999453,2.880723871854571e+35
854.2153391448451,2.8775708660991996e+35
854.0730744922536,2.8863272470476856e+35
853.930857218491,2.8820082569782196e+35
853.7886872998932,2.8719410207832296e+35
853.6465647128119,2.872353438466609e+35
853.5044894336144,2.8795762834048616e+35
853.3624614386837,2.887183448344775e+35
853.2204807044188,2.8826860199355907e+35
853.078547207234,2.8739775794761274e+35
852.9366609235598,2.8735800819199566e+35
852.7948218298419,2.8752436868145142e+35
852.6530299025417,2.87542174739768e+35
852.5112851181367,2.8743150527144117e+35
852.3695874531197,2.8615573423105996e+35
852.227936883999,2.8687776511331104e+35
852.0863333872987,2.8605218483905096e+35
851.9447769395588,2.8715059586388096e+35
851.8032675173341,2.8582519484382597e+35
851.6618050971958,2.8663587125882136e+35
851.5203896557302,2.8608410758757105e+35
851.3790211695393,2.8615445256386535e+35
851.2376996152406,2.8655966436924966e+35
851.096424969467,2.8661932799118385e+35
850.9551972088669,2.8635033571025353e+35
850.8140163101046,2.8619495499831554e+35
850.6728822498596,2.8685241177931966e+35
850.5317950048268,2.8595299722485702e+35
850.3907545517164,2.8681416553469547e+35
850.2497608672547,2.867476402971952e+35
850.1088139281827,2.8541005074119847e+35
849.9679137112573,2.855324338449813e+35
849.8270601932506,2.8557764859613137e+35
849.6862533509501,2.8509493652571342e+35
849.5454931611587,2.822709060929949e+35
849.4047796006948,2.8281820330401787e+35
849.2641126463918,2.8165242017687906e+35
849.123492275099,2.7959706562200857e+35
848.9829184636804,2.7699046606410615e+35
848.842391189016,2.7398151887614425e+35
848.7019104280004,2.7330170152013067e+35
848.5614761575439,2.712144302814736e+35
848.4210883545721,2.6760544768381974e+35
848.2807469960258,2.6521958082611847e+35
848.1404520588609,2.6265703060770268e+35
848.0002035200488,2.6052385595880267e+35
847.8600013565759,2.5872995663713824e+35
847.7198455454442,2.555333174130589e+35
847.5797360636701,2.5371363116624185e+35
847.4396728882862,2.496384849455205e+35
847.2996559963397,2.4778507946712326e+35
847.1596853648929,2.4745323602883374e+35
847.0197609710234,2.4639256837170645e+35
846.8798827918242,2.447022320497008e+35
846.740050804403,2.42330459003888e+35
846.600264985883,2.4072328045773553e+35
846.460525313402,2.4034579955596957e+35
846.3208317641134,2.3952445649938714e+35
846.1811843151855,2.376526014209695e+35
846.0415829438017,2.376627541036682e+35
845.9020276271601,2.372631374332767e+35
845.7625183424746,2.3540369204057856e+35
845.6230550669733,2.3498770553388246e+35
845.4836377778998,2.3381957100592265e+35
845.3442664525128,2.3418475476373728e+35
845.2049410680854,2.3393651461517056e+35
845.0656616019065,2.3220188520664443e+35
844.9264280312792,2.327755514798804e+35
844.787240333522,2.323083182309767e+35
844.6480984859683,2.3192135645428516e+35
844.5090024659662,2.3236035301835995e+35
844.3699522508791,2.318448296622569e+35
844.230947818085,2.3146379445542456e+35
844.0919891449769,2.3072654076375413e+35
843.9530762089627,2.304028696542216e+35
843.8142089874651,2.2965942915832986e+35
843.6753874579216,2.292236043372316e+35
843.5366115977848,2.2998882030218162e+35
843.3978813845218,2.304327407218574e+35
843.259196795615,2.3052505375912856e+35
843.120557808561,2.3118387059355144e+35
842.9819644008717,2.321870788361073e+35
842.8434165500732,2.3279791015999667e+35
842.7049142337073,2.3377784319082355e+35
842.5664574293297,2.3472550684846144e+35
842.4280461145113,2.33894624756149e+35
842.2896802668373,2.3501869439565482e+35
842.1513598639083,2.342303637110907e+35
842.013084883339,2.3344189112542457e+35
841.8748553027592,2.3180198833892093e+35
841.7366710998132,2.3067207722972014e+35
841.5985322521598,2.301764931787355e+35
841.4604387374727,2.2848215732842776e+35
841.3223905334404,2.2693024836997567e+35
841.1843876177658,2.2551142394366903e+35
841.0464299681663,2.2393479937412963e+35
840.9085175623743,2.245828060369489e+35
840.7706503781366,2.2376741851448548e+35
840.6328283932143,2.239127546845248e+35
840.4950515853837,2.2407642775377526e+35
840.3573199324353,2.2350029048204653e+35
840.219633412174,2.240156012365545e+35
840.0819920024194,2.236428620813878e+35
839.9443956810059,2.2347579537544877e+35
839.8068444257821,2.2346593308414507e+35
839.6693382146111,2.239875890124227e+35
839.5318770253707,2.2299630308128114e+35
839.3944608359529,2.2373865327276512e+35
839.2570896242646,2.238954907329048e+35
839.1197633682267,2.2413207054326215e+35
838.9824820457749,2.2395192848090316e+35
838.8452456348591,2.2425432869038883e+35
838.7080541134436,2.2347321113704993e+35
838.5709074595075,2.2299495489433843e+35
838.4338056510437,2.2182547379928336e+35
838.2967486660602,2.223027280991653e+35
838.1597364825788,2.217453488792618e+35
838.0227690786359,2.2118378728312993e+35
837.8858464322819,2.1995270986631385e+35
837.7489685215825,2.2097913030902123e+35
837.6121353246166,2.205441483566288e+35
837.4753468194779,2.1980534476196715e+35
837.3386029842748,2.191950535990792e+35
837.2019037971291,2.1890606919274776e+35
837.0652492361779,2.187366779111923e+35
836.9286392795717,2.1802804433358584e+35
836.792073905476,2.1854871375258834e+35
836.6555530920697,2.176639049036265e+35
836.5190768175468,2.1726799190728836e+35
836.382645060115,2.171224483913557e+35
836.2462577979963,2.1797465207062236e+35
836.109915009427,2.1848611413635916e+35
835.9736166726578,2.1927665635300363e+35
835.837362765953,2.194163971528101e+35
835.7011532675915,2.1968360809098353e+35
835.5649881558662,2.192970615289469e+35
835.4288674090844,2.1807548570396502e+35
835.2927910055672,2.1774596077382657e+35
835.1567589236498,2.168920899196641e+35
835.0207711416821,2.163139404216622e+35
834.8848276380273,2.1512271107076566e+35
834.748928391063,2.1414779729301274e+35
834.6130733791814,2.126527455217317e+35
834.4772625807877,2.1327881053047703e+35
834.3414959743022,2.1235044468776415e+35
834.2057735381587,2.1315454380783196e+35
834.0700952508048,2.1214802824642763e+35
833.9344610907028,2.1281036759174932e+35
833.7988710363286,2.1216754667560345e+35
833.663325066172,2.1203388733818457e+35
833.527823158737,2.1275669120590417e+35
833.3923652925415,2.124116099158957e+35
833.2569514461175,2.1222062437611397e+35
833.1215815980105,2.1161765805364726e+35
832.9862557267804,2.114692887723877e+35
832.850973811001,2.1187151829235915e+35
832.7157358292599,2.12368668440806e+35
832.5805417601586,2.12135155689115e+35
832.4453915823121,2.120363481164015e+35
832.3102852743502,2.1205802256949853e+35
832.1752228149159,2.118249524653207e+35
832.040204182666,2.1135481123357877e+35
831.9052293562717,2.111481751890426e+35
831.7702983144175,2.103412136213101e+35
831.6354110358018,2.0976107649787633e+35
831.5005674991372,2.0827205653202192e+35
831.3657676831498,2.0769384852856384e+35
831.2310115665795,2.0324886974570714e+35
831.0962991281799,2.0380158200899685e+35
830.9616303467187,2.0361571454885197e+35
830.8270052009769,2.0229678607918005e+35
830.6924236697499,2.0292675473993915e+35
830.5578857318461,2.023660570810604e+35
830.4233913660879,2.037586983770067e+35
830.2889405513118,2.0364449361621443e+35
830.1545332663676,2.0425893719139727e+35
830.0201694901185,2.0139284200242554e+35
829.8858492014423,2.009660974385216e+35
829.7515723792296,2.0093332987724623e+35
829.617339002385,2.00221814454452e+35
829.483149049827,2.0200446413739125e+35
829.3490025004871,2.0187288510217666e+35
829.2148993333111,2.027630275209517e+35
829.080839527258,2.026062738270533e+35
828.9468230613005,1.983848870259114e+35
828.812849914425,1.975888011790638e+35
828.6789200656312,1.9809260346894085e+35
828.545033493933,1.9952833378178917e+35
828.411190178357,1.9849614940117397e+35
828.2773900979437,1.9839562049902992e+35
828.1436332317476,1.9593431711772677e+35
828.0099195588363,1.963079923609881e+35
827.8762490582908,1.976333340621139e+35
827.7426217092058,1.976212677568014e+35
827.6090374906894,1.973915164734582e+35
827.4754963818633,1.9450994222738938e+35
827.3419983618628,1.95984007741499e+35
827.2085434098364,1.974446298670748e+35
827.0751315049458,1.9684486934596514e+35
826.941762626367,1.97205759479643e+35
826.8084367532886,1.9468114798851242e+35
826.675153864913,1.965706866116379e+35
826.5419139404559,1.967798279756573e+35
826.4087169591464,1.9681643461559178e+35
826.2755629002272,1.9666738471215292e+35
826.142451742954,1.945109498650736e+35
826.0093834665961,1.948725422388127e+35
825.8763580504362,1.9483528048548632e+35
825.7433754737702,1.956359553790106e+35
825.6104357159074,1.9314096823300454e+35
825.4775387561704,1.9350265447081363e+35
825.344684573895,1.9323898729859642e+35
825.2118731484308,1.93641228899088e+35
825.07910445914,1.9101125759939093e+35
824.9463784853983,1.9201143581987836e+35
824.8136952065952,1.926559174267116e+35
824.6810546021325,1.9283914103836226e+35
824.5484566514262,1.908876406294742e+35
824.4159013339049,1.9128655489410236e+35
824.2833886290106,1.9162735843103357e+35
824.1509185161987,1.8929310474159692e+35
824.0184909749374,1.8889450474379437e+35
823.8861059847086,1.8938098948810714e+35
823.7537635250071,1.901938658015602e+35
823.6214635753407,1.8647878912088865e+35
823.4892061152308,1.8691652284854323e+35
823.3569911242116,1.8775270863804267e+35
823.2248185818306,1.8456959987600457e+35
823.0926884676483,1.8442543822899524e+35
822.9606007612384,1.8470883014311608e+35
822.828555442188,1.818407573503682e+35
822.6965524900967,1.8118964341399684e+35
822.5645918845777,1.8222630657191474e+35
822.4326736052569,1.7827832805023755e+35
822.3007976317737,1.7829018368508995e+35
822.16896394378,1.7936210002140422e+35
822.0371725209413,1.7462413956594376e+35
821.9054233429358,1.7635932916601706e+35
821.773716389455,1.7612415820225885e+35
821.6420516402029,1.718261234452872e+35
821.510429074897,1.723500291312567e+35
821.3788486732677,1.7353162321869666e+35
821.2473104150583,1.7076843548735946e+35
821.1158142800251,1.7014623849059964e+35
820.9843602479373,1.715934863926311e+35
820.8529482985771,1.6935517993504402e+35
820.7215784117396,1.717580496591305e+35
820.5902505672329,1.7004326590049834e+35
820.4589647448782,1.7081645887718706e+35
820.3277209245093,1.739683990089953e+35
820.1965190859729,1.7030983241708833e+35
820.0653592091289,1.72288030103714e+35
819.9342412738498,1.699906624597588e+35
819.803165260021,1.707521951441828e+35
819.6721311475409,1.7012666360238436e+35
819.5411389163207,1.6767858322974312e+35
819.4101885462844,1.6730737679809323e+35
819.2792800173687,1.6423119606389127e+35
819.1484133095233,1.6343444592735637e+35
819.0175884027109,1.6287171952626881e+35
818.8868052769064,1.5837162833764197e+35
818.7560639120983,1.5822271992900463e+35
818.6253642882871,1.5777800732543142e+35
818.4947063854864,1.5593049628300292e+35
818.3640901837227,1.5666571746528742e+35
818.2335156630351,1.5541518853268632e+35
818.1029828034752,1.5567321554748679e+35
817.972491585108,1.5544092463920157e+35
817.8420419880104,1.5535359133051283e+35
817.7116339922725,1.541606674686969e+35
817.5812675779972,1.544292205225336e+35
817.4509427252997,1.5397833354172533e+35
817.320659414308,1.5313918317785874e+35
817.1904176251628,1.5267301860013827e+35
817.0602173380178,1.5313538128092515e+35
816.9300585330387,1.5194696131895714e+35
816.7999411904043,1.5148170665696683e+35
816.6698652903058,1.4972330703267024e+35
816.539830812947,1.487969293055259e+35
816.4098377385448,1.4763059685589996e+35
816.2798860473279,1.4612960073044614e+35
816.1499757195381,1.4392768928913943e+35
816.02010673543,1.4306242315267234e+35
815.8902790752699,1.4075986869171456e+35
815.7604927193375,1.395696094465032e+35
815.6307476479249,1.3776624834035853e+35
815.501043841336,1.3485012814102452e+35
815.3713812798884,1.3510060208023496e+35
815.2417599439113,1.340025944010074e+35
815.1121798137468,1.3393227418874511e+35
814.9826408697494,1.33678306747527e+35
814.8531430922861,1.3309164384320078e+35
814.7236864617364,1.3306430037689586e+35
814.5942709584923,1.3193817345675717e+35
814.4648965629581,1.3176521065821496e+35
814.3355632555506,1.319215224234523e+35
814.2062710166992,1.3175257705076077e+35
814.0770198268458,1.3109163950446901e+35
813.9478096664442,1.3015785814761504e+35
813.818640515961,1.3062610924093434e+35
813.6895123558752,1.3107423978549764e+35
813.5604251666782,1.3048218140754527e+35
813.4313789288735,1.2888970456038883e+35
813.3023736229774,1.2934422528161962e+35
813.1734092295181,1.2892803696316471e+35
813.0444857290365,1.2941776715641522e+35
812.9156031020858,1.2908243564474533e+35
812.7867613292315,1.2801736721337622e+35
812.657960391051,1.2793402150317857e+35
812.5292002681346,1.2779824023884784e+35
812.4004809410847,1.2715943096417866e+35
812.2718023905159,1.2739545911155168e+35
812.1431645970551,1.2712784292398426e+35
812.0145675413416,1.2659407911692759e+35
811.886011204027,1.26726034159511e+35
811.7574955657747,1.2659717944170664e+35
811.6290206072608,1.2619230409863082e+35
811.5005863091735,1.2575583900775205e+35
811.3721926522134,1.2594686938690768e+35
811.2438396170928,1.2535687601214518e+35
811.1155271845369,1.2548121106743257e+35
810.9872553352824,1.2561506437365791e+35
