wavelength,luminosity
940.7116483619858,7.802599208438158e+35
940.5391170218769,7.769521595583947e+35
940.3666489564281,7.711635280738107e+35
940.1942441308374,7.659629438599563e+35
940.0219025103285,7.700455779754526e+35
939.8496240601503,7.716285568703511e+35
939.6774087455776,7.73752324182412e+35
939.5052565319103,7.762675499036692e+35
939.3331673844738,7.800229276529956e+35
939.1611412686188,7.798728606916836e+35
938.9891781497217,7.82592273904509e+35
938.8172779931842,7.85598889975115e+35
938.6454407644328,7.84055221657493e+35
938.47366642892,7.89728736800762e+35
938.3019549521231,7.90512591560056e+35
938.130306299545,7.866295576690663e+35
937.9587204367136,7.846928809963452e+35
937.7871973291819,7.815915666927279e+35
937.6157369425289,7.803272181784759e+35
937.4443392423574,7.791177420521902e+35
937.2730041942966,7.761698817840466e+35
937.1017317640002,7.751774707963905e+35
936.9305219171473,7.745407817652935e+35
936.7593746194415,7.718884106552431e+35
936.5882898366121,7.700236104639444e+35
936.4172675344133,7.67655061859824e+35
936.246307678624,7.668823494179037e+35
936.0754102350485,7.667617174738663e+35
935.9045751695157,7.686543594854544e+35
935.7338024478795,7.679188817860942e+35
935.5630920360192,7.680242059683889e+35
935.3924438998381,7.660421631861173e+35
935.2218580052653,7.634342194382503e+35
935.051334318254,7.619248348098138e+35
934.8808728047828,7.585442205381182e+35
934.7104734308548,7.561768066710462e+35
934.5401361624978,7.523849783827553e+35
934.3698609657646,7.504445633761277e+35
934.1996478067327,7.501102604067612e+35
934.0294966515042,7.481507634449971e+35
933.859407466206,7.45290369861393e+35
933.6893802169893,7.44571294410533e+35
933.5194148700307,7.44285982926867e+35
933.3495113915308,7.40427796955484e+35
933.1796697477148,7.402550543646206e+35
933.009889904833,7.40631988425364e+35
932.8401718291597,7.378180980897978e+35
932.6705154869938,7.38968960436336e+35
932.5009208446593,7.408780140991984e+35
932.331387868504,7.382919892057584e+35
932.1619165249003,7.364884481651324e+35
931.9925067802454,7.376156780375036e+35
931.8231586009607,7.357680877763564e+35
931.6538719534918,7.384807190643693e+35
931.484646804309,7.349365828927939e+35
931.3154831199068,7.338055810753225e+35
931.1463808668042,7.343365506700775e+35
930.9773400115441,7.384257472271462e+35
930.8083605206941,7.412548779864429e+35
930.6394423608461,7.404778442632858e+35
930.470585498616,7.408880102707993e+35
930.3017899006437,7.395444573148419e+35
930.1330555335941,7.408161527211098e+35
929.9643823641554,7.383608053697312e+35
929.7957703590406,7.410457974664041e+35
929.6272194849865,7.391515893993215e+35
929.458729708754,7.400892438665676e+35
929.2903009971285,7.430014011603589e+35
929.1219333169188,7.380971187024861e+35
928.9536266349584,7.420697980895757e+35
928.7853809181042,7.384782050670014e+35
928.6171961332379,7.425903732869743e+35
928.4490722472646,7.399269125623892e+35
928.2810092271133,7.429829902542454e+35
928.1130070397371,7.430474932383984e+35
927.9450656521133,7.405251111703902e+35
927.7771850312429,7.377199046524683e+35
927.6093651441504,7.342759609404631e+35
927.4416059578849,7.329363770562366e+35
927.2739074395186,7.296162047987451e+35
927.1062695561478,7.291065639157862e+35
926.9386922748929,7.247811081231185e+35
926.7711755628976,7.2061540091352e+35
926.6037193873296,7.200946447499334e+35
926.4363237153802,7.17037978892653e+35
926.2689885142645,7.154169305910088e+35
926.1017137512212,7.117990169583504e+35
925.9344993935129,7.077914576246873e+35
925.7673454084253,7.064705157752738e+35
925.6002517632685,7.042251490206417e+35
925.4332184253753,6.973920526060077e+35
925.266245362103,6.943144301441085e+35
925.0993325408315,6.871585566771545e+35
924.9324799289652,6.804006429770239e+35
924.7656874939312,6.74372237292551e+35
924.5989552031805,6.751130411056022e+35
924.4322830241878,6.721091370628676e+35
924.2656709244505,6.716851139795366e+35
924.0991188714902,6.698676209485622e+35
923.9326268328513,6.703412917586078e+35
923.7661947761022,6.66001806958016e+35
923.599822668834,6.65150236551063e+35
923.4335104786617,6.640090954554625e+35
923.2672581732234,6.645175639624748e+35
923.1010657201804,6.603472009510836e+35
922.9349330872172,6.5948558614507054e+35
922.7688602420423,6.622379593066276e+35
922.6028471523863,6.607021038714327e+35
922.4368937860039,6.6183799743109476e+35
922.2710001106725,6.6088418474256556e+35
922.105166094193,6.619943972597555e+35
921.9393917043893,6.593244827309358e+35
921.7736769091085,6.59067448044779e+35
921.6080216762207,6.570207958285519e+35
921.442425973619,6.5395099471912895e+35
921.2768897692201,6.548811701205383e+35
921.1114130309631,6.5057026310910845e+35
920.9459957268106,6.4816110855589936e+35
920.7806378247478,6.457461719337121e+35
920.6153392927832,6.410732178031683e+35
920.4501000989484,6.414179160045198e+35
920.2849202112974,6.3579155908389704e+35
920.1197995979076,6.313854821049753e+35
919.9547382268793,6.260482032348046e+35
919.7897360663352,6.2675289261885025e+35
919.6247930844215,6.219847001957806e+35
919.459909249307,6.200130960757059e+35
919.295084529183,6.184761763393061e+35
919.1303188922641,6.201007848861224e+35
918.9656123067874,6.165310206607066e+35
918.800964741013,6.1523292163970364e+35
918.6363761632233,6.132062633399709e+35
918.471846541724,6.120318268061965e+35
918.3073758448428,6.081039631621913e+35
918.1429640409308,6.0676321713320686e+35
917.9786110983613,6.034169193183672e+35
917.8143169855307,5.998477213563103e+35
917.6500816708572,6.005455793563536e+35
917.4859051227825,5.984393059173766e+35
917.3217873097705,5.964431761844873e+35
917.1577282003071,5.932508186194989e+35
916.9937277629022,5.909006587916908e+35
916.8297859660864,5.877153806022726e+35
916.6659027784143,5.866699698948844e+35
916.5020781684623,5.8523469264019335e+35
916.3383121048291,5.82765219658031e+35
916.1746045561363,5.7938028973068884e+35
916.0109554910276,5.774892800507801e+35
915.8473648781694,5.752138815824645e+35
915.6838326862501,5.733086606080169e+35
915.5203588839806,5.707522358678275e+35
915.3569434400944,5.7113113309078774e+35
915.193586323347,5.697370950750103e+35
915.0302875025162,5.664110430321353e+35
914.8670469464024,5.655554536408445e+35
914.7038646238279,5.6191239706592884e+35
914.5407405036375,5.612557287872717e+35
914.3776745546979,5.594546720719924e+35
914.2146667458985,5.572907396374535e+35
914.0517170461504,5.5238855814183175e+35
913.8888254243872,5.498562227419697e+35
913.7259918495641,5.4578852577832966e+35
913.5632162906593,5.41073791625649e+35
913.4004987166724,5.369381106208867e+35
913.2378390966251,5.304340865030241e+35
913.0752373995616,5.244064780280008e+35
912.912693594548,5.20193564596343e+35
912.7502076506721,5.1882004381108634e+35
912.5877795370442,5.149014735395893e+35
912.4254092227959,5.133500921233093e+35
912.2630966770816,5.113434476145356e+35
912.1008418690769,5.109456163320054e+35
911.93864476798,5.097037421271175e+35
911.7765053430103,5.0838637724134594e+35
911.6144235634096,5.0742689042381014e+35
911.4523993984413,5.075259815918754e+35
911.2904328173911,5.050092370092363e+35
911.1285237895657,5.053770268554291e+35
910.9666722842945,5.06154307738834e+35
910.8048782709279,5.058483369722519e+35
910.6431417188389,5.025775601362882e+35
910.4814625974215,5.026658717077872e+35
910.3198408760918,5.0392159160299914e+35
910.1582765242875,5.0582606948648976e+35
909.9967695114682,5.043754383178685e+35
909.835319807115,5.0577234146663835e+35
909.6739273807303,5.0664977103945164e+35
909.512592201839,5.0492774651973885e+35
909.3513142399868,5.0564977321101134e+35
909.1900934647415,5.038074610709838e+35
909.0289298456922,5.041974225558066e+35
908.8678233524498,5.0440521404111114e+35
908.7067739546465,5.0214581165335424e+35
908.5457816219359,5.0220112773010996e+35
908.3848463239937,5.0054706908568084e+35
908.2239680305163,5.0136785373767866e+35
908.0631467112223,5.033336424716519e+35
907.9023823358511,5.034480908115975e+35
907.7416748741642,5.028864538218275e+35
907.5810242959441,5.033999648198009e+35
907.4204305709943,5.053435278231809e+35
907.2598936691404,5.0789764470133284e+35
907.0994135602291,5.06030883954767e+35
906.9389902141282,5.0778824296209796e+35
906.7786236007272,5.084768216293177e+35
906.6183136899365,5.109491699721903e+35
906.458060451688,5.11535723061891e+35
906.2978638559348,5.125822494978534e+35
906.1377238726513,5.129955749695679e+35
905.9776404718331,5.12091701016735e+35
905.8176136234969,5.126114264738038e+35
905.6576432976806,5.104059698619422e+35
905.4977294644434,5.107301905101869e+35
905.3378720938655,5.090848876007419e+35
905.1780711560482,5.079352224920804e+35
905.018326621114,5.082096733884963e+35
904.8586384592066,5.045588850891076e+35
904.6990066404906,5.060327271339918e+35
904.5394311351517,5.031402898522801e+35
904.3799119133965,5.024217236508796e+35
904.2204489454529,5.020312859369879e+35
904.0610422015694,4.9920503877017024e+35
903.9016916520159,4.9877587883500394e+35
903.7423972670829,4.970630941896324e+35
903.5831590170822,4.938231706044031e+35
903.4239768723462,4.923979919628668e+35
903.2648508032281,4.903055286272879e+35
903.1057807801027,4.885860885918218e+35
902.9467667733649,4.8741551330458475e+35
902.7878087534306,4.846680027088683e+35
902.6289066907367,4.834289445006052e+35
902.470060555741,4.801256109573158e+35
902.3112703189219,4.788854902859802e+35
902.1525359507785,4.7514705926426504e+35
901.993857421831,4.7348683621451225e+35
901.8352347026198,4.717688169051859e+35
901.6766677637066,4.701258513350974e+35
901.5181565756735,4.711461453044502e+35
901.3597011091231,4.6905202273786425e+35
901.2013013346791,4.672405515417592e+35
901.0429572229856,4.652229417331438e+35
900.8846687447073,4.664728101282067e+35
900.7264358705295,4.634366035345637e+35
900.5682585711584,4.6136915744763355e+35
900.4101368173203,4.63124841719693e+35
900.2520705797624,4.605164930588953e+35
900.0940598292522,4.59297509497826e+35
899.9361045365779,4.5899053545976425e+35
899.7782046725481,4.578432897733652e+35
899.6203602079921,4.55508849975232e+35
899.4625711137594,4.55629778568865e+35
899.3048373607202,4.546655133023888e+35
899.1471589197645,4.528244133246567e+35
898.9895357618037,4.524544759600762e+35
898.8319678577687,4.506591012897811e+35
898.6744551786115,4.5172044886788244e+35
898.5169976953039,4.479618122367963e+35
898.3595953788382,4.473700362402995e+35
898.2022482002271,4.464634967452774e+35
898.0449561305038,4.446310191065337e+35
897.8877191407215,4.436727493809646e+35
897.7305372019534,4.420391124152137e+35
897.5734102852937,4.389532741640817e+35
897.4163383618562,4.389148286304173e+35
897.2593214027752,4.3902547316382685e+35
897.1023593792052,4.3785237552204174e+35
896.9454522623207,4.3878816137971854e+35
896.7886000233166,4.389015359667621e+35
896.6318026334076,4.3961625353359085e+35
896.475060063829,4.411520637839423e+35
896.3183722858358,4.427829705288403e+35
896.1617392707035,4.440580846992509e+35
896.0051609897273,4.4609233370324054e+35
895.8486374142225,4.4676801495415546e+35
895.6921685155245,4.48007698024181e+35
895.535754264989,4.5004280593421676e+35
895.3793946339913,4.487737009327248e+35
895.2230895939267,4.499128186457454e+35
895.066839116211,4.477543132146231e+35
894.9106431722792,4.431985065036397e+35
894.7545017335868,4.432077497652532e+35
894.598414771609,4.445970328058548e+35
894.4423822578409,4.423092028708898e+35
894.2864041637974,4.386219504989176e+35
894.1304804610136,4.4114450818604535e+35
893.9746111210442,4.403159008763208e+35
893.8187961154634,4.354658144335857e+35
893.6630354158661,4.371418095513057e+35
893.507328993866,4.3475424543923604e+35
893.3516768210974,4.3374000827020445e+35
893.1960788692138,4.362392412359948e+35
893.0405351098885,4.32382123036199e+35
892.8850455148151,4.340179965753874e+35
892.7296100557063,4.341101422597005e+35
892.5742287042946,4.3074847354697255e+35
892.4189014323323,4.337667387563316e+35
892.2636282115914,4.326647690806143e+35
892.1084090138634,4.322212839842216e+35
891.9532438109594,4.357375952571163e+35
891.7981325747103,4.3464934900933806e+35
891.6430752769666,4.369082656133081e+35
891.4880718895981,4.3843220866425825e+35
891.3331223844943,4.3939557536062975e+35
891.1782267335644,4.404526875009421e+35
891.023384908737,4.392006653870714e+35
890.8685968819599,4.419873978246068e+35
890.7138626252009,4.4342877225858515e+35
890.5591821104471,4.4306161692968505e+35
890.404555309705,4.430144136811347e+35
890.2499821950004,4.432655494226179e+35
890.0954627383787,4.422348670969461e+35
889.9409969119047,4.4274336637578576e+35
889.7865846876626,4.417690875889246e+35
889.632226037756,4.407493169023698e+35
889.4779209343076,4.400577719616521e+35
889.3236693494597,4.387181643583141e+35
889.169471255374,4.3869484019574706e+35
889.015326624231,4.3705798705867755e+35
888.8612354282311,4.378640864775844e+35
888.7071976395937,4.347537094753197e+35
888.5532132305573,4.371716225523302e+35
888.3992821733799,4.3460753585786924e+35
888.2454044403387,4.362470706079899e+35
888.09158000373,4.340508568552645e+35
887.9378088358691,4.31206824369877e+35
887.7840909090908,4.324280399104964e+35
887.630426195749,4.305916177407908e+35
887.4768146682168,4.305808112011748e+35
887.3232562988859,4.301534555968476e+35
887.1697510601679,4.3006938503508274e+35
887.0162989244927,4.280206189376084e+35
886.8628998643098,4.271012847983373e+35
886.7095538520879,4.249601762565171e+35
886.5562608603142,4.2494873691135736e+35
886.4030208614951,4.224826369889016e+35
886.2498338281562,4.2249283728244574e+35
886.0966997328419,4.220263368927596e+35
885.9436185481155,4.2164305550243575e+35
885.7905902465598,4.203039772987866e+35
885.6376148007757,4.1925267432193154e+35
885.4846921833838,4.155380612788689e+35
885.331822367023,4.1635128710362016e+35
885.1790053243517,4.116558569979062e+35
885.0262410280465,4.0950638741367284e+35
884.8735294508033,4.056609019921353e+35
884.7208705653366,4.035118022243296e+35
884.56826434438,4.032237781301965e+35
884.4157107606859,3.998713510710239e+35
884.2632097870252,3.9768577621274335e+35
884.1107613961877,3.969712347615467e+35
883.958365560982,3.956320653333597e+35
883.8060222542356,3.936763980085057e+35
883.6537314487944,3.933972202675535e+35
883.5014931175233,3.92643798385109e+35
883.3493072333057,3.9239000485451486e+35
883.1971737690438,3.9063291578570524e+35
883.0450926976586,3.911474461765792e+35
882.8930639920893,3.890480511151264e+35
882.741087625294,3.883775414232898e+35
882.5891635702496,3.879376845496704e+35
882.4372917999515,3.870983363175318e+35
882.2854722874132,3.8750730505179335e+35
882.1337050056677,3.868800922059397e+35
881.9819899277657,3.855414804378261e+35
881.8303270267767,3.8476931065515135e+35
881.678716275789,3.840648132190717e+35
881.5271576479092,3.8381648779623595e+35
881.3756511162622,3.816569782049657e+35
881.2241966539916,3.786963258113514e+35
881.0727942342596,3.788679707351378e+35
880.9214438302464,3.770737010760166e+35
880.770145415151,3.757933041254871e+35
880.6188989621905,3.730666736700152e+35
880.4677044446009,3.719588505362208e+35
880.316561835636,3.716777179072424e+35
880.1654711085683,3.695171211769583e+35
880.0144322366887,3.673962923968848e+35
879.863445193306,3.659982047986666e+35
879.7125099517477,3.6600312122360126e+35
879.5616264853596,3.64402834597083e+35
879.4107947675058,3.6230222516321034e+35
879.2600147715682,3.600746033004668e+35
879.1092864709476,3.5924921873833135e+35
878.9586098390625,3.567270586232282e+35
878.8079848493503,3.548327794337278e+35
878.6574114752657,3.527641911266832e+35
878.5068896902823,3.512771974257078e+35
878.3564194678917,3.4901834765356604e+35
878.2060007816033,3.477696749632983e+35
878.0556336049452,3.462411966685605e+35
877.9053179114632,3.4294281244813125e+35
877.7550536747215,3.4083655469626366e+35
877.6048408683022,3.3945835219934e+35
877.4546794658055,3.387472004502462e+35
877.30456944085,3.367527604019545e+35
877.1545107670717,3.343915278680741e+35
877.004503418125,3.3394259913995224e+35
876.8545473676826,3.3023130833416404e+35
876.7046425894348,3.298815598235323e+35
876.5547890570899,3.292396599635661e+35
876.4049867443745,3.2849899477598608e+35
876.2552356250328,3.2754234996645096e+35
876.105535672827,3.2673480411211104e+35
875.9558868615377,3.255021000764694e+35
875.8062891649624,3.243495858250421e+35
875.6567425569177,3.2369493017433815e+35
875.5072470112372,3.2334538772018404e+35
875.3578025017725,3.2195915267353595e+35
875.2084090023936,3.2336194539350897e+35
875.0590664869878,3.2046441206038335e+35
874.9097749294604,3.1905004700845575e+35
874.7605343037343,3.170965607069397e+35
874.6113445837506,3.170352844230902e+35
874.4622057434677,3.151970888655241e+35
874.3131177568622,3.144951987546112e+35
874.1640805979282,3.149362625991174e+35
874.0150942406775,3.128791918544388e+35
873.8661586591397,3.109119549287485e+35
873.7172738273621,3.104992475795366e+35
873.5684397194098,3.0869467970060865e+35
873.4196563093651,3.088773676965934e+35
873.2709235713287,3.074239316145334e+35
873.1222414794183,3.051211945423736e+35
872.9736100077694,3.033211528292856e+35
872.8250291305353,3.0373838378158843e+35
872.6764988218868,3.0391201434179017e+35
872.528019056012,3.003632405132249e+35
872.3795898071168,2.9913229079480437e+35
872.2312110494249,2.9748439225115805e+35
872.0828827571772,2.9654929578590717e+35
871.9346049046321,2.9558240202875745e+35
871.7863774660657,2.9437383312630637e+35
871.6382004157713,2.9379610661890746e+35
871.4900737280602,2.9167389367169797e+35
871.3419973772606,2.9187103589788403e+35
871.1939713377183,2.899277640187511e+35
871.0459955837968,2.8798090046134517e+35
870.8980700898766,2.8594093787682983e+35
870.750194830356,2.8326629695637485e+35
870.6023697796505,2.8048966180591476e+35
870.4545949121929,2.7836395347092736e+35
870.3068702024334,2.7536568555109283e+35
870.1591956248395,2.732033683984818e+35
870.0115711538963,2.6994237016839883e+35
869.8639967641059,2.6853136837237717e+35
869.7164724299878,2.6424205307000126e+35
869.5689981260788,2.5796890508882913e+35
869.4215738269329,2.5847273502133805e+35
869.2741995071215,2.5586880236835567e+35
869.126875141233,2.5421756297081833e+35
868.9796007038734,2.5330199276255108e+35
868.8323761696655,2.521035736771079e+35
868.6852015132496,2.5164865530987453e+35
868.5380767092829,2.522872684839182e+35
868.3910017324399,2.5082394079795076e+35
868.2439765574126,2.5129174222543585e+35
868.0970011589094,2.51341565446576e+35
867.9500755116565,2.503060302747676e+35
867.8031995903968,2.5045849960828365e+35
867.6563733698905,2.4910905275858013e+35
867.5095968249148,2.4928911414849993e+35
867.362869930264,2.4789686979281503e+35
867.2161926607494,2.4633489114567935e+35
867.0695649911992,2.4611651607927572e+35
866.922986896459,2.4500643449367992e+35
866.7764583513912,2.444516213770758e+35
866.629979330875,2.4192198489066875e+35
866.4835498098068,2.4157348012282263e+35
866.3371697631001,2.4042140900517154e+35
866.190839165685,2.4153900584415924e+35
866.0445579925087,2.3895128652942644e+35
865.8983262185353,2.3840645311087214e+35
865.7521438187462,2.3682071081653946e+35
865.6060107681388,2.3713378164244015e+35
865.4599270417282,2.3409574082204432e+35
865.3138926145459,2.3285899287679635e+35
865.1679074616407,2.3459718358486888e+35
865.0219715580776,2.3545824586643866e+35
864.876084878939,2.336763929968716e+35
864.7302473993237,2.3558190813792985e+35
864.5844590943478,2.3654296448346206e+35
864.4387199391434,2.362920153208929e+35
864.2930299088603,2.3470839661456885e+35
864.1473889786643,2.3370435239503407e+35
864.001797123738,2.31218378167605e+35
863.8562543192812,2.31082135876984e+35
863.7107605405103,2.302213805369352e+35
863.5653157626576,2.312250425464911e+35
863.4199199609734,2.2856471373970442e+35
863.2745731107235,2.2781636063062366e+35
863.1292751871911,2.2710231637000515e+35
862.9840261656756,2.2827758734866248e+35
862.8388260214933,2.3110486630582452e+35
862.6936747299768,2.291218618513843e+35
862.5485722664757,2.2916978220052e+35
862.4035186063559,2.3055448262897844e+35
862.258513725,2.3162619437955486e+35
862.1135575978067,2.32339854518642e+35
861.9686502001922,2.3099338768291035e+35
861.8237915075883,2.308360392729268e+35
861.6789814954438,2.309783582403626e+35
861.5342201392239,2.3353364797404643e+35
861.3895074144101,2.3166430337824812e+35
861.2448432965007,2.307917363160403e+35
861.1002277610103,2.331484875183169e+35
860.9556607834696,2.339272736613937e+35
860.8111423394264,2.2989378367526317e+35
860.6666724044444,2.288993898414464e+35
860.522250954104,2.309812407967245e+35
860.3778779640018,2.298812559396555e+35
860.2335534097507,2.2736961734685258e+35
860.0892772669803,2.2818022614169536e+35
859.9450495113363,2.280603904499069e+35
859.8008701184805,2.259629484170134e+35
859.6567390640917,2.2491323508659662e+35
859.5126563238643,2.2720807436372104e+35
859.3686218735095,2.275823756155483e+35
859.2246356887545,2.263717058012102e+35
859.0806977453427,2.2563593475298745e+35
858.9368080190341,2.220821356569679e+35
858.7929664856044,2.166973982950355e+35
858.6491731208463,2.1491593301090753e+35
858.5054279005678,2.128360948256609e+35
858.361730800594,2.1280735336972172e+35
858.2180817967653,2.1333550922653605e+35
858.074480864939,2.1116817484289747e+35
857.9309279809883,2.1096556948889407e+35
857.7874231208021,2.1099509744042035e+35
857.6439662602863,2.101045882723984e+35
857.5005573753623,2.1089597661401688e+35
857.3571964419676,2.094693271606919e+35
857.213883436056,2.078206830936865e+35
857.0706183335975,2.0700433372083707e+35
856.9274011105779,2.072281718916092e+35
856.7842317429989,2.052420849903433e+35
856.6411102068787,2.0567540005991086e+35
856.4980364782513,2.0410501478701235e+35
856.3550105331666,2.0565113697958703e+35
856.2120323476905,2.026428232057122e+35
856.0691018979052,2.0069514121636146e+35
855.9262191599084,2.0151463310469416e+35
855.7833841098142,1.9965693484734177e+35
855.6405967237521,2.010045983655872e+35
855.4978569778682,1.99237367609765e+35
855.3551648483242,1.9836352344766993e+35
855.2125203112973,1.9830272458000236e+35
855.0699233429813,1.9645375950121316e+35
854.9273739195854,1.978668108369704e+35
854.784872017335,1.9488818594268922e+35
854.6424176124709,1.969832831734898e+35
854.50001068125,1.9538169769796167e+35
854.3576511999453,1.9445497713315757e+35
854.2153391448451,1.942246451393032e+35
854.0730744922536,1.9332961022528427e+35
853.930857218491,1.9286100694465483e+35
853.7886872998932,1.9127682100435963e+35
853.6465647128119,1.9138483984828148e+35
853.5044894336144,1.91795839253473e+35
853.3624614386837,1.915538379605085e+35
853.2204807044188,1.909114895648064e+35
853.078547207234,1.9030198947181875e+35
852.9366609235598,1.9086583001315182e+35
852.7948218298419,1.8989463283341505e+35
852.6530299025417,1.897266853250606e+35
852.5112851181367,1.8922373835128897e+35
852.3695874531197,1.884797693016828e+35
852.227936883999,1.880624880781674e+35
852.0863333872987,1.8787881337062966e+35
851.9447769395588,1.8790456536659104e+35
851.8032675173341,1.8690840849451475e+35
851.6618050971958,1.8643912272073284e+35
851.5203896557302,1.8560224879332528e+35
851.3790211695393,1.8616460258848437e+35
851.2376996152406,1.854604609536726e+35
851.096424969467,1.8451703975376618e+35
850.9551972088669,1.850138610364773e+35
850.8140163101046,1.8500946217655654e+35
850.6728822498596,1.845738474432499e+35
850.5317950048268,1.844211725465756e+35
850.3907545517164,1.8424977461488443e+35
850.2497608672547,1.8453983070626873e+35
850.1088139281827,1.835503363577026e+35
849.9679137112573,1.8346635214170288e+35
849.8270601932506,1.8294542187610625e+35
849.6862533509501,1.8260816687553547e+35
849.5454931611587,1.825252817164625e+35
849.4047796006948,1.8244529708328693e+35
849.2641126463918,1.8219871387502632e+35
849.123492275099,1.8203831587976143e+35
848.9829184636804,1.820481650286374e+35
848.842391189016,1.8147502109098323e+35
848.7019104280004,1.824081043592556e+35
848.5614761575439,1.8247838920142515e+35
848.4210883545721,1.8256792717644667e+35
848.2807469960258,1.821116516285808e+35
848.1404520588609,1.8271921561806335e+35
848.0002035200488,1.8110473900330933e+35
847.8600013565759,1.8133931406929135e+35
847.7198455454442,1.813935718819406e+35
847.5797360636701,1.8197905813948585e+35
847.4396728882862,1.8144052506027455e+35
847.2996559963397,1.8166764966585785e+35
847.1596853648929,1.810449127328285e+35
847.0197609710234,1.813070954890818e+35
846.8798827918242,1.820114732656815e+35
846.740050804403,1.8030823781873537e+35
846.600264985883,1.8194469754754825e+35
846.460525313402,1.8101645444329446e+35
846.3208317641134,1.8054113616554334e+35
846.1811843151855,1.8051062185958e+35
846.0415829438017,1.801993114059488e+35
845.9020276271601,1.800752304683605e+35
845.7625183424746,1.7988088010067015e+35
845.6230550669733,1.798180615884001e+35
845.4836377778998,1.799572569929231e+35
845.3442664525128,1.7959385690418553e+35
845.2049410680854,1.799462564967539e+35
845.0656616019065,1.7906023056244114e+35
844.9264280312792,1.7897429224485814e+35
844.787240333522,1.79322259380683e+35
844.6480984859683,1.7854363913698032e+35
844.5090024659662,1.7871039729847388e+35
844.3699522508791,1.7929836345855076e+35
844.230947818085,1.7813678737483016e+35
844.0919891449769,1.7773548127027437e+35
843.9530762089627,1.7746830558117557e+35
843.8142089874651,1.7800624680060314e+35
843.6753874579216,1.7729509623356863e+35
843.5366115977848,1.7775113721453854e+35
843.3978813845218,1.77861024806464e+35
843.259196795615,1.7794852597314664e+35
843.120557808561,1.784950034746298e+35
842.9819644008717,1.79203905614175e+35
842.8434165500732,1.7926968647056388e+35
842.7049142337073,1.798560313047749e+35
842.5664574293297,1.799040988578404e+35
842.4280461145113,1.8020600697772207e+35
842.2896802668373,1.8094321192041012e+35
842.1513598639083,1.8097014606014856e+35
842.013084883339,1.8101290369496677e+35
841.8748553027592,1.803786479647379e+35
841.7366710998132,1.799572815214596e+35
841.5985322521598,1.7901034287503866e+35
841.4604387374727,1.784751515340374e+35
841.3223905334404,1.7756573269171976e+35
841.1843876177658,1.7645678461026083e+35
841.0464299681663,1.7378146952101783e+35
840.9085175623743,1.744045341331479e+35
840.7706503781366,1.7360953589468334e+35
840.6328283932143,1.734271933103513e+35
840.4950515853837,1.7450105797378975e+35
840.3573199324353,1.7342654167336795e+35
840.219633412174,1.7279525333591505e+35
840.0819920024194,1.7336569560489734e+35
839.9443956810059,1.730494880650334e+35
839.8068444257821,1.7270321411465586e+35
839.6693382146111,1.73939188204759e+35
839.5318770253707,1.7329425725123693e+35
839.3944608359529,1.7289340223049814e+35
839.2570896242646,1.7344011710780714e+35
839.1197633682267,1.7425818384309623e+35
838.9824820457749,1.7339006939703695e+35
838.8452456348591,1.7309567579508472e+35
838.7080541134436,1.7288991362507997e+35
838.5709074595075,1.7239652755291392e+35
838.4338056510437,1.7088211772793347e+35
838.2967486660602,1.708057568011667e+35
838.1597364825788,1.7113100618952803e+35
838.0227690786359,1.7058961749615896e+35
837.8858464322819,1.7000545253472637e+35
837.7489685215825,1.6954029361505824e+35
837.6121353246166,1.6889181499522884e+35
837.4753468194779,1.6908301540999186e+35
837.3386029842748,1.6868372083866328e+35
837.2019037971291,1.6874473172075147e+35
837.0652492361779,1.688267368053789e+35
836.9286392795717,1.681720425949525e+35
836.792073905476,1.6725311982442982e+35
836.6555530920697,1.6723798959245075e+35
836.5190768175468,1.6704143976400354e+35
836.382645060115,1.6637650339947785e+35
836.2462577979963,1.6744911986801774e+35
836.109915009427,1.6807679902842855e+35
835.9736166726578,1.6850825648804376e+35
835.837362765953,1.6859602284684835e+35
835.7011532675915,1.6907458816626966e+35
835.5649881558662,1.6856115424694686e+35
835.4288674090844,1.680743506052156e+35
835.2927910055672,1.6850054052518552e+35
835.1567589236498,1.6783420818637215e+35
835.0207711416821,1.67480484077465e+35
834.8848276380273,1.6734107810590566e+35
834.748928391063,1.6655113077247737e+35
834.6130733791814,1.6464809756471454e+35
834.4772625807877,1.6440089392948484e+35
834.3414959743022,1.629496311509135e+35
834.2057735381587,1.6276359581132755e+35
834.0700952508048,1.6214059024502471e+35
833.9344610907028,1.6171290041658667e+35
833.7988710363286,1.6224771341950615e+35
833.663325066172,1.6122736185315017e+35
833.527823158737,1.6068716738065429e+35
833.3923652925415,1.6134823753939227e+35
833.2569514461175,1.6051149501419014e+35
833.1215815980105,1.6109930442282146e+35
832.9862557267804,1.602511857485271e+35
832.850973811001,1.5954658651253706e+35
832.7157358292599,1.5971810819970122e+35
832.5805417601586,1.5943091467190835e+35
832.4453915823121,1.5933653006629263e+35
832.3102852743502,1.5947997201295842e+35
832.1752228149159,1.598834293477912e+35
832.040204182666,1.5914587680856486e+35
831.9052293562717,1.581492211382392e+35
831.7702983144175,1.5776467252136884e+35
831.6354110358018,1.573177983481966e+35
831.5005674991372,1.556100046652554e+35
831.3657676831498,1.5551917772924627e+35
831.2310115665795,1.5374281506555517e+35
831.0962991281799,1.5298305251545079e+35
830.9616303467187,1.5288767312929327e+35
830.8270052009769,1.5252678116372142e+35
830.6924236697499,1.5204025999421914e+35
830.5578857318461,1.522283308906642e+35
830.4233913660879,1.5064063943288863e+35
