 lambda_center tau_sobolev
1656 266745.248 1.0858232235269368e-06
1657 270365.248 1.190235013684939e-07
1658 270505.248 1.4048749563348411e-06
1659 272065.248 5.268533061300921e-09
1660 278665.248 8.358674441084698e-08
1661 282065.248 7.312962117090386e-09
1662 282625.248 6.185665885662172e-09
1663 306385.248 1.6669973587315408e-09
1664 306485.248 5.486004316369797e-07
1665 370185.248 1.3259250277194736e-09
1666 370325.248 2.6273712450151354e-08
1667 370465.248 1.6350232272532141e-07
1668 453965.248 3.34465918349868e-08
1669 485745.248 1.1150463246907374e-08
1670 568125.248 8.16887279434017e-09
1671 568445.248 3.8473758670802945e-08
1672 578545.248 2.042828151672104e-08
1673 674665.248 1.3379664940082139e-08
1674 714085.248 1.7751640993865618e-05
1675 729285.248 9.905266919935627e-05
1676 771125.248 4.976588163539316e-05
