wavelength,luminosity
910.8048782709279,6.029360028285144e+35
910.6431417188389,6.005235198634e+35
910.4814625974215,6.0318494028460765e+35
910.3198408760918,6.0560196132818015e+35
910.1582765242875,6.0573122315717996e+35
909.9967695114682,6.067568127881654e+35
909.835319807115,6.085200614022346e+35
909.6739273807303,6.1012928295382785e+35
909.512592201839,6.039479504423708e+35
909.3513142399868,6.043503856970075e+35
909.1900934647415,6.030203350959005e+35
909.0289298456922,6.0304468676035385e+35
908.8678233524498,6.00670163740711e+35
908.7067739546465,5.999032074506109e+35
908.5457816219359,5.945854231407138e+35
908.3848463239937,5.929429636728984e+35
908.2239680305163,5.8972164465101065e+35
908.0631467112223,5.895704300894726e+35
907.9023823358511,5.9053775508225566e+35
907.7416748741642,5.8848715399347405e+35
907.5810242959441,5.868570760079266e+35
907.4204305709943,5.9031201728559306e+35
907.2598936691404,5.923129812491898e+35
907.0994135602291,5.9067164276821705e+35
906.9389902141282,5.938537399631905e+35
906.7786236007272,5.9544203354845544e+35
906.6183136899365,5.986523234174015e+35
906.458060451688,6.002153270783887e+35
906.2978638559348,6.019671399312179e+35
906.1377238726513,6.018874843439518e+35
905.9776404718331,5.954782757660887e+35
905.8176136234969,5.954897421232088e+35
905.6576432976806,5.9376305763372114e+35
905.4977294644434,5.957631418018169e+35
905.3378720938655,5.917119954152431e+35
905.1780711560482,5.940822546008106e+35
905.018326621114,5.922320867126882e+35
904.8586384592066,5.891422484547911e+35
904.6990066404906,5.8993985626672194e+35
904.5394311351517,5.8686168717451244e+35
904.3799119133965,5.911718404059139e+35
904.2204489454529,5.901519870226219e+35
904.0610422015694,5.879502855600893e+35
903.9016916520159,5.891370949898398e+35
903.7423972670829,5.908300475668539e+35
903.5831590170822,5.886800031315761e+35
903.4239768723462,5.8756602202494124e+35
903.2648508032281,5.859045871654245e+35
903.1057807801027,5.849254258667005e+35
902.9467667733649,5.844013043732944e+35
902.7878087534306,5.8451048574490364e+35
902.6289066907367,5.822258515992513e+35
902.470060555741,5.8052878402048114e+35
902.3112703189219,5.802022891716874e+35
902.1525359507785,5.75846934905922e+35
901.993857421831,5.7822026273547504e+35
901.8352347026198,5.7562033630572724e+35
901.6766677637066,5.7436263581211884e+35
901.5181565756735,5.8073279020921605e+35
901.3597011091231,5.739161112900749e+35
901.2013013346791,5.7542808416788185e+35
901.0429572229856,5.7147086790968366e+35
900.8846687447073,5.7433562089637436e+35
900.7264358705295,5.693161407673052e+35
900.5682585711584,5.682172760004622e+35
900.4101368173203,5.648545201647269e+35
900.2520705797624,5.605812956616273e+35
900.0940598292522,5.6031342582000294e+35
899.9361045365779,5.601064759994492e+35
899.7782046725481,5.64349647972956e+35
899.6203602079921,5.615426347071342e+35
899.4625711137594,5.6428002004627855e+35
899.3048373607202,5.5944699221907466e+35
899.1471589197645,5.581501414712634e+35
898.9895357618037,5.560949428959765e+35
898.8319678577687,5.558388760135874e+35
898.6744551786115,5.587656793272974e+35
898.5169976953039,5.538336078031222e+35
898.3595953788382,5.5346794295115334e+35
898.2022482002271,5.533541827801155e+35
898.0449561305038,5.4997972671301906e+35
897.8877191407215,5.4636901423803964e+35
897.7305372019534,5.5090091794770266e+35
897.5734102852937,5.461330585745311e+35
897.4163383618562,5.4397357562028645e+35
897.2593214027752,5.455398488679179e+35
897.1023593792052,5.412032856496119e+35
896.9454522623207,5.386018808483462e+35
896.7886000233166,5.429752709869456e+35
896.6318026334076,5.420597960521322e+35
896.475060063829,5.410677195992684e+35
896.3183722858358,5.411906203768867e+35
896.1617392707035,5.448297160783242e+35
896.0051609897273,5.475680245670176e+35
895.8486374142225,5.493239861130284e+35
895.6921685155245,5.50471480995745e+35
895.535754264989,5.500395488493154e+35
895.3793946339913,5.493431272350346e+35
895.2230895939267,5.465226483753438e+35
895.066839116211,5.45939095405884e+35
894.9106431722792,5.430116842898129e+35
894.7545017335868,5.401837283403719e+35
894.598414771609,5.398492916912806e+35
894.4423822578409,5.3826724549592434e+35
894.2864041637974,5.3811019278179575e+35
894.1304804610136,5.375138571180075e+35
893.9746111210442,5.358522081259983e+35
893.8187961154634,5.323044152521611e+35
893.6630354158661,5.3003334317011044e+35
893.507328993866,5.310017705712794e+35
893.3516768210974,5.280392993463553e+35
893.1960788692138,5.316741496594357e+35
893.0405351098885,5.297746317189909e+35
892.8850455148151,5.2878474082273514e+35
892.7296100557063,5.280018027670951e+35
892.5742287042946,5.248082134524321e+35
892.4189014323323,5.26286019521934e+35
892.2636282115914,5.249802727124305e+35
892.1084090138634,5.267898683341726e+35
891.9532438109594,5.293598868540031e+35
891.7981325747103,5.2999459862759234e+35
891.6430752769666,5.292457436091085e+35
891.4880718895981,5.314082165895041e+35
891.3331223844943,5.3300915847439296e+35
891.1782267335644,5.336714580590149e+35
891.023384908737,5.3507093608230046e+35
890.8685968819599,5.3772097155800614e+35
890.7138626252009,5.380204379479966e+35
890.5591821104471,5.381436470430794e+35
890.404555309705,5.366674728149346e+35
890.2499821950004,5.3573568366705544e+35
890.0954627383787,5.346504705004678e+35
889.9409969119047,5.327533546458619e+35
889.7865846876626,5.311700016478432e+35
889.632226037756,5.2849853715155355e+35
889.4779209343076,5.271484652948198e+35
889.3236693494597,5.280949377437872e+35
889.169471255374,5.282251866707434e+35
889.015326624231,5.269486167693542e+35
888.8612354282311,5.259016110306122e+35
888.7071976395937,5.275096067937178e+35
888.5532132305573,5.2756029712627576e+35
888.3992821733799,5.254266508352848e+35
888.2454044403387,5.24178518517455e+35
888.09158000373,5.2320554256761296e+35
887.9378088358691,5.209149306566408e+35
887.7840909090908,5.204821287190829e+35
887.630426195749,5.227285194283154e+35
887.4768146682168,5.186155005333706e+35
887.3232562988859,5.2074494746548235e+35
887.1697510601679,5.2197466117387474e+35
887.0162989244927,5.173151457784965e+35
886.8628998643098,5.186816153059147e+35
886.7095538520879,5.15224547926569e+35
886.5562608603142,5.1537214442006816e+35
886.4030208614951,5.108391866853892e+35
886.2498338281562,5.132314016593706e+35
886.0966997328419,5.12773993169846e+35
885.9436185481155,5.124650526198481e+35
885.7905902465598,5.099843502100685e+35
885.6376148007757,5.093217399103157e+35
885.4846921833838,5.07475364296777e+35
885.331822367023,5.071798682342057e+35
885.1790053243517,5.04592758672567e+35
885.0262410280465,5.062586954703721e+35
884.8735294508033,5.032759556302409e+35
884.7208705653366,5.011051238526896e+35
884.56826434438,5.028587393689291e+35
884.4157107606859,4.987943678926884e+35
884.2632097870252,4.980561644472611e+35
884.1107613961877,4.984520833370556e+35
883.958365560982,4.9821647420304656e+35
883.8060222542356,4.958207209622804e+35
883.6537314487944,4.951836177563987e+35
883.5014931175233,4.9563061812034704e+35
883.3493072333057,4.9555137044557916e+35
883.1971737690438,4.935608863473255e+35
883.0450926976586,4.936678774889717e+35
882.8930639920893,4.90943184040939e+35
882.741087625294,4.885889003858423e+35
882.5891635702496,4.89115369512297e+35
882.4372917999515,4.924570401643599e+35
882.2854722874132,4.8854373844615306e+35
882.1337050056677,4.889324713818609e+35
881.9819899277657,4.868196673566748e+35
881.8303270267767,4.856220229507054e+35
881.678716275789,4.857072330969403e+35
881.5271576479092,4.841149024588246e+35
881.3756511162622,4.8127731562695365e+35
881.2241966539916,4.7892309823159394e+35
881.0727942342596,4.814437953928642e+35
880.9214438302464,4.796850804930758e+35
880.770145415151,4.781238217527608e+35
880.6188989621905,4.770437681063337e+35
880.4677044446009,4.7441393921460405e+35
880.316561835636,4.7497235709242834e+35
880.1654711085683,4.72305015580281e+35
880.0144322366887,4.732033914593352e+35
879.863445193306,4.709729759813124e+35
879.7125099517477,4.697428429985612e+35
879.5616264853596,4.7029516691561656e+35
879.4107947675058,4.6829499939128104e+35
879.2600147715682,4.679153493798236e+35
879.1092864709476,4.6724393894532235e+35
878.9586098390625,4.6464862068603e+35
878.8079848493503,4.662265664995786e+35
878.6574114752657,4.6260735392380284e+35
878.5068896902823,4.6538919731027276e+35
878.3564194678917,4.622011479777985e+35
878.2060007816033,4.6076470449589785e+35
878.0556336049452,4.6150025898995456e+35
877.9053179114632,4.596074043862472e+35
877.7550536747215,4.594079767482493e+35
877.6048408683022,4.569912348379953e+35
877.4546794658055,4.5595679135290395e+35
877.30456944085,4.540355745661429e+35
877.1545107670717,4.555125640883173e+35
877.004503418125,4.526876515536084e+35
876.8545473676826,4.5147932497120966e+35
876.7046425894348,4.512437257739101e+35
876.5547890570899,4.488920928882197e+35
876.4049867443745,4.5193476571427646e+35
876.2552356250328,4.484344530197335e+35
876.105535672827,4.48446832010302e+35
875.9558868615377,4.482675049987458e+35
875.8062891649624,4.4480895161435334e+35
875.6567425569177,4.4560685973151175e+35
875.5072470112372,4.4358335090936615e+35
875.3578025017725,4.424569238853796e+35
875.2084090023936,4.435917889027623e+35
875.0590664869878,4.417128901407917e+35
874.9097749294604,4.3901909932394886e+35
874.7605343037343,4.374167694982654e+35
874.6113445837506,4.371207748733488e+35
874.4622057434677,4.36148647333574e+35
874.3131177568622,4.358361972660202e+35
874.1640805979282,4.356821844206838e+35
874.0150942406775,4.3496043299228106e+35
873.8661586591397,4.336172014553315e+35
873.7172738273621,4.3437384557007544e+35
873.5684397194098,4.3075780026648526e+35
873.4196563093651,4.292796488599145e+35
873.2709235713287,4.275335421414003e+35
873.1222414794183,4.284022224608326e+35
872.9736100077694,4.2630546020959354e+35
872.8250291305353,4.25739473435653e+35
872.6764988218868,4.2586800133506214e+35
872.528019056012,4.245080421200473e+35
872.3795898071168,4.2342234897514514e+35
872.2312110494249,4.209115388695187e+35
872.0828827571772,4.201929540071795e+35
871.9346049046321,4.196722757637924e+35
871.7863774660657,4.200135345432683e+35
871.6382004157713,4.183495578158113e+35
871.4900737280602,4.142986063142147e+35
871.3419973772606,4.115758977880893e+35
871.1939713377183,4.084209485968766e+35
871.0459955837968,4.056913913003395e+35
870.8980700898766,4.0187403297837715e+35
870.750194830356,3.9818438024081136e+35
870.6023697796505,3.960829324473867e+35
870.4545949121929,3.9075007944359844e+35
870.3068702024334,3.877728682993205e+35
870.1591956248395,3.8548021698248954e+35
870.0115711538963,3.7987919366032084e+35
869.8639967641059,3.742161103036389e+35
869.7164724299878,3.6494451665104524e+35
869.5689981260788,3.524038437234851e+35
869.4215738269329,3.529943111146069e+35
869.2741995071215,3.515596956878872e+35
869.126875141233,3.513970926697324e+35
868.9796007038734,3.498780191870697e+35
868.8323761696655,3.507537728420194e+35
868.6852015132496,3.476433497106578e+35
868.5380767092829,3.48210848691161e+35
868.3910017324399,3.4622734214277745e+35
868.2439765574126,3.450319571405547e+35
868.0970011589094,3.445023663631521e+35
867.9500755116565,3.4435343162015876e+35
867.8031995903968,3.428130153100714e+35
867.6563733698905,3.414724608267986e+35
867.5095968249148,3.4071641171955434e+35
867.362869930264,3.391457356112853e+35
867.2161926607494,3.355265713049004e+35
867.0695649911992,3.326070805510101e+35
866.922986896459,3.3155680704191836e+35
866.7764583513912,3.2973678541254083e+35
866.629979330875,3.2844454232966222e+35
866.4835498098068,3.285248755102427e+35
866.3371697631001,3.2672881930091727e+35
866.190839165685,3.273142783377631e+35
866.0445579925087,3.2527483753075966e+35
865.8983262185353,3.2447324689262124e+35
865.7521438187462,3.246395284749378e+35
865.6060107681388,3.2324155528751535e+35
865.4599270417282,3.2296937438032007e+35
865.3138926145459,3.210984268560331e+35
865.1679074616407,3.222297699772843e+35
865.0219715580776,3.2385727833663733e+35
864.876084878939,3.238796118337209e+35
864.7302473993237,3.2631094085237995e+35
864.5844590943478,3.2658582233020446e+35
864.4387199391434,3.280203108288585e+35
864.2930299088603,3.2500033088064138e+35
864.1473889786643,3.2450396286336084e+35
864.001797123738,3.25206455999468e+35
863.8562543192812,3.2297203359188637e+35
863.7107605405103,3.23241765097268e+35
863.5653157626576,3.2218011029454054e+35
863.4199199609734,3.2357596189488397e+35
863.2745731107235,3.2423888711370855e+35
863.1292751871911,3.217318599449933e+35
862.9840261656756,3.23987882952304e+35
862.8388260214933,3.238372103368429e+35
862.6936747299768,3.2458414925099143e+35
862.5485722664757,3.2327011589817284e+35
862.4035186063559,3.249977787003929e+35
862.258513725,3.240259691340577e+35
862.1135575978067,3.2559261411816635e+35
861.9686502001922,3.2390390446867522e+35
861.8237915075883,3.2308299120652573e+35
861.6789814954438,3.2222274663144666e+35
861.5342201392239,3.2107144812631874e+35
861.3895074144101,3.22390566999819e+35
861.2448432965007,3.226100092414774e+35
861.1002277610103,3.231013753451597e+35
860.9556607834696,3.221256620597917e+35
860.8111423394264,3.2270258154069873e+35
860.6666724044444,3.2063267575589872e+35
860.522250954104,3.2039187959540255e+35
860.3778779640018,3.2017339873972217e+35
860.2335534097507,3.2023401256175278e+35
860.0892772669803,3.196254175852075e+35
859.9450495113363,3.1881415009285947e+35
859.8008701184805,3.1701473719291566e+35
859.6567390640917,3.1584039117247967e+35
859.5126563238643,3.161191758824323e+35
859.3686218735095,3.1608166875219707e+35
859.2246356887545,3.1450717536052397e+35
859.0806977453427,3.1289181888015383e+35
858.9368080190341,3.1223112164093252e+35
858.7929664856044,3.115477699081672e+35
858.6491731208463,3.1090557139623388e+35
858.5054279005678,3.111701134707018e+35
858.361730800594,3.1151363833651116e+35
858.2180817967653,3.120017191096227e+35
858.074480864939,3.104586563991227e+35
857.9309279809883,3.103408957671367e+35
857.7874231208021,3.085289009180776e+35
857.6439662602863,3.0903274216921535e+35
857.5005573753623,3.0875965833091467e+35
857.3571964419676,3.0703986331315557e+35
857.213883436056,3.0739389987325137e+35
857.0706183335975,3.081245276837299e+35
856.9274011105779,3.0673174517629125e+35
856.7842317429989,3.028556097451403e+35
856.6411102068787,3.0076350786687506e+35
856.4980364782513,3.0015308286243812e+35
856.3550105331666,2.9852786135110443e+35
856.2120323476905,2.9761564316654596e+35
856.0691018979052,2.9831080950179013e+35
855.9262191599084,2.966783376130615e+35
855.7833841098142,2.9475126168663137e+35
855.6405967237521,2.9451554917631635e+35
855.4978569778682,2.9430380516174273e+35
855.3551648483242,2.923055298792465e+35
855.2125203112973,2.912224547925012e+35
855.0699233429813,2.90311446517512e+35
854.9273739195854,2.9004596509196253e+35
854.784872017335,2.8902000534655135e+35
854.6424176124709,2.8929796004949586e+35
854.50001068125,2.8720900581787762e+35
854.3576511999453,2.8788812194132808e+35
854.2153391448451,2.8814423051445392e+35
854.0730744922536,2.870641831667844e+35
853.930857218491,2.8678624565503564e+35
853.7886872998932,2.8598131366631146e+35
853.6465647128119,2.869312511172312e+35
853.5044894336144,2.866804795066591e+35
853.3624614386837,2.857593356524347e+35
853.2204807044188,2.85798410985302e+35
853.078547207234,2.841669066121619e+35
852.9366609235598,2.8434485348225422e+35
852.7948218298419,2.834159056981223e+35
852.6530299025417,2.836162974560415e+35
852.5112851181367,2.824967669219769e+35
852.3695874531197,2.8140215262574225e+35
852.227936883999,2.806146819599843e+35
852.0863333872987,2.8110617239062036e+35
851.9447769395588,2.812696822334485e+35
851.8032675173341,2.810184450910546e+35
851.6618050971958,2.7865200971109858e+35
851.5203896557302,2.785594270852851e+35
851.3790211695393,2.785402185757394e+35
851.2376996152406,2.7800702732937653e+35
851.096424969467,2.7800021693046394e+35
850.9551972088669,2.7775513470249957e+35
850.8140163101046,2.782926134501002e+35
850.6728822498596,2.7669518220361475e+35
850.5317950048268,2.760726808237283e+35
850.3907545517164,2.760621178036417e+35
850.2497608672547,2.74693397877013e+35
850.1088139281827,2.7325320720880688e+35
849.9679137112573,2.7360734780928635e+35
849.8270601932506,2.7357744069968034e+35
849.6862533509501,2.730198524964937e+35
849.5454931611587,2.727232358104853e+35
849.4047796006948,2.722515263980233e+35
849.2641126463918,2.717930229556236e+35
849.123492275099,2.702970868693419e+35
848.9829184636804,2.6806468449696812e+35
848.842391189016,2.665694492093512e+35
848.7019104280004,2.637496113348264e+35
848.5614761575439,2.630830953384899e+35
848.4210883545721,2.60371642245085e+35
848.2807469960258,2.5628184016500726e+35
848.1404520588609,2.54691071257856e+35
848.0002035200488,2.538984162806061e+35
847.8600013565759,2.5175506709915283e+35
847.7198455454442,2.5039830732550116e+35
847.5797360636701,2.4873234304323495e+35
847.4396728882862,2.458255149250874e+35
847.2996559963397,2.438791722038512e+35
847.1596853648929,2.4177420078752603e+35
847.0197609710234,2.424743963208325e+35
846.8798827918242,2.393343292651071e+35
846.740050804403,2.3821816548088762e+35
846.600264985883,2.353874168783979e+35
846.460525313402,2.3416428451638863e+35
846.3208317641134,2.3333655257375123e+35
846.1811843151855,2.3335246966557132e+35
846.0415829438017,2.332768139629626e+35
845.9020276271601,2.305774408331611e+35
845.7625183424746,2.3041112377193524e+35
845.6230550669733,2.2821792258178913e+35
845.4836377778998,2.280426755073716e+35
845.3442664525128,2.264716065698038e+35
845.2049410680854,2.2714476932356362e+35
845.0656616019065,2.2628391517902235e+35
844.9264280312792,2.2617121275136157e+35
844.787240333522,2.260034759854255e+35
844.6480984859683,2.2481108166771913e+35
844.5090024659662,2.2538392577183436e+35
844.3699522508791,2.2496747860832204e+35
844.230947818085,2.246255679735926e+35
844.0919891449769,2.24052676270054e+35
843.9530762089627,2.24268153817533e+35
843.8142089874651,2.23538126687878e+35
843.6753874579216,2.2299716256422177e+35
843.5366115977848,2.2284935653102618e+35
843.3978813845218,2.2301836359025685e+35
843.259196795615,2.2340548093383012e+35
843.120557808561,2.2533564327851476e+35
842.9819644008717,2.2506904673884828e+35
842.8434165500732,2.2524682711189358e+35
842.7049142337073,2.256845432142718e+35
842.5664574293297,2.2600423651000063e+35
842.4280461145113,2.270074960729238e+35
842.2896802668373,2.2765812404665776e+35
842.1513598639083,2.2746420723142407e+35
842.013084883339,2.2554185892030132e+35
841.8748553027592,2.2488863987210884e+35
841.7366710998132,2.2591277173640477e+35
841.5985322521598,2.2574246427920326e+35
841.4604387374727,2.2546755873044167e+35
841.3223905334404,2.243751524731437e+35
841.1843876177658,2.244982221554056e+35
841.0464299681663,2.2371177326744845e+35
840.9085175623743,2.2318128675646307e+35
840.7706503781366,2.225092822152228e+35
840.6328283932143,2.2146865934612515e+35
840.4950515853837,2.211958338037643e+35
840.3573199324353,2.207694057628326e+35
840.219633412174,2.1991376858486357e+35
840.0819920024194,2.190458740670334e+35
839.9443956810059,2.1953455382268727e+35
839.8068444257821,2.184398545665404e+35
839.6693382146111,2.193009765125711e+35
839.5318770253707,2.1899726702201447e+35
839.3944608359529,2.177946454732971e+35
839.2570896242646,2.1963130161181927e+35
839.1197633682267,2.1832243264335457e+35
838.9824820457749,2.190191596880535e+35
838.8452456348591,2.177779994291861e+35
838.7080541134436,2.1844427796717273e+35
838.5709074595075,2.165835844965121e+35
838.4338056510437,2.152579675060577e+35
838.2967486660602,2.1479604165979108e+35
838.1597364825788,2.1459417569094633e+35
838.0227690786359,2.1308232549300027e+35
837.8858464322819,2.1215567426896584e+35
837.7489685215825,2.117141166163387e+35
837.6121353246166,2.113746981355703e+35
837.4753468194779,2.0979304397199074e+35
837.3386029842748,2.101081611645462e+35
837.2019037971291,2.1031567294640827e+35
837.0652492361779,2.0975234869462702e+35
836.9286392795717,2.092477944937786e+35
836.792073905476,2.0862343847183394e+35
836.6555530920697,2.093500007569288e+35
836.5190768175468,2.0821775120561854e+35
836.382645060115,2.0876646794420858e+35
836.2462577979963,2.0775160353056606e+35
836.109915009427,2.0937974547738283e+35
835.9736166726578,2.083954508146258e+35
835.837362765953,2.109977561451311e+35
835.7011532675915,2.0863665209819036e+35
835.5649881558662,2.11283531277349e+35
835.4288674090844,2.0774733272128622e+35
835.2927910055672,2.094699944555703e+35
835.1567589236498,2.068608955251516e+35
835.0207711416821,2.0668222010426394e+35
834.8848276380273,2.0658785152903125e+35
834.748928391063,2.056788911573095e+35
834.6130733791814,2.042642817660765e+35
834.4772625807877,2.0362297727122655e+35
834.3414959743022,2.027617057071762e+35
834.2057735381587,2.0488047076490485e+35
834.0700952508048,2.015366160697294e+35
833.9344610907028,2.0407094642857145e+35
833.7988710363286,2.0145597777720684e+35
833.663325066172,2.0342618303489343e+35
833.527823158737,2.0121795499497438e+35
833.3923652925415,2.0253859531560508e+35
833.2569514461175,2.000836967351888e+35
833.1215815980105,2.0155071416755073e+35
832.9862557267804,2.0015753622758678e+35
832.850973811001,2.0026348860003795e+35
832.7157358292599,1.983083226232034e+35
832.5805417601586,1.985145344781581e+35
832.4453915823121,1.9784608423675924e+35
832.3102852743502,1.95909314764746e+35
832.1752228149159,1.9755153601911324e+35
832.040204182666,1.9409944189794785e+35
831.9052293562717,1.9470396572893857e+35
831.7702983144175,1.929267443122482e+35
831.6354110358018,1.924387505022518e+35
831.5005674991372,1.9362627029087677e+35
831.3657676831498,1.9129109557743314e+35
831.2310115665795,1.9198587166858593e+35
831.0962991281799,1.9038802248667767e+35
830.9616303467187,1.8888937518348677e+35
830.8270052009769,1.896793199511752e+35
830.6924236697499,1.869179530480535e+35
830.5578857318461,1.892388786474022e+35
830.4233913660879,1.8796535529495725e+35
830.2889405513118,1.867308488599503e+35
830.1545332663676,1.883118676748653e+35
830.0201694901185,1.871615363337813e+35
829.8858492014423,1.854978373126037e+35
829.7515723792296,1.881374828829846e+35
829.617339002385,1.846695633224156e+35
829.483149049827,1.8639865073761965e+35
829.3490025004871,1.8660823365593128e+35
829.2148993333111,1.841357676171104e+35
829.080839527258,1.849234899618079e+35
828.9468230613005,1.851362144852351e+35
828.812849914425,1.8205963435300973e+35
828.6789200656312,1.8476162699314077e+35
828.545033493933,1.834048421529618e+35
828.411190178357,1.8084795026255162e+35
828.2773900979437,1.809685567170967e+35
828.1436332317476,1.824917995360777e+35
828.0099195588363,1.818069053680817e+35
827.8762490582908,1.7943172615980875e+35
827.7426217092058,1.818052232370323e+35
827.6090374906894,1.8124007044631088e+35
827.4754963818633,1.8019868856550084e+35
827.3419983618628,1.8126463028005668e+35
827.2085434098364,1.8263424308084628e+35
827.0751315049458,1.8112967823999594e+35
826.941762626367,1.802751185215826e+35
826.8084367532886,1.818080309418054e+35
826.675153864913,1.8177398531665425e+35
826.5419139404559,1.8048469232788322e+35
826.4087169591464,1.8115937575735165e+35
826.2755629002272,1.8123139313164036e+35
826.142451742954,1.8150212591194956e+35
826.0093834665961,1.8090924750120113e+35
825.8763580504362,1.7931971055584907e+35
825.7433754737702,1.808919991591082e+35
825.6104357159074,1.794735901082909e+35
825.4775387561704,1.7961480738809755e+35
825.344684573895,1.77924906119815e+35
825.2118731484308,1.7898235315005847e+35
825.07910445914,1.7859553467042134e+35
824.9463784853983,1.7788386584408063e+35
824.8136952065952,1.776461338868531e+35
824.6810546021325,1.7603134637014182e+35
824.5484566514262,1.7625353358328348e+35
824.4159013339049,1.7636233396249118e+35
824.2833886290106,1.769278499557298e+35
824.1509185161987,1.7628831680236844e+35
824.0184909749374,1.7391404875377704e+35
823.8861059847086,1.7577322179949487e+35
823.7537635250071,1.7535832815058308e+35
823.6214635753407,1.74316708804772e+35
823.4892061152308,1.7590884847267684e+35
823.3569911242116,1.741796433628839e+35
823.2248185818306,1.7197832242348155e+35
823.0926884676483,1.7262931677015536e+35
822.9606007612384,1.741080603726866e+35
822.828555442188,1.737807099492642e+35
822.6965524900967,1.735819527804231e+35
822.5645918845777,1.7349591379344623e+35
822.4326736052569,1.7260815190694986e+35
822.3007976317737,1.721111979625228e+35
822.16896394378,1.7039734542585954e+35
822.0371725209413,1.720788966103901e+35
821.9054233429358,1.708382168174916e+35
821.773716389455,1.7002483316844917e+35
821.6420516402029,1.7046340292237697e+35
821.510429074897,1.694241616696295e+35
821.3788486732677,1.6882650143568728e+35
821.2473104150583,1.6842214969551223e+35
821.1158142800251,1.6870137617424582e+35
820.9843602479373,1.6761461612858315e+35
820.8529482985771,1.6647294117741765e+35
820.7215784117396,1.6578057048346951e+35
820.5902505672329,1.668145259268876e+35
820.4589647448782,1.6701820098160534e+35
820.3277209245093,1.655967800564507e+35
820.1965190859729,1.6510806572283646e+35
820.0653592091289,1.6456079084674098e+35
819.9342412738498,1.645788881840554e+35
819.803165260021,1.650315749002953e+35
819.6721311475409,1.6342740388455615e+35
819.5411389163207,1.6398257317580496e+35
819.4101885462844,1.628502870456341e+35
819.2792800173687,1.6179468198667992e+35
819.1484133095233,1.6124119157027046e+35
819.0175884027109,1.6071373165032255e+35
818.8868052769064,1.5928448587737588e+35
818.7560639120983,1.5866605248573651e+35
818.6253642882871,1.5880781371769143e+35
818.4947063854864,1.5774151780032032e+35
818.3640901837227,1.5681839079455504e+35
818.2335156630351,1.5588066113765371e+35
818.1029828034752,1.5558621331379034e+35
817.972491585108,1.5411415968617323e+35
817.8420419880104,1.538907987775653e+35
817.7116339922725,1.5346607901864044e+35
817.5812675779972,1.5411710559537446e+35
817.4509427252997,1.5385755808887842e+35
817.320659414308,1.5275753786526436e+35
817.1904176251628,1.5401975616440658e+35
817.0602173380178,1.537367958895673e+35
816.9300585330387,1.5354155346062383e+35
816.7999411904043,1.528403226875076e+35
816.6698652903058,1.5272294250403457e+35
816.539830812947,1.5203021357877326e+35
816.4098377385448,1.5255838605318722e+35
816.2798860473279,1.524891756907367e+35
816.1499757195381,1.5130434803953677e+35
816.02010673543,1.5111066751871962e+35
815.8902790752699,1.5106285539613617e+35
815.7604927193375,1.510302815545761e+35
815.6307476479249,1.512680861434006e+35
815.501043841336,1.5211599751254318e+35
815.3713812798884,1.5103244169857575e+35
815.2417599439113,1.5149084823013956e+35
815.1121798137468,1.5158047981577261e+35
814.9826408697494,1.5135067488574708e+35
814.8531430922861,1.5118680669068263e+35
814.7236864617364,1.504024928224051e+35
814.5942709584923,1.5187420310938136e+35
814.4648965629581,1.5008689668038858e+35
814.3355632555506,1.491573337666377e+35
814.2062710166992,1.4972171908577669e+35
814.0770198268458,1.4869133676318158e+35
813.9478096664442,1.484741393467978e+35
813.818640515961,1.4813856097916835e+35
813.6895123558752,1.482864684401768e+35
813.5604251666782,1.468835471538269e+35
813.4313789288735,1.4723419827687483e+35
813.3023736229774,1.4701942883855563e+35
813.1734092295181,1.4654823079611357e+35
813.0444857290365,1.4553589083219558e+35
812.9156031020858,1.4567634243125013e+35
812.7867613292315,1.4560794389211188e+35
812.657960391051,1.4705216311282297e+35
812.5292002681346,1.4411619001713632e+35
812.4004809410847,1.4509164373028646e+35
812.2718023905159,1.4372859056106609e+35
812.1431645970551,1.4536045151867458e+35
812.0145675413416,1.4331378638840792e+35
811.886011204027,1.4292188284929823e+35
811.7574955657747,1.4302378860963206e+35
811.6290206072608,1.4417181647164651e+35
811.5005863091735,1.419880238416142e+35
811.3721926522134,1.4203077134836226e+35
811.2438396170928,1.4298663865094416e+35
811.1155271845369,1.4194108861427204e+35
810.9872553352824,1.4190815576133792e+35
810.8590240500787,1.4077892482167482e+35
810.730833309687,1.3988454630589096e+35
810.602683094881,1.3921047546958282e+35
810.4745733864464,1.3865676981929773e+35
810.3465041651809,1.3912066046095591e+35
810.2184754118947,1.3854557016023882e+35
810.0904871074099,1.3800214453744046e+35
809.9625392325605,1.3816503007046968e+35
809.8346317681929,1.3699830502766078e+35
809.7067646951656,1.3861912542380393e+35
809.5789379943491,1.3713102721229326e+35
809.451151646626,1.3654025702157241e+35
809.3234056328909,1.379263330290675e+35
809.1956999340505,1.3592370357950808e+35
809.0680345310236,1.3571776530488019e+35
808.9404094047412,1.3560873124982109e+35
808.8128245361459,1.3517084716560392e+35
808.6852799061925,1.3729138099149983e+35
808.557775495848,1.350814152802897e+35
808.4303112860914,1.3593636407368455e+35
808.3028872579132,1.32157658115336e+35
808.1755033923166,1.3066844679932564e+35
808.0481596703163,1.295748512598443e+35
807.920856072939,1.272058756397604e+35
807.7935925812236,1.2651624980786576e+35
807.6663691762207,1.2333130983838516e+35
807.5391858389928,1.2397665815837128e+35
807.4120425506146,1.2138087849251782e+35
