wavelength,luminosity
1151.7818064545854,6.750590038003646e+36
1151.5231772827508,6.769936638511701e+36
1151.2646642336606,6.798840456107624e+36
1151.0062672291251,6.818853035136951e+36
1150.7479861910242,6.84187227575547e+36
1150.4898210413085,6.866062130019651e+36
1150.231771701998,6.883821138087442e+36
1149.9738380951833,6.922120701253668e+36
1149.7160201430247,6.93780378819899e+36
1149.4583177677519,6.967425773717781e+36
1149.2007308916648,6.976647285186886e+36
1148.9432594371326,6.994441345550716e+36
1148.6859033265944,7.003667924895327e+36
1148.4286624825584,7.020622021318057e+36
1148.171536827602,7.045614557780278e+36
1147.9145262843729,7.05182307732105e+36
1147.657630775587,7.076381998798188e+36
1147.4008502240301,7.093941942372176e+36
1147.1441845525565,7.111991068974033e+36
1146.88763368409,7.127037662571834e+36
1146.6311975416227,7.14530822701539e+36
1146.3748760482165,7.161951283605617e+36
1146.1186691270013,7.140978841840656e+36
1145.8625767011763,7.087153582085701e+36
1145.6065986940084,7.053784073359709e+36
1145.3507350288342,7.008948427989886e+36
1145.0949856290579,6.960239660595771e+36
1144.8393504181524,6.917702577422636e+36
1144.5838293196593,6.874983025328339e+36
1144.3284222571879,6.842952654502928e+36
1144.0731291544155,6.796983622939882e+36
1143.8179499350883,6.760319094040569e+36
1143.5628845230199,6.715269553567172e+36
1143.307932842092,6.67233334721486e+36
1143.0530948162543,6.637746324681243e+36
1142.7983703695238,6.594247670176083e+36
1142.543759425986,6.551668299774437e+36
1142.2892619097934,6.515645347855167e+36
1142.0348777451663,6.463522298886891e+36
1141.7806068563925,6.426346351886311e+36
1141.5264491678272,6.386231817042315e+36
1141.272404603893,6.344384867657508e+36
1141.0184730890794,6.301980995747869e+36
1140.7646545479436,6.267187576747587e+36
1140.5109489051094,6.225701599846565e+36
1140.2573560852684,6.195605818420732e+36
1140.0038760131783,6.164357972459488e+36
1139.7505086136646,6.125114681147963e+36
1139.4972538116183,6.10035524968979e+36
1139.2441115319984,6.060399346222553e+36
1138.9910816998304,6.031260942492648e+36
1138.7381642402054,6.001929049799342e+36
1138.4853590782823,5.972021226045916e+36
1138.2326661392856,5.953547424847557e+36
1137.9800853485062,5.937505424313048e+36
1137.7276166313022,5.923296543739136e+36
1137.475259913097,5.901488953279368e+36
1137.2230151193799,5.885946714746983e+36
1136.9708821757074,5.872041003892114e+36
1136.7188610077012,5.862390800749265e+36
1136.4669515410492,5.836423450764331e+36
1136.215153701505,5.828405243999214e+36
1135.963467414888,5.817496394432627e+36
1135.7118926070834,5.8242539739704e+36
1135.4604292040422,5.830340700967088e+36
1135.2090771317808,5.831424938356788e+36
1134.9578363163807,5.832121631845147e+36
1134.70670668399,5.841054231568561e+36
1134.4556881608205,5.843460545800113e+36
1134.2047806731505,5.849875078638087e+36
1133.9539841473234,5.854607189358696e+36
1133.7032985097471,5.859916181593863e+36
1133.452723686895,5.868867499071469e+36
1133.2022596053057,5.879681495700797e+36
1132.951906191582,5.905083396572215e+36
1132.7016633723927,5.93013738477555e+36
1132.45153107447,5.953326726896713e+36
1132.2015092246118,5.97536687353592e+36
1131.95159774968,5.993005201483132e+36
1131.7017965766022,6.016804444171958e+36
1131.4521056323686,6.040986677732481e+36
1131.2025248440355,6.065795615734358e+36
1130.9530541387228,6.086652009937573e+36
1130.7036934436146,6.114398092282634e+36
1130.4544426859597,6.112696730276049e+36
1130.2053017930707,6.089757899079539e+36
1129.9562706923243,6.063372067509328e+36
1129.707349311161,6.034907733816393e+36
1129.4585375770855,6.006287582948207e+36
1129.2098354176665,5.979486125705869e+36
1128.9612427605362,5.944416274115949e+36
1128.7127595333902,5.9229812959157e+36
1128.4643856639884,5.890851631583593e+36
1128.2161210801542,5.867798969895076e+36
1127.9679657097738,5.845531272806103e+36
1127.719919480798,5.814529181590299e+36
1127.4719823212392,5.796075080422418e+36
1127.2241541591752,5.771524062393332e+36
1126.9764349227457,5.751111689626514e+36
1126.728824540154,5.719041878819772e+36
1126.4813229396657,5.691554174066164e+36
1126.2339300496105,5.662264622848557e+36
1125.9866457983808,5.620616559632785e+36
1125.7394701144315,5.585780440787761e+36
1125.4924029262802,5.552140840941696e+36
1125.245444162508,5.51796376459646e+36
1124.9985937517579,5.482568988772133e+36
1124.7518516227358,5.442863861742301e+36
1124.5052177042103,5.404560134148017e+36
1124.2586919250118,5.364046648813329e+36
1124.0122742140345,5.317720969104955e+36
1123.7659645002332,5.277101742679381e+36
1123.519762712626,5.2290590751927156e+36
1123.2736687802933,5.18899315953634e+36
1123.0276826323768,5.14550057652635e+36
1122.781804198081,5.1097523270999124e+36
1122.5360334066722,5.0708701539666644e+36
1122.2903701874786,5.036807781616783e+36
1122.0448144698898,4.9997485521461584e+36
1121.7993661833582,4.9585426980054424e+36
1121.5540252573967,4.9225903377827363e+36
1121.3087916215807,4.884201205431038e+36
1121.063665205547,4.849684075752746e+36
1120.8186459389938,4.8118366277117776e+36
1120.573733751681,4.7779869081097424e+36
1120.3289285734293,4.7438067140618467e+36
1120.0842303341212,4.714387806031017e+36
1119.8396389637005,4.674203917223708e+36
1119.5951543921717,4.6351461142951914e+36
1119.3507765496013,4.598031242165792e+36
1119.1065053661157,4.5572159273264053e+36
1118.8623407719033,4.517973999036978e+36
1118.6182826972124,4.4788019109645226e+36
1118.3743310723532,4.4439384950147493e+36
1118.130485827696,4.4116348910230256e+36
1117.8867468936721,4.376822904165837e+36
1117.6431142007734,4.345309329903941e+36
1117.399587679552,4.3175166501192315e+36
1117.1561672606213,4.288113132970543e+36
1116.9128528746544,4.256742600163593e+36
1116.6696444523852,4.226739031263234e+36
1116.4265419246078,4.194966407604194e+36
1116.1835452221762,4.1682277202798686e+36
1115.9406542760057,4.1400115040685297e+36
1115.6978690170702,4.11564184176811e+36
1115.4551893764046,4.0842023112979754e+36
1115.2126152851042,4.0657418304669576e+36
1114.9701466743227,4.0475178953355386e+36
1114.7277834752754,4.031039300740671e+36
1114.4855256192361,4.011574577654112e+36
1114.2433730375387,3.992320134695636e+36
1114.0013256615775,3.9713608092189513e+36
1113.7593834228053,3.953514088207756e+36
1113.517546252735,3.9388669762765796e+36
1113.275814082939,3.9239916968358394e+36
1113.034186845049,3.9069536728904966e+36
1112.7926644707557,3.891998652764069e+36
1112.5512468918098,3.876384136510433e+36
1112.309934040021,3.8662321182099306e+36
1112.0687258472574,3.8506296399164637e+36
1111.827622245447,3.841203419403797e+36
1111.5866231665768,3.821963088506345e+36
1111.3457285426923,3.8125062082691836e+36
1111.1049383058983,3.8014134782002e+36
1110.8642523883582,3.789419020436394e+36
1110.6236707222943,3.7767519050563445e+36
1110.3831932399871,3.7725706192142116e+36
1110.1428198737767,3.760817987353422e+36
1109.9025505560612,3.7423737785422933e+36
1109.662385219297,3.7267796325535554e+36
1109.4223237959995,3.715447954673221e+36
1109.182366218742,3.7002404063300446e+36
1108.9425124201562,3.683778422381212e+36
1108.7027623329323,3.6664578035019257e+36
1108.4631158898187,3.660570172933235e+36
1108.2235730236218,3.6521584819182693e+36
1107.984133667206,3.6538826835887187e+36
1107.7447977534935,3.643847761462883e+36
1107.5055652154651,3.6425547532851595e+36
1107.2664359861592,3.63745473459165e+36
1107.0274099986716,3.6304111668228547e+36
1106.7884871861563,3.6300937954461043e+36
1106.5496674818248,3.623394605751674e+36
1106.3109508189466,3.617993230113382e+36
1106.0723371308484,3.6094220324057173e+36
1105.8338263509143,3.6098247368248497e+36
1105.595418412586,3.6067152065284435e+36
1105.357113249363,3.594597054162522e+36
1105.1189107948016,3.5947772118174146e+36
1104.8808109825154,3.588089574588015e+36
1104.6428137461753,3.579773506543232e+36
1104.4049190195092,3.571525330705915e+36
1104.1671267363029,3.5656755173002975e+36
1103.929436830398,3.5555007983024395e+36
1103.6918492356933,3.5430431661488546e+36
1103.4543638861455,3.535963106265225e+36
1103.2169807157672,3.531869243954279e+36
1102.9796996586279,3.5283981805808005e+36
1102.7425206488538,3.529571223460742e+36
1102.5054436206278,3.527753164051801e+36
1102.26846850819,3.5230037851938904e+36
1102.0315952458357,3.524161300238113e+36
1101.794823767918,3.523850511783286e+36
1101.5581540088456,3.518767493125158e+36
1101.3215859030838,3.514131231681222e+36
1101.085119385154,3.5084651843971833e+36
1100.8487543896345,3.504994361547363e+36
1100.6124908511588,3.504498910355237e+36
1100.376328704417,3.506346039092391e+36
1100.1402678841553,3.506881290284976e+36
1099.9043083251756,3.498562214709409e+36
1099.6684499623364,3.4921194258969555e+36
1099.432692730551,3.484104276288701e+36
1099.1970365647894,3.472768682278258e+36
1098.961481400077,3.4699989742864366e+36
1098.7260271714947,3.461324147425756e+36
1098.4906738141794,3.453133057867009e+36
1098.2554212633231,3.445691030621251e+36
1098.020269454174,3.4363835963508666e+36
1097.7852183220352,3.425588669571363e+36
1097.5502678022654,3.4165178869255677e+36
1097.3154178302782,3.411153341816134e+36
1097.080668341543,3.398984977292367e+36
1096.8460192715845,3.3921237406349836e+36
1096.611470555982,3.3817525051947864e+36
1096.3770221303703,3.369705534087577e+36
1096.1426739304388,3.362770598513451e+36
1095.9084258919324,3.351160743007746e+36
1095.6742779506508,3.345192123957501e+36
1095.4402300424483,3.3336023881915626e+36
1095.2062821032341,3.3229941266382315e+36
1094.9724340689722,3.3153133385010025e+36
1094.7386858756813,3.307655743099071e+36
1094.505037459435,3.309902008443334e+36
1094.2714887563604,3.304925124613311e+36
1094.0380397026404,3.294037237517687e+36
1093.8046902345118,3.2861782529193203e+36
1093.5714402882654,3.278123435887446e+36
1093.3382898002471,3.266926229861546e+36
1093.1052387068567,3.255007647887845e+36
1092.8722869445476,3.244759887875263e+36
1092.6394344498287,3.231217123898168e+36
1092.406681159262,3.220650753083177e+36
1092.1740270094635,3.2154551613460505e+36
1091.941471937104,3.2042430046119616e+36
1091.7090158789076,3.1948078117973247e+36
1091.4766587716522,3.189912883894502e+36
1091.2444005521697,3.1773991325157613e+36
1091.0122411573457,3.162460384086974e+36
1090.78018052412,3.1459320905862425e+36
1090.5482185894848,3.1251580546649064e+36
1090.3163552904875,3.1068728587847424e+36
1090.0845905642277,3.089601089497729e+36
1089.8529243478592,3.073006276705561e+36
1089.621356578589,3.05399254806915e+36
1089.3898871936772,3.038274628365854e+36
1089.1585161304376,3.0229776839910263e+36
1088.9272433262372,3.003565788062188e+36
1088.6960687184958,2.9796631475818374e+36
1088.464992244687,2.9619473342137674e+36
1088.2340138423367,2.9385917290221087e+36
1088.0031334490243,2.914504514960668e+36
1087.7723510023823,2.878435628495634e+36
1087.5416664400955,2.8536993071380874e+36
1087.3110796999022,2.8285646016323224e+36
1087.0805907195931,2.799483413799553e+36
1086.8501994370115,2.769269532717474e+36
1086.6199057900542,2.739387302300889e+36
1086.3897097166696,2.7154371736047853e+36
1086.1596111548592,2.684230413939127e+36
1085.929610042677,2.66576698501326e+36
1085.6997063182296,2.6422539150981764e+36
1085.469899919675,2.6208992577595723e+36
1085.2401907852256,2.6066817889832684e+36
1085.0105788531437,2.5938774871710458e+36
1084.7810640617458,2.5803278176276103e+36
1084.551646349399,2.5664193376145815e+36
1084.322325654524,2.553624513922048e+36
1084.0931019155926,2.5407190486176936e+36
1083.8639750711286,2.5360050173483123e+36
1083.6349450597083,2.5279517376863252e+36
1083.4060118199595,2.517049204418746e+36
1083.1771752905622,2.4967342606444615e+36
1082.9484354102478,2.4827636829244472e+36
1082.7197921178,2.4687090287502134e+36
1082.4912453520533,2.45575936205838e+36
1082.2627950518945,2.4401076991627677e+36
1082.034441156262,2.424702085542863e+36
1081.8061836041454,2.401648752210414e+36
1081.5780223345862,2.3802001824451013e+36
1081.3499572866767,2.3578861177311253e+36
1081.1219883995611,2.3421360126219742e+36
1080.8941156124347,2.3272570707842295e+36
1080.6663388645438,2.3158747970167455e+36
1080.4386580951866,2.3051651210887922e+36
1080.2110732437118,2.2934446394568487e+36
1079.9835842495193,2.2855863386006632e+36
1079.7561910520606,2.2763620633668065e+36
1079.528893590837,2.26435355822125e+36
1079.3016918054018,2.255522403105048e+36
1079.074585635359,2.246597857422968e+36
1078.8475750203631,2.240799594686953e+36
1078.6206599001198,2.2161846291726985e+36
1078.3938402143847,2.2047477455544078e+36
1078.167115902965,2.1901380488218458e+36
1077.940486905718,2.1855410505264566e+36
1077.7139531625517,2.1836141191661145e+36
1077.4875146134243,2.1829126881765342e+36
1077.2611711983452,2.177304126341386e+36
1077.0349228573737,2.177702659787656e+36
1076.808769530619,2.175274741731041e+36
1076.5827111582414,2.169471299990478e+36
1076.3567476804512,2.1712028770683567e+36
1076.1308790375085,2.1644889367421808e+36
1075.905105169724,2.165921070636166e+36
1075.6794260174584,2.1645326705822316e+36
1075.4538415211218,2.1661176332310682e+36
1075.2283516211755,2.1683302256630135e+36
1075.0029562581299,2.1654368495877185e+36
1074.7776553725448,2.1643882865349603e+36
1074.552448905031,2.1635558544332662e+36
1074.3273367962486,2.1739188793168508e+36
1074.1023189869068,2.1759048737176143e+36
1073.877395417765,2.1750963646705882e+36
1073.6525660296327,2.1743020079161685e+36
1073.427830763368,2.1699064201117986e+36
1073.2031895598793,2.1591866710342633e+36
1072.9786423601238,2.1616924494748604e+36
1072.7541891051085,2.1585610054662088e+36
1072.5298297358895,2.159286229681013e+36
1072.3055641935725,2.1646989840243004e+36
1072.0813924193124,2.1670139530173138e+36
1071.857314354313,2.173604761679305e+36
1071.6333299398277,2.1758604781436116e+36
1071.4094391171586,2.183215778917056e+36
1071.185641827657,2.1890471268090414e+36
1070.961938012723,2.195102145135973e+36
1070.7383276138062,2.19911864624629e+36
1070.5148105724043,2.2048617126927347e+36
1070.2913868300645,2.2094600871891162e+36
1070.0680563283825,2.2142515057326047e+36
1069.8448190090028,2.2160711047154047e+36
1069.6216748136185,2.221190717235061e+36
1069.3986236839712,2.2244237624540366e+36
1069.1756655618517,2.2285223770746647e+36
1068.952800389099,2.2317723577547985e+36
1068.7300281075998,2.230930710852405e+36
1068.5073486592903,2.2281526472159548e+36
1068.284761986155,2.2275746745788845e+36
1068.062268030226,2.226919582830027e+36
1067.8398667335846,2.2264846661015318e+36
1067.6175580383594,2.2285867805090424e+36
1067.395341886728,2.2271464740876814e+36
1067.1732182209155,2.2217681176561983e+36
1066.9511869831954,2.2179116991945162e+36
1066.7292481158895,2.211510154473637e+36
1066.5074015613668,2.202077980738322e+36
1066.285647262045,2.1902193534008052e+36
1066.0639851603894,2.183072713542791e+36
1065.8424151989127,2.176983026923787e+36
1065.6209373201766,2.159453706852694e+36
1065.3995514667888,2.1464156664664477e+36
1065.1782575814061,2.1366047089587962e+36
1064.9570556067326,2.1278196872844236e+36
1064.7359454855196,2.1142364341137668e+36
1064.514927160566,2.105982551016341e+36
1064.2940005747187,2.0990759737531125e+36
1064.0731656708715,2.0847246456635137e+36
1063.8524223919658,2.0839954783824755e+36
1063.6317706809903,2.0716375404346584e+36
1063.4112104809808,2.0640399807906733e+36
1063.190741735021,2.047576068092773e+36
1062.970364386241,2.0396155833704705e+36
1062.7500783778182,2.0289315120387986e+36
1062.5298836529778,2.0123089492616952e+36
1062.309780154991,1.9996051308538545e+36
1062.0897678271767,1.9893050190460384e+36
1061.8698466129006,1.9698375210947797e+36
1061.6500164555753,1.9534188943222337e+36
1061.4302772986598,1.938084915707929e+36
1061.210629085661,1.9192236721145155e+36
1060.9910717601313,1.908034713684861e+36
1060.7716052656704,1.903534712286288e+36
1060.5522295459245,1.900247102622662e+36
1060.332944544587,1.8992670324388976e+36
1060.113750205397,1.893864828167581e+36
1059.8946464721407,1.8933413262126938e+36
1059.6756332886503,1.8902531240080328e+36
1059.4567105988049,1.8910340674977102e+36
1059.2378783465297,1.8859242372986633e+36
1059.0191364757961,1.8848357779620025e+36
1058.8004849306221,1.8836058898460857e+36
1058.5819236550717,1.8817481080580917e+36
1058.363452593255,1.8838870666882727e+36
1058.1450716893287,1.8827679005108154e+36
1057.9267808874947,1.8881327168443696e+36
1057.708580132002,1.8904197725053434e+36
1057.490469367145,1.895124034732702e+36
1057.2724485372635,1.8988475987529124e+36
1057.0545175867444,1.904332957397825e+36
1056.8366764600198,1.9061015010604974e+36
1056.6189251015674,1.9119198311635098e+36
1056.401263455911,1.916569484351325e+36
1056.18369146762,1.9146588818560957e+36
1055.9662090813094,1.91428055305875e+36
1055.7488162416398,1.8983322477058236e+36
1055.5315128933173,1.8866270093469657e+36
1055.314298981094,1.8762864939817984e+36
1055.097174449767,1.8627979835729112e+36
1054.8801392441783,1.8523203110399362e+36
1054.6631933092167,1.838230453988599e+36
1054.446336589815,1.822570278056861e+36
1054.2295690309522,1.8143343571420282e+36
1054.0128905776517,1.8059761513200255e+36
1053.7963011749828,1.7952270390023644e+36
1053.5798007680596,1.7833442611369679e+36
1053.3633893020415,1.776709325628718e+36
1053.1470667221324,1.764241388030581e+36
1052.930832973582,1.7572564346669027e+36
1052.7146880016842,1.7468682716779632e+36
1052.4986317517787,1.7418346509903494e+36
1052.282664169249,1.7298086725249382e+36
1052.0667851995245,1.7219502021338914e+36
1051.8509947880782,1.71265654845717e+36
1051.635292880429,1.7044966373005343e+36
1051.4196794221398,1.698740738976647e+36
1051.204154358818,1.6910909562894875e+36
1050.9887176361162,1.6812718406418177e+36
1050.773369199731,1.6779265648602196e+36
1050.5581089954037,1.6710048116080533e+36
1050.3429369689204,1.6621110100029753e+36
1050.1278530661107,1.658159730429453e+36
1049.9128572328495,1.6514590858622187e+36
1049.6979494150557,1.6484835291811563e+36
1049.4831295586923,1.6444124188179363e+36
1049.2683976097665,1.637247160659766e+36
1049.05375351433,1.6314724195910702e+36
1048.8391972184784,1.6252445493067742e+36
1048.6247286683515,1.619725222201696e+36
1048.4103478101329,1.6087128417599593e+36
1048.1960545900504,1.6030486142821508e+36
1047.9818489543761,1.5972912966990563e+36
1047.7677308494253,1.5880185197317946e+36
1047.5537002215576,1.5801457284867924e+36
1047.3397570171765,1.569552048458414e+36
1047.1259011827287,1.5646486523458866e+36
1046.9121326647055,1.555689271327926e+36
1046.6984514096412,1.553999837519443e+36
1046.4848573641139,1.5459856660454317e+36
1046.2713504747455,1.5431947317771286e+36
1046.0579306882014,1.5378037936118452e+36
1045.8445979511903,1.5337451004908545e+36
1045.6313522104647,1.5280757050651187e+36
1045.41819341282,1.5225537305144496e+36
1045.2051215050953,1.5166393472535937e+36
1044.9921364341733,1.5095105630068295e+36
1044.7792381469794,1.5024778126797636e+36
1044.566426590483,1.4983237020300451e+36
1044.3537017116957,1.4950095630110372e+36
1044.141063457673,1.494010632010543e+36
1043.9285117755137,1.492226915757574e+36
1043.7160466123587,1.487997880960443e+36
1043.5036679153927,1.490153258605588e+36
1043.2913756318433,1.48825769043349e+36
1043.0791697089808,1.4832643222714383e+36
1042.8670500941187,1.480052187086087e+36
1042.655016734613,1.4787895195681462e+36
1042.4430695778626,1.4758290561907147e+36
1042.2312085713095,1.4725773141554128e+36
1042.0194336624377,1.4709735652833563e+36
1041.8077447987748,1.4655021613106568e+36
1041.5961419278901,1.4603976744956314e+36
1041.3846249973965,1.458571174395442e+36
1041.1731939549484,1.456758114468567e+36
1040.9618487482433,1.4534067073367253e+36
1040.750589325021,1.45108359050395e+36
1040.5394156330642,1.448861030805597e+36
1040.328327620197,1.4455097638957878e+36
1040.1173252342865,1.443050697568066e+36
1039.9064084232418,1.4421033480630927e+36
1039.695577135015,1.4378848849536477e+36
1039.484831317599,1.4371647799614857e+36
1039.27417091903,1.4354065189837868e+36
1039.0635958873863,1.433502950110504e+36
1038.8531061707874,1.4336401073219205e+36
1038.6427017173958,1.434852633015707e+36
1038.4323824754151,1.4340534813522566e+36
1038.2221483930916,1.4326527224751205e+36
1038.0119994187132,1.4317549547935185e+36
1037.8019355006097,1.4299286800009465e+36
1037.5919565871525,1.4305478734047906e+36
1037.3820626267552,1.4302724307830708e+36
1037.1722535678725,1.429324179264724e+36
1036.9625293590016,1.426528000473713e+36
1036.7528899486806,1.4262406709349702e+36
1036.54333528549,1.4250599766961456e+36
1036.3338653180508,1.4230440163636506e+36
1036.1244799950266,1.4205168184624763e+36
1035.9151792651217,1.4191414901627195e+36
1035.7059630770825,1.4142017962675037e+36
1035.496831379696,1.414628176845184e+36
1035.2877841217912,1.4110028859215862e+36
1035.0788212522384,1.4074988692768875e+36
1034.8699427199488,1.406929099879332e+36
1034.6611484738748,1.3995105340005425e+36
1034.4524384630106,1.4029002110320742e+36
1034.2438126363909,1.3990074874459463e+36
1034.0352709430917,1.3972810429880497e+36
1033.8268133322306,1.3953201593702044e+36
1033.618439752965,1.394014813159318e+36
1033.4101501544949,1.38841791175247e+36
1033.2019444860593,1.390546493185415e+36
1032.9938226969402,1.3888533034772464e+36
1032.785784736459,1.3865849366675296e+36
1032.577830553978,1.3848975865961694e+36
1032.3699600989012,1.3817588148218873e+36
1032.162173320672,1.3810497796888216e+36
1031.9544701687762,1.379866982626638e+36
1031.7468505927386,1.376520136183339e+36
1031.5393145421253,1.375684225668616e+36
1031.3318619665436,1.3753807389686572e+36
1031.12449281564,1.370210924074939e+36
1030.9172070391028,1.367705412719871e+36
1030.7100045866596,1.3671039043713547e+36
1030.502885408079,1.3649751588811885e+36
1030.2958494531704,1.3639724184407205e+36
1030.0888966717828,1.3647989737120475e+36
1029.8820270138056,1.3612671568385206e+36
1029.6752404291685,1.360165537422323e+36
1029.468536867842,1.3607290546191778e+36
1029.2619162798358,1.3553284285783564e+36
1029.0553786152002,1.35584948626697e+36
1028.8489238240256,1.3524643680067012e+36
1028.6425518564427,1.3487022869157866e+36
1028.4362626626214,1.346117691815849e+36
1028.2300561927725,1.3408299167664233e+36
1028.0239323971462,1.3356379396216586e+36
1027.8178912260325,1.3370343745901005e+36
1027.6119326297617,1.3326689996593566e+36
1027.4060565587033,1.3332186375072336e+36
1027.2002629632673,1.331233943003272e+36
1026.9945517939027,1.3304223228165963e+36
1026.7889230010987,1.3303503979889538e+36
1026.5833765353836,1.3295352169830042e+36
1026.3779123473262,1.3325143140200226e+36
1026.1725303875342,1.330559259859085e+36
1025.9672306066543,1.333673676995471e+36
1025.762012955374,1.3338805512684387e+36
1025.5568773844197,1.3351685794370245e+36
1025.3518238445565,1.3346033331926166e+36
1025.14685228659,1.333070874758911e+36
1024.9419626613642,1.3339073732932066e+36
1024.737154919763,1.3311018274275326e+36
1024.5324290127091,1.3283101389101374e+36
1024.327784891165,1.3233795595270537e+36
1024.123222506132,1.3209749686013338e+36
1023.9187418086501,1.3172980415446002e+36
1023.714342749799,1.31537380996257e+36
1023.5100252806976,1.3123431785560746e+36
1023.3057893525032,1.3067817272786785e+36
1023.1016349164125,1.3027197375201347e+36
1022.8975619236611,1.3000843092469058e+36
1022.6935703255233,1.2985759396282062e+36
1022.4896600733125,1.2962779474428181e+36
1022.2858311183808,1.2922344854656266e+36
1022.0820834121188,1.2922955051404177e+36
1021.8784169059566,1.2979299723716183e+36
1021.6748315513622,1.2987896476400635e+36
1021.4713272998426,1.3026431379679267e+36
1021.2679041029438,1.3058442129950287e+36
1021.0645619122497,1.3099036044798827e+36
1020.8613006793832,1.3098803483702798e+36
1020.6581203560055,1.3155960492020777e+36
1020.4550208938166,1.3150580235664992e+36
1020.2520022445544,1.3129741179291705e+36
1020.0490643599957,1.3017404424683026e+36
1019.8462071919555,1.2892752390507369e+36
1019.6434306922869,1.2884421143320633e+36
1019.4407348128817,1.2849820181611013e+36
1019.2381195056695,1.2850761632617015e+36
1019.0355847226184,1.281498871930081e+36
1018.8331304157348,1.2768949523394306e+36
1018.6307565370629,1.276180046248463e+36
1018.428463038685,1.2709099176107323e+36
1018.2262498727217,1.2705480962838467e+36
1018.0241169913315,1.2672061865663518e+36
1017.8220643467109,1.2658125010532109e+36
1017.6200918910943,1.2644848915217576e+36
1017.4181995767541,1.2628239131509724e+36
1017.2163873560003,1.2617842257899829e+36
1017.0146551811811,1.2617611473184802e+36
1016.8130030046824,1.2586480378343369e+36
1016.6114307789276,1.2608320639840534e+36
1016.4099384563782,1.255177885479314e+36
1016.2085259895331,1.2543695746628567e+36
1016.0071933309288,1.2492876169483442e+36
1015.8059404331397,1.2477756295929007e+36
1015.6047672487775,1.2333857581294385e+36
1015.4036737304915,1.2226948490672827e+36
1015.2026598309687,1.2112694672750411e+36
1015.0017255029334,1.2076607784523337e+36
1014.800870699147,1.2029888299581345e+36
1014.600095372409,1.1975831287958362e+36
1014.3993994755555,1.1943509164547544e+36
1014.1987829614604,1.1908163486997301e+36
1013.9982457830347,1.1880403340358755e+36
1013.7977878932268,1.1843423174887585e+36
1013.5974092450219,1.1813294430648807e+36
1013.3971097914429,1.1775498256783484e+36
1013.1968894855493,1.1726025612381487e+36
1012.9967482804379,1.1691835116381835e+36
1012.796686129243,1.1663969059096105e+36
1012.596702985135,1.1675323924309822e+36
1012.3967988013222,1.1690847374390277e+36
1012.1969735310491,1.1679206097465259e+36
1011.9972271275976,1.171311840805637e+36
1011.7975595442864,1.1721904714785517e+36
1011.5979707344708,1.1752380566496799e+36
1011.3984606515429,1.1765467571285564e+36
1011.1990292489319,1.1797805825862236e+36
1010.9996764801034,1.1842497913158185e+36
1010.80040229856,1.1826027349174076e+36
1010.6012066578406,1.1866635214320038e+36
1010.4020895115211,1.1886946699962493e+36
1010.2030508132135,1.1903107765893798e+36
1010.0040905165666,1.1899875530814408e+36
1009.8052085752659,1.1818539912618775e+36
1009.6064049430329,1.1767914202352787e+36
1009.4076795736262,1.1700236365301441e+36
1009.2090324208401,1.1605597542723597e+36
1009.0104634385059,1.1529994038401274e+36
1008.8119725804906,1.1465343479761566e+36
1008.613559800698,1.1411111920644526e+36
1008.4152250530678,1.1333503308652698e+36
1008.2169682915763,1.1284471042840172e+36
1008.0187894702357,1.1235439656594753e+36
1007.8206885430943,1.118495027745203e+36
1007.622665464237,1.1127961012863068e+36
1007.4247201877839,1.1083197442123412e+36
1007.2268526678921,1.1001241192360026e+36
1007.0290628587541,1.0938618665526918e+36
1006.8313507145986,1.0896019630647401e+36
1006.6337161896901,1.0840808215260495e+36
1006.4361592383291,1.0764821201457837e+36
1006.238679814852,1.0741993348823841e+36
1006.0412778736311,1.0705841891836344e+36
1005.8439533690743,1.0689712940242881e+36
1005.6467062556253,1.0667334406068004e+36
1005.4495364877637,1.0634121392669126e+36
1005.2524440200045,1.0622547402784782e+36
1005.0554288068987,1.0593887353037875e+36
1004.8584908030327,1.0575591088899357e+36
1004.6616299630284,1.0540641881630656e+36
1004.4648462415436,1.0542597104203011e+36
1004.2681395932715,1.0529580753285978e+36
1004.0715099729402,1.0515805040311277e+36
1003.8749573353143,1.0470791392709998e+36
1003.6784816351931,1.0441162659745739e+36
1003.4820828274111,1.0410974187160732e+36
1003.2857608668388,1.0398657547548936e+36
1003.0895157083818,1.0366302473531858e+36
1002.8933473069806,1.0367350968025777e+36
1002.6972556176113,1.0334143687042563e+36
1002.5012405952851,1.0322363777679303e+36
1002.3053021950486,1.0265557817248095e+36
1002.1094403719829,1.0265043595397591e+36
1001.913655081205,1.0250301881487678e+36
1001.7179462778665,1.021299598485403e+36
1001.5223139171541,1.0195885274148284e+36
1001.3267579542894,1.0168760396170231e+36
1001.1312783445293,1.0143047794712767e+36
1000.9358750431653,1.0136125485952704e+36
1000.740548005524,1.0090732746750785e+36
1000.545297186967,1.0066678340123013e+36
1000.35012254289,1.0038496574931675e+36
1000.1550240287244,9.995505831605356e+35
999.960001599936,9.969086453552819e+35
999.7650552120251,9.950943501479588e+35
999.5701848205272,9.932247485369918e+35
999.3753903810119,9.915136777029452e+35
999.1806718490838,9.886255737239154e+35
998.9860291803819,9.88460395843031e+35
998.7914623305801,9.852386215715538e+35
998.596971255386,9.862616600554436e+35
998.4025559105431,9.845406362011356e+35
998.208216251828,9.80431893433325e+35
998.0139522350522,9.806525586650099e+35
