wavelength,luminosity
929.2903009971285,4.741951763898371e+35
929.1219333169188,4.724866802308443e+35
928.9536266349584,4.697336079137617e+35
928.7853809181042,4.655446732758788e+35
928.6171961332379,4.626811262996209e+35
928.4490722472646,4.61299953621245e+35
928.2810092271133,4.59817741541888e+35
928.1130070397371,4.595359479444583e+35
927.9450656521133,4.564017309409935e+35
927.7771850312429,4.598054000681387e+35
927.6093651441504,4.629574844116553e+35
927.4416059578849,4.627274468073062e+35
927.2739074395186,4.670651811588935e+35
927.1062695561478,4.668245428589834e+35
926.9386922748929,4.707258949808299e+35
926.7711755628976,4.716886783981303e+35
926.6037193873296,4.720573709261514e+35
926.4363237153802,4.7385839959286616e+35
926.2689885142645,4.768823945913271e+35
926.1017137512212,4.778371963848271e+35
925.9344993935129,4.804269954188867e+35
925.7673454084253,4.805848212166785e+35
925.6002517632685,4.818419773919206e+35
925.4332184253753,4.809457541328506e+35
925.266245362103,4.797671803250657e+35
925.0993325408315,4.790095936687868e+35
924.9324799289652,4.777023861870059e+35
924.7656874939312,4.767960004619047e+35
924.5989552031805,4.7494068069040905e+35
924.4322830241878,4.741936865370894e+35
924.2656709244505,4.736221324031045e+35
924.0991188714902,4.732169942035807e+35
923.9326268328513,4.693364554727443e+35
923.7661947761022,4.687755438810942e+35
923.599822668834,4.662566762224264e+35
923.4335104786617,4.652303079817702e+35
923.2672581732234,4.6390416078037755e+35
923.1010657201804,4.632256336597831e+35
922.9349330872172,4.609449577313574e+35
922.7688602420423,4.579781350994736e+35
922.6028471523863,4.568498269801454e+35
922.4368937860039,4.5473306707007014e+35
922.2710001106725,4.546300098375959e+35
922.105166094193,4.5324058618679145e+35
921.9393917043893,4.5246172724857156e+35
921.7736769091085,4.486157216561814e+35
921.6080216762207,4.4598466140785336e+35
921.442425973619,4.462255439814656e+35
921.2768897692201,4.431329422666493e+35
921.1114130309631,4.4178696938897325e+35
920.9459957268106,4.409813136318754e+35
920.7806378247478,4.388512919723697e+35
920.6153392927832,4.359560011472428e+35
920.4501000989484,4.344685786883102e+35
920.2849202112974,4.3454023566536975e+35
920.1197995979076,4.341686799033673e+35
919.9547382268793,4.302269958805837e+35
919.7897360663352,4.291211640221518e+35
919.6247930844215,4.2928177285636424e+35
919.459909249307,4.291215390678074e+35
919.295084529183,4.261883126828131e+35
919.1303188922641,4.276888800056113e+35
918.9656123067874,4.282717474083764e+35
918.800964741013,4.249421652909591e+35
918.6363761632233,4.255864101336581e+35
918.471846541724,4.235523853162244e+35
918.3073758448428,4.2545861183449446e+35
918.1429640409308,4.237889245626977e+35
917.9786110983613,4.232716302159392e+35
917.8143169855307,4.203003111178583e+35
917.6500816708572,4.203143723644043e+35
917.4859051227825,4.2220608797099074e+35
917.3217873097705,4.231920234848577e+35
917.1577282003071,4.240808869416733e+35
916.9937277629022,4.1993504310393364e+35
916.8297859660864,4.2017702628608734e+35
916.6659027784143,4.1902790787704374e+35
916.5020781684623,4.158955331770909e+35
916.3383121048291,4.1371092826037614e+35
916.1746045561363,4.117325642045707e+35
916.0109554910276,4.110032352584771e+35
915.8473648781694,4.096772335346985e+35
915.6838326862501,4.0968454301098295e+35
915.5203588839806,4.064636724921654e+35
915.3569434400944,4.043004483440815e+35
915.193586323347,4.0490965544868236e+35
915.0302875025162,4.023561942967918e+35
914.8670469464024,3.998981241566433e+35
914.7038646238279,3.98213339747763e+35
914.5407405036375,3.9491343718608055e+35
914.3776745546979,3.932864530198999e+35
914.2146667458985,3.9265338442649075e+35
914.0517170461504,3.931799212797611e+35
913.8888254243872,3.9232784519250394e+35
913.7259918495641,3.9044438341495306e+35
913.5632162906593,3.9055479830996294e+35
913.4004987166724,3.897809895452883e+35
913.2378390966251,3.904744381898214e+35
913.0752373995616,3.9217112440618706e+35
912.912693594548,3.926164461992305e+35
912.7502076506721,3.932769771502634e+35
912.5877795370442,3.909147534819964e+35
912.4254092227959,3.914211394558897e+35
912.2630966770816,3.910625968154052e+35
912.1008418690769,3.928462944926714e+35
911.93864476798,3.8765730429023396e+35
911.7765053430103,3.8704415134575025e+35
911.6144235634096,3.8580734176300236e+35
911.4523993984413,3.833624244061337e+35
911.2904328173911,3.862336692537614e+35
911.1285237895657,3.8649146661896416e+35
910.9666722842945,3.8531769661309934e+35
910.8048782709279,3.866108965377837e+35
910.6431417188389,3.851996108049635e+35
910.4814625974215,3.8669566980772344e+35
910.3198408760918,3.875128747736944e+35
910.1582765242875,3.891302260632065e+35
909.9967695114682,3.898347199134198e+35
909.835319807115,3.890044822867288e+35
909.6739273807303,3.8957362280942514e+35
909.512592201839,3.8719674650796654e+35
909.3513142399868,3.901673255835933e+35
909.1900934647415,3.894043741865656e+35
909.0289298456922,3.899386769080379e+35
908.8678233524498,3.880619578558228e+35
908.7067739546465,3.854386163269688e+35
908.5457816219359,3.883131896199096e+35
908.3848463239937,3.851209054740088e+35
908.2239680305163,3.8783107827043074e+35
908.0631467112223,3.864207770681263e+35
907.9023823358511,3.860939789405249e+35
907.7416748741642,3.8583330385890256e+35
907.5810242959441,3.856966165159535e+35
907.4204305709943,3.873340790898124e+35
907.2598936691404,3.8818346010682045e+35
907.0994135602291,3.890309182361797e+35
906.9389902141282,3.897785311795954e+35
906.7786236007272,3.8981246306944185e+35
906.6183136899365,3.920369347523104e+35
906.458060451688,3.925757310734515e+35
906.2978638559348,3.941423470284108e+35
906.1377238726513,3.931175843369899e+35
905.9776404718331,3.9223717207704424e+35
905.8176136234969,3.906187371991327e+35
905.6576432976806,3.906142652979131e+35
905.4977294644434,3.898113108608297e+35
905.3378720938655,3.868803254790107e+35
905.1780711560482,3.8503929669200444e+35
905.018326621114,3.848879453481478e+35
904.8586384592066,3.8381159098862946e+35
904.6990066404906,3.8273826931489364e+35
904.5394311351517,3.799282208216484e+35
904.3799119133965,3.784108480358119e+35
904.2204489454529,3.755912387366749e+35
904.0610422015694,3.74500563904844e+35
903.9016916520159,3.722256608636883e+35
903.7423972670829,3.6845372523892306e+35
903.5831590170822,3.638915945056161e+35
903.4239768723462,3.664180563473903e+35
903.2648508032281,3.6497229013768426e+35
903.1057807801027,3.634031504602361e+35
902.9467667733649,3.636318602681476e+35
902.7878087534306,3.639721067828395e+35
902.6289066907367,3.621652365539345e+35
902.470060555741,3.625463499791047e+35
902.3112703189219,3.608330599736395e+35
902.1525359507785,3.600383278611827e+35
901.993857421831,3.598767890050941e+35
901.8352347026198,3.592292668487655e+35
901.6766677637066,3.587832818954031e+35
901.5181565756735,3.582030417859257e+35
901.3597011091231,3.5949723262755605e+35
901.2013013346791,3.5822555712561925e+35
901.0429572229856,3.579194805893365e+35
900.8846687447073,3.5688693666366406e+35
900.7264358705295,3.5523528743809904e+35
900.5682585711584,3.545292072743278e+35
900.4101368173203,3.5611714136339755e+35
900.2520705797624,3.551015632033729e+35
900.0940598292522,3.532539795160033e+35
899.9361045365779,3.541913655936578e+35
899.7782046725481,3.542105219633268e+35
899.6203602079921,3.544030234708221e+35
899.4625711137594,3.5458894482244034e+35
899.3048373607202,3.538259199664956e+35
899.1471589197645,3.521449277563338e+35
898.9895357618037,3.49048664803504e+35
898.8319678577687,3.494605868154027e+35
898.6744551786115,3.468641771111813e+35
898.5169976953039,3.458818188976108e+35
898.3595953788382,3.4569052257281864e+35
898.2022482002271,3.429204180435648e+35
898.0449561305038,3.433431100526222e+35
897.8877191407215,3.4332649335760964e+35
897.7305372019534,3.407760026584847e+35
897.5734102852937,3.4175097452083435e+35
897.4163383618562,3.40434174912886e+35
897.2593214027752,3.381163616864975e+35
897.1023593792052,3.3929486608551354e+35
896.9454522623207,3.369164442913942e+35
896.7886000233166,3.366704754298005e+35
896.6318026334076,3.3828697447016206e+35
896.475060063829,3.3960426960850654e+35
896.3183722858358,3.3939619762652455e+35
896.1617392707035,3.406501391919824e+35
896.0051609897273,3.429974657579368e+35
895.8486374142225,3.4268063332425214e+35
895.6921685155245,3.433879419214917e+35
895.535754264989,3.435044805421612e+35
895.3793946339913,3.438407423083963e+35
895.2230895939267,3.412361307701973e+35
895.066839116211,3.4049804742142535e+35
894.9106431722792,3.4099312250697775e+35
894.7545017335868,3.394084490106226e+35
894.598414771609,3.3678348684889125e+35
894.4423822578409,3.374309938429096e+35
894.2864041637974,3.362599454578539e+35
894.1304804610136,3.366224857329124e+35
893.9746111210442,3.3544744190065126e+35
893.8187961154634,3.340413721700594e+35
893.6630354158661,3.337214877457971e+35
893.507328993866,3.338875276292176e+35
893.3516768210974,3.325971353631739e+35
893.1960788692138,3.3154422366076726e+35
893.0405351098885,3.3039850643280263e+35
892.8850455148151,3.3050247521229794e+35
892.7296100557063,3.2974167518027875e+35
892.5742287042946,3.2940593457895297e+35
892.4189014323323,3.2462717891400006e+35
892.2636282115914,3.204365119015049e+35
892.1084090138634,3.1545869345999916e+35
891.9532438109594,3.137317023324557e+35
891.7981325747103,3.1048244757061228e+35
891.6430752769666,3.0596386082156374e+35
891.4880718895981,3.029097801516494e+35
891.3331223844943,2.9921748048578407e+35
891.1782267335644,2.9584317514886154e+35
891.023384908737,2.9311860880027174e+35
890.8685968819599,2.8885877015659897e+35
890.7138626252009,2.851621380270156e+35
890.5591821104471,2.838576108225417e+35
890.404555309705,2.829457358641032e+35
890.2499821950004,2.8105122595696038e+35
890.0954627383787,2.8113377834503344e+35
889.9409969119047,2.8064060417802497e+35
889.7865846876626,2.798738768824114e+35
889.632226037756,2.7882069212176365e+35
889.4779209343076,2.780812119217975e+35
889.3236693494597,2.7767342968905356e+35
889.169471255374,2.7650640551222592e+35
889.015326624231,2.7761873123657926e+35
888.8612354282311,2.7601188016443137e+35
888.7071976395937,2.7732605789919208e+35
888.5532132305573,2.7660367683132187e+35
888.3992821733799,2.757328397136091e+35
888.2454044403387,2.753075374058299e+35
888.09158000373,2.7423295044207837e+35
887.9378088358691,2.7538337824136477e+35
887.7840909090908,2.7363064583579697e+35
887.630426195749,2.738871015622216e+35
887.4768146682168,2.7301481404966868e+35
887.3232562988859,2.7278926409937456e+35
887.1697510601679,2.7364619121637137e+35
887.0162989244927,2.7231545064423302e+35
886.8628998643098,2.705542429978304e+35
886.7095538520879,2.697275879943009e+35
886.5562608603142,2.7127569422702548e+35
886.4030208614951,2.692809343424356e+35
886.2498338281562,2.6969193459401147e+35
886.0966997328419,2.6761560077083188e+35
885.9436185481155,2.6916718191140523e+35
885.7905902465598,2.677055857111924e+35
885.6376148007757,2.6647636063982615e+35
885.4846921833838,2.6500923343494556e+35
885.331822367023,2.649024482218843e+35
885.1790053243517,2.650417530082878e+35
885.0262410280465,2.6264939738254576e+35
884.8735294508033,2.6231471339701382e+35
884.7208705653366,2.6069236680518616e+35
884.56826434438,2.5980609722211376e+35
884.4157107606859,2.600639379846552e+35
884.2632097870252,2.587090131700787e+35
884.1107613961877,2.5771857948942988e+35
883.958365560982,2.5595942093223322e+35
883.8060222542356,2.5476883941934412e+35
883.6537314487944,2.556922851041036e+35
883.5014931175233,2.5271803176625984e+35
883.3493072333057,2.5212772853159238e+35
883.1971737690438,2.500469934235168e+35
883.0450926976586,2.5144741394899977e+35
882.8930639920893,2.4866921700499267e+35
882.741087625294,2.4719567603585926e+35
882.5891635702496,2.4696467667019386e+35
882.4372917999515,2.4488223467511016e+35
882.2854722874132,2.434743501416575e+35
882.1337050056677,2.4285978097445e+35
881.9819899277657,2.399261179670882e+35
881.8303270267767,2.408973403654852e+35
881.678716275789,2.3975801614953074e+35
881.5271576479092,2.385892845977287e+35
881.3756511162622,2.3978141537034255e+35
881.2241966539916,2.3826274437941073e+35
881.0727942342596,2.3750014983940392e+35
880.9214438302464,2.3660303321790222e+35
880.770145415151,2.3605506005627377e+35
880.6188989621905,2.3555845847757155e+35
880.4677044446009,2.342680659668078e+35
880.316561835636,2.3441010281447e+35
880.1654711085683,2.322503429005688e+35
880.0144322366887,2.3134696278073037e+35
879.863445193306,2.3067855128635055e+35
879.7125099517477,2.3160587949702285e+35
879.5616264853596,2.3120105648405842e+35
879.4107947675058,2.293379419449453e+35
879.2600147715682,2.3003068201446828e+35
879.1092864709476,2.2872630549776305e+35
878.9586098390625,2.2860780645287327e+35
878.8079848493503,2.2844803154580826e+35
878.6574114752657,2.270794859182815e+35
878.5068896902823,2.262480696388413e+35
878.3564194678917,2.257786466559046e+35
878.2060007816033,2.2597832042519033e+35
878.0556336049452,2.2443826507924172e+35
877.9053179114632,2.247015662656425e+35
877.7550536747215,2.2418986670503168e+35
877.6048408683022,2.23447216804789e+35
877.4546794658055,2.222508671733775e+35
877.30456944085,2.2252983265048418e+35
877.1545107670717,2.214258974143506e+35
877.004503418125,2.2032447146349123e+35
876.8545473676826,2.1927390547584233e+35
876.7046425894348,2.2005994362180005e+35
876.5547890570899,2.19502272334686e+35
876.4049867443745,2.190641879375838e+35
876.2552356250328,2.193556065235344e+35
876.105535672827,2.184225099728598e+35
875.9558868615377,2.1855811937828332e+35
875.8062891649624,2.1832196948041122e+35
875.6567425569177,2.1662946972401006e+35
875.5072470112372,2.163025048869148e+35
875.3578025017725,2.1663246846194776e+35
875.2084090023936,2.1510893798514683e+35
875.0590664869878,2.1524646788562343e+35
874.9097749294604,2.128162250530802e+35
874.7605343037343,2.128502518567921e+35
874.6113445837506,2.132243013475263e+35
874.4622057434677,2.128835339312895e+35
874.3131177568622,2.1261021716536775e+35
874.1640805979282,2.1276933005834848e+35
874.0150942406775,2.1093926244131185e+35
873.8661586591397,2.098838045614737e+35
873.7172738273621,2.0987176396002543e+35
873.5684397194098,2.0980725125679697e+35
873.4196563093651,2.097392287860726e+35
873.2709235713287,2.073158320564631e+35
873.1222414794183,2.0818644516668738e+35
872.9736100077694,2.0530998546949675e+35
872.8250291305353,2.0489651235350294e+35
872.6764988218868,2.0379419531084497e+35
872.528019056012,2.0506779778168568e+35
872.3795898071168,2.0442645911817115e+35
872.2312110494249,2.0360492973271098e+35
872.0828827571772,2.0248694004855446e+35
871.9346049046321,2.022841158064847e+35
871.7863774660657,2.0162588330771204e+35
871.6382004157713,2.009660344436153e+35
871.4900737280602,2.0105534204865406e+35
871.3419973772606,2.0116233333420645e+35
871.1939713377183,2.0067626251338883e+35
871.0459955837968,2.019198588746661e+35
870.8980700898766,2.0200704640965534e+35
870.750194830356,2.012634291182542e+35
870.6023697796505,2.0110001546368093e+35
870.4545949121929,2.0127930803332082e+35
870.3068702024334,2.0092216370501777e+35
870.1591956248395,2.0084484646129406e+35
870.0115711538963,1.9943264134287878e+35
869.8639967641059,2.0034920954556904e+35
869.7164724299878,2.0095874483853046e+35
869.5689981260788,2.005704533214519e+35
869.4215738269329,1.998692919336549e+35
869.2741995071215,1.9990210344441048e+35
869.126875141233,2.0015732622151354e+35
868.9796007038734,1.9894259574578064e+35
868.8323761696655,1.990153110887392e+35
868.6852015132496,1.980257629791589e+35
868.5380767092829,1.969460927994394e+35
868.3910017324399,1.9586104681480483e+35
868.2439765574126,1.9491091297642456e+35
868.0970011589094,1.9372569492918403e+35
867.9500755116565,1.9351293575948063e+35
867.8031995903968,1.930191145343123e+35
867.6563733698905,1.9322584653021772e+35
867.5095968249148,1.92183317013667e+35
867.362869930264,1.913398224337659e+35
867.2161926607494,1.899110112913644e+35
867.0695649911992,1.8812077676905123e+35
866.922986896459,1.8792636445399864e+35
866.7764583513912,1.8645926305093135e+35
866.629979330875,1.8590836655790837e+35
866.4835498098068,1.866378112173506e+35
866.3371697631001,1.8498351359177628e+35
866.190839165685,1.8507463032337184e+35
866.0445579925087,1.8418005182026565e+35
865.8983262185353,1.848682631023371e+35
865.7521438187462,1.835898589478679e+35
865.6060107681388,1.8362943100368692e+35
865.4599270417282,1.8257037434853092e+35
865.3138926145459,1.822771399375485e+35
865.1679074616407,1.8344591976259246e+35
865.0219715580776,1.8433396073833765e+35
864.876084878939,1.833508111022688e+35
864.7302473993237,1.8485791429746955e+35
864.5844590943478,1.852035656314782e+35
864.4387199391434,1.863892127716191e+35
864.2930299088603,1.8501425826961837e+35
864.1473889786643,1.8501956410123287e+35
864.001797123738,1.852389006469835e+35
863.8562543192812,1.8464003022679044e+35
863.7107605405103,1.8418077487133658e+35
863.5653157626576,1.8289386692981886e+35
863.4199199609734,1.82504832838948e+35
863.2745731107235,1.8252256261653098e+35
863.1292751871911,1.8193959172517957e+35
862.9840261656756,1.829496830805725e+35
862.8388260214933,1.8106569532092253e+35
862.6936747299768,1.8181926543201618e+35
862.5485722664757,1.809095957686281e+35
862.4035186063559,1.8184425409169087e+35
862.258513725,1.809668762998642e+35
862.1135575978067,1.8083170305874245e+35
861.9686502001922,1.8053295505887255e+35
861.8237915075883,1.8000236920811678e+35
861.6789814954438,1.7811078602651567e+35
861.5342201392239,1.7843347125408297e+35
861.3895074144101,1.780329800605045e+35
861.2448432965007,1.771301425556056e+35
861.1002277610103,1.776547641001559e+35
860.9556607834696,1.7549521455201063e+35
860.8111423394264,1.7608769662251387e+35
860.6666724044444,1.756631249287341e+35
860.522250954104,1.7589008212528387e+35
860.3778779640018,1.747009902482691e+35
860.2335534097507,1.7364817068187914e+35
860.0892772669803,1.7197618242666605e+35
859.9450495113363,1.7098387537770623e+35
859.8008701184805,1.7007400467683047e+35
859.6567390640917,1.695763975645954e+35
859.5126563238643,1.694478100806383e+35
859.3686218735095,1.7020715051342e+35
859.2246356887545,1.6950891234315704e+35
859.0806977453427,1.7000497470217943e+35
858.9368080190341,1.6956442329667552e+35
858.7929664856044,1.6894160183573665e+35
858.6491731208463,1.6942717711072458e+35
858.5054279005678,1.6957097547882756e+35
858.361730800594,1.691454990503411e+35
858.2180817967653,1.696655584920563e+35
858.074480864939,1.6814222494682083e+35
857.9309279809883,1.683870920680145e+35
857.7874231208021,1.6714576841344287e+35
857.6439662602863,1.678573108882803e+35
857.5005573753623,1.6762371027860245e+35
857.3571964419676,1.6645068732191447e+35
857.213883436056,1.655479760749011e+35
857.0706183335975,1.66356325531957e+35
856.9274011105779,1.63188280067244e+35
856.7842317429989,1.6128316757599322e+35
856.6411102068787,1.610107344844147e+35
856.4980364782513,1.6004838626325296e+35
856.3550105331666,1.5883215860236325e+35
856.2120323476905,1.5866083963524698e+35
856.0691018979052,1.5814045704885386e+35
855.9262191599084,1.572228204484762e+35
855.7833841098142,1.5594095111029464e+35
855.6405967237521,1.5585634290413469e+35
855.4978569778682,1.5614895797805333e+35
855.3551648483242,1.544140065701773e+35
855.2125203112973,1.539959200630181e+35
855.0699233429813,1.5395774839351577e+35
854.9273739195854,1.5287373348451138e+35
854.784872017335,1.530685410793084e+35
854.6424176124709,1.5277135019662522e+35
854.50001068125,1.5363707536155166e+35
854.3576511999453,1.5319279671315464e+35
854.2153391448451,1.5326306982345914e+35
854.0730744922536,1.5293827472326205e+35
853.930857218491,1.5297158415243047e+35
853.7886872998932,1.5353045512006857e+35
853.6465647128119,1.5370152503579556e+35
853.5044894336144,1.5439678459956498e+35
853.3624614386837,1.5374425010312516e+35
853.2204807044188,1.5379918325213087e+35
853.078547207234,1.5340486001960684e+35
852.9366609235598,1.5246276689688451e+35
852.7948218298419,1.523171908327332e+35
852.6530299025417,1.5238375643469846e+35
852.5112851181367,1.5308854436377089e+35
852.3695874531197,1.5156579965639078e+35
852.227936883999,1.509240673872165e+35
852.0863333872987,1.5125743187678431e+35
851.9447769395588,1.5245765576191431e+35
851.8032675173341,1.5146941113294419e+35
851.6618050971958,1.5028956530504249e+35
851.5203896557302,1.4904459370714576e+35
851.3790211695393,1.4834092605466911e+35
851.2376996152406,1.4772432968067535e+35
851.096424969467,1.459012647687199e+35
850.9551972088669,1.4610387443417431e+35
850.8140163101046,1.452532848397888e+35
850.6728822498596,1.440212643832249e+35
850.5317950048268,1.4407250100484752e+35
850.3907545517164,1.4388824023905518e+35
850.2497608672547,1.4199123698101105e+35
850.1088139281827,1.4244847038597135e+35
849.9679137112573,1.4122027120414646e+35
849.8270601932506,1.412775252205975e+35
849.6862533509501,1.4057492865646767e+35
849.5454931611587,1.400880038315472e+35
849.4047796006948,1.4038140873660851e+35
849.2641126463918,1.399967697822827e+35
849.123492275099,1.3951412813604844e+35
848.9829184636804,1.4012859303580263e+35
848.842391189016,1.397314678772818e+35
848.7019104280004,1.3976127777729864e+35
848.5614761575439,1.404075669836483e+35
848.4210883545721,1.4041372466671959e+35
848.2807469960258,1.4044564257117081e+35
848.1404520588609,1.4011776386331464e+35
848.0002035200488,1.4007687189167156e+35
847.8600013565759,1.3886962047076429e+35
847.7198455454442,1.3937593183080217e+35
847.5797360636701,1.3908460009092233e+35
847.4396728882862,1.3854897592045468e+35
847.2996559963397,1.389293079089178e+35
847.1596853648929,1.386535479547933e+35
847.0197609710234,1.394015706193067e+35
846.8798827918242,1.3841814747949436e+35
846.740050804403,1.39022993664898e+35
846.600264985883,1.3976100789135458e+35
846.460525313402,1.3846195558977807e+35
846.3208317641134,1.378282894496025e+35
846.1811843151855,1.3783346252390443e+35
846.0415829438017,1.382855884265863e+35
845.9020276271601,1.371370810910064e+35
845.7625183424746,1.3768398388146176e+35
845.6230550669733,1.3647174713422378e+35
845.4836377778998,1.3719101333081952e+35
845.3442664525128,1.3694252980937927e+35
845.2049410680854,1.369384283430167e+35
845.0656616019065,1.3658700776808509e+35
844.9264280312792,1.3643797069295111e+35
844.787240333522,1.3687219873219524e+35
844.6480984859683,1.3535478469520287e+35
844.5090024659662,1.3658014780958793e+35
844.3699522508791,1.3581979764050173e+35
844.230947818085,1.3614290614744505e+35
844.0919891449769,1.3683670437848058e+35
843.9530762089627,1.363918556510597e+35
843.8142089874651,1.3512299828628427e+35
843.6753874579216,1.3511828288995193e+35
843.5366115977848,1.3538751774657454e+35
843.3978813845218,1.3553455005220207e+35
843.259196795615,1.3529800438747798e+35
843.120557808561,1.3657508846988881e+35
842.9819644008717,1.3720112020953497e+35
842.8434165500732,1.3637501761709391e+35
842.7049142337073,1.3629311576907738e+35
842.5664574293297,1.3644754474917318e+35
842.4280461145113,1.3734828040643855e+35
842.2896802668373,1.3728157634104255e+35
842.1513598639083,1.3727820787455322e+35
842.013084883339,1.3638453596319164e+35
841.8748553027592,1.3609487687515872e+35
841.7366710998132,1.360670646313687e+35
841.5985322521598,1.3731308634163074e+35
841.4604387374727,1.3673351489777179e+35
841.3223905334404,1.3674853972062013e+35
841.1843876177658,1.372827839527094e+35
841.0464299681663,1.3697728798850289e+35
840.9085175623743,1.3618670718158108e+35
840.7706503781366,1.364292269020356e+35
840.6328283932143,1.3557279454544465e+35
840.4950515853837,1.3586418047534806e+35
840.3573199324353,1.36477031304948e+35
840.219633412174,1.351582186987126e+35
840.0819920024194,1.3527202242767685e+35
839.9443956810059,1.3471866175971335e+35
839.8068444257821,1.3442750772265506e+35
839.6693382146111,1.3590815212353566e+35
839.5318770253707,1.3535627620598645e+35
839.3944608359529,1.3488520826523136e+35
839.2570896242646,1.3589560152382377e+35
839.1197633682267,1.3516428565324258e+35
838.9824820457749,1.3591042629363669e+35
838.8452456348591,1.3555286757462742e+35
838.7080541134436,1.355510102975267e+35
838.5709074595075,1.351022129614895e+35
838.4338056510437,1.35376441661526e+35
838.2967486660602,1.350637217413208e+35
838.1597364825788,1.3558619692871573e+35
838.0227690786359,1.351597824081009e+35
837.8858464322819,1.3438768529629768e+35
837.7489685215825,1.3460442609224586e+35
837.6121353246166,1.3420418827260932e+35
837.4753468194779,1.3394745519299799e+35
837.3386029842748,1.3417115311476243e+35
837.2019037971291,1.3423145143689798e+35
837.0652492361779,1.3470264763570692e+35
836.9286392795717,1.3337911519222006e+35
836.792073905476,1.3382904085668894e+35
836.6555530920697,1.3311642780452728e+35
836.5190768175468,1.3385400006001513e+35
836.382645060115,1.3227309781117047e+35
836.2462577979963,1.3308639382390718e+35
836.109915009427,1.3364693386953883e+35
835.9736166726578,1.3396996051849733e+35
835.837362765953,1.3493991747954369e+35
835.7011532675915,1.3388665560496108e+35
835.5649881558662,1.3424806351788287e+35
835.4288674090844,1.33194047732911e+35
835.2927910055672,1.3401566356919892e+35
835.1567589236498,1.3448876109815195e+35
835.0207711416821,1.3389882977170767e+35
834.8848276380273,1.3301024047581686e+35
834.748928391063,1.3299996853550377e+35
834.6130733791814,1.3263758978833191e+35
834.4772625807877,1.32568803386711e+35
834.3414959743022,1.3212106472454122e+35
834.2057735381587,1.3064098065111973e+35
834.0700952508048,1.2909750338853692e+35
833.9344610907028,1.2902855913975572e+35
833.7988710363286,1.2777405782732784e+35
833.663325066172,1.271493526352344e+35
833.527823158737,1.2549265646126728e+35
833.3923652925415,1.2563887837604264e+35
833.2569514461175,1.2520289715278827e+35
833.1215815980105,1.2400865801536602e+35
832.9862557267804,1.2388194414313258e+35
832.850973811001,1.239333710367974e+35
832.7157358292599,1.238807138026739e+35
832.5805417601586,1.239826710958835e+35
832.4453915823121,1.2293215102224062e+35
832.3102852743502,1.2376718513406197e+35
832.1752228149159,1.241477600631157e+35
832.040204182666,1.235474694433133e+35
831.9052293562717,1.2357432024692288e+35
831.7702983144175,1.2342247518878529e+35
831.6354110358018,1.2289997687665064e+35
831.5005674991372,1.224602688622623e+35
831.3657676831498,1.2259722674464941e+35
831.2310115665795,1.221414337150447e+35
831.0962991281799,1.2250933243374967e+35
830.9616303467187,1.2220670533428472e+35
830.8270052009769,1.2119622351557705e+35
830.6924236697499,1.2112551127405143e+35
830.5578857318461,1.2147289331168952e+35
830.4233913660879,1.2048389777653607e+35
830.2889405513118,1.2044698519036789e+35
830.1545332663676,1.1969215442038025e+35
830.0201694901185,1.1998399790051129e+35
829.8858492014423,1.1993688979788696e+35
829.7515723792296,1.1910561987637004e+35
829.617339002385,1.1847258205545697e+35
829.483149049827,1.1802117673712835e+35
829.3490025004871,1.1677027665285435e+35
829.2148993333111,1.1534810461513016e+35
829.080839527258,1.1491523077720431e+35
828.9468230613005,1.1332547231708042e+35
828.812849914425,1.1239577222825973e+35
828.6789200656312,1.1141061754664136e+35
828.545033493933,1.1042138039720028e+35
828.411190178357,1.1072254472350783e+35
828.2773900979437,1.0900016157137475e+35
828.1436332317476,1.0889096077668381e+35
828.0099195588363,1.0865753615906328e+35
827.8762490582908,1.0947230829202975e+35
827.7426217092058,1.0764708073088941e+35
827.6090374906894,1.0889804691767204e+35
827.4754963818633,1.089222482800598e+35
827.3419983618628,1.0845974641445669e+35
827.2085434098364,1.0912300106072778e+35
827.0751315049458,1.0890417242826178e+35
826.941762626367,1.09190865376487e+35
826.8084367532886,1.0829537257884316e+35
826.675153864913,1.0911066725877578e+35
826.5419139404559,1.0961820543218498e+35
826.4087169591464,1.0879525571954857e+35
826.2755629002272,1.0843905160681471e+35
826.142451742954,1.0896838564247756e+35
826.0093834665961,1.0859700116990853e+35
825.8763580504362,1.067718072885075e+35
825.7433754737702,1.0814334277179997e+35
825.6104357159074,1.0710753025901811e+35
825.4775387561704,1.0705531431763156e+35
825.344684573895,1.0750628482057904e+35
825.2118731484308,1.0812173902914804e+35
825.07910445914,1.0737013376183893e+35
824.9463784853983,1.078100357265498e+35
824.8136952065952,1.0617715531143959e+35
824.6810546021325,1.0762414452766902e+35
824.5484566514262,1.064129587590898e+35
824.4159013339049,1.0665884177689688e+35
824.2833886290106,1.0675092754401124e+35
824.1509185161987,1.0723418878783377e+35
824.0184909749374,1.0702877606858863e+35
823.8861059847086,1.0572703873207763e+35
823.7537635250071,1.06740808311675e+35
823.6214635753407,1.0571662016083928e+35
823.4892061152308,1.0701957106849463e+35
823.3569911242116,1.054084508685139e+35
823.2248185818306,1.0595068179215516e+35
823.0926884676483,1.0536550012179574e+35
822.9606007612384,1.0561576568840032e+35
822.828555442188,1.0507890468015134e+35
822.6965524900967,1.059309745222538e+35
822.5645918845777,1.0441488069446248e+35
822.4326736052569,1.052147273513457e+35
822.3007976317737,1.0519261134467631e+35
