 lambda_center tau_sobolev
667 15105.89 2.515062883441138e-06
668 15125.89 0.015093878704098547
669 15145.89 0.0023698071320361782
670 15165.89 0.00032017998671927446
671 15185.89 7.171711172539944e-08
672 15205.89 0.002759822267814036
673 15225.89 0.013319201549780432
674 15245.89 8.577178429087444e-05
675 15285.89 0.00019291066395728322
676 15325.89 0.16589603002718478
677 15385.89 0.012910578730512986
678 15405.89 0.00039551871053475774
679 15425.89 0.012293103488211167
680 15485.89 6.832370767836601e-05
681 15505.89 9.467799627275657e-08
682 15525.89 5.441350384621686e-05
683 15545.89 6.467885523340653e-05
684 15565.89 1.0153790899459869e-07
685 15605.89 0.0010942390235396762
686 15685.89 0.000589089569966419
687 15705.89 0.012374524888327198
688 15725.89 1.5778974268562378e-06
689 15745.89 2.1354834294308042e-07
690 15765.89 0.0001674044101685922
691 15785.89 0.0008216148245384737
692 15805.89 0.0010915102811204602
693 15825.89 0.003416438841059521
694 15845.89 0.0006274413599904713
695 15865.89 0.00021250556364754136
696 15885.89 1.512626321611693e-06
697 15905.89 0.00044245317322346036
698 15945.89 0.045502500780800675
699 15965.89 0.26789079526916987
700 15985.89 0.0021486584884082465
701 16005.89 0.0007675836264004788
702 16025.89 0.004466377097137579
703 16045.89 3.894827792706524e-08
704 16065.89 0.0002244120773837718
705 16085.89 3.195814488536536e-08
706 16105.89 0.27689713152340145
707 16145.89 0.0006795131696382927
708 16165.89 0.019192833201824695
709 16185.89 0.0002649636111587979
710 16205.89 0.0009684967693223182
711 16245.89 0.0024229487485801044
712 16265.89 0.0022202873695879
713 16285.89 1.285587320875598e-07
714 16305.89 0.00026002469508154416
715 16325.89 1.5716560632932279e-06
716 16345.89 2.277967447782179e-05
717 16365.89 0.06412896822647111
718 16425.89 0.006716442705186743
719 16445.89 0.0022082208523660943
720 16465.89 5.7581211765734635e-08
721 16485.89 3.1576322145793454e-06
722 16505.89 0.007174530228815435
723 16525.89 3.1922783807055563e-06
724 16545.89 0.0002423755550574847
725 16565.89 0.0004157849598554239
726 16585.89 1.0028795528879664e-06
727 16625.89 0.07305462941805702
728 16645.89 0.07908329321259379
729 16665.89 0.0005560896381044312
730 16685.89 7.256261217896255e-06
731 16705.89 9.787844286589551e-05
732 16745.89 8.442355868286515e-05
733 16765.89 0.00010418287344580649
734 16785.89 1.3625604862731749e-07
735 16805.89 0.008569939867364148
736 16825.89 0.00010618442238445175
737 16845.89 4.071389599814939e-07
738 16865.89 3.060110347701926e-07
739 16885.89 1.4617342608495775e-06
740 16905.89 0.006665278042186575
741 16925.89 4.375747790158061e-05
742 16965.89 3.1678795478682093e-07
743 16985.89 0.001415956043091913
744 17005.89 0.00035045532279282785
745 17025.89 0.0008812269127250248
746 17065.89 0.00011901775571079669
747 17105.89 1.8876841863458763e-05
748 17125.89 0.00012532573517171398
749 17145.89 1.1829814105960118e-05
750 17165.89 1.4015110407409443e-06
751 17185.89 2.7022757031061624e-05
752 17225.89 0.006147767161310784
753 17245.89 0.0013326359306312357
754 17265.89 0.00022948202539464237
755 17285.89 1.4915530761389427e-05
756 17305.89 0.000399442454995796
757 17345.89 0.0031458731061871077
758 17365.89 0.0002015209184316964
759 17405.89 0.9509157992502436
760 17425.89 1.1698222317240554e-05
761 17465.89 0.00046570552436537216
762 17505.89 0.003762561411711784
763 17525.89 0.02071077286685812
764 17545.89 1.8483331239526733e-06
765 17565.89 0.0006572758207777416
766 17645.89 3.023816913045809e-06
767 17665.89 3.834825668989413e-05
768 17685.89 3.5714817389591925e-06
769 17705.89 3.0939105321676395e-06
770 17725.89 8.04805021180771e-05
771 17745.89 0.003457922163344093
772 17765.89 0.18209715187086795
773 17785.89 0.0008116617821753401
774 17805.89 9.225869737904288e-06
775 17845.89 8.102829630261784e-05
776 17885.89 0.00013338782905715794
777 17905.89 0.0047651021567093055
778 17925.89 4.21395081635831e-06
779 17965.89 3.0891980079366093e-06
780 17985.89 5.536375482271275e-06
781 18005.89 8.05886077948249e-05
782 18025.89 0.02787875477185119
783 18045.89 1.0145584664766429e-05
784 18065.89 0.000117409374623219
785 18085.89 1.0721265316628803e-05
786 18105.89 0.0013332218102391487
787 18125.89 0.00025760190529615747
788 18145.89 2.7229944356605475e-06
789 18165.89 0.0005739119194927526
790 18205.89 9.220503911941838e-06
791 18225.89 1.085579965133765e-06
792 18245.89 3.0318331219127517e-07
793 18265.89 1.836198190800452e-07
794 18285.89 0.000419737467972824
795 18345.89 4.069085953641462e-06
796 18365.89 5.829726047935675e-06
797 18385.89 0.014778712461674885
798 18405.89 3.446816752440277e-07
799 18425.89 0.00045407348155730135
800 18465.89 3.7514009645722295e-06
801 18505.89 4.0863106617199473e-07
802 18525.89 0.0011376648010313786
803 18605.89 1.285678948157391e-06
804 18625.89 0.0003536819989838392
805 18705.89 0.015316020999943404
806 18745.89 0.00010194526823311785
807 18765.89 0.00012561289538861114
808 18805.89 2.7841731921289435e-05
809 18825.89 1.9049718858247585e-07
810 18845.89 6.48259608136242e-05
811 18865.89 0.00022453607613310937
812 18885.89 2.1377251518047067e-05
813 18925.89 5.166835886241259e-06
814 18945.89 1.3357901810256922e-05
815 18965.89 3.2687899867338874e-06
816 19005.89 4.0306023842205706e-05
817 19025.89 6.703766475164242e-06
818 19045.89 1.9088199352916347e-05
819 19085.89 1.1549536507338613e-06
820 19105.89 2.0112437121860298e-05
821 19145.89 2.795876266816591e-05
822 19165.89 0.00033405289637560037
823 19185.89 1.5492212910942406e-05
824 19205.89 0.0026311726969058587
825 19265.89 6.666820180370675e-05
826 19285.89 3.321536595043948e-05
827 19305.89 1.5855484387493667e-06
828 19325.89 8.055721898642931e-05
829 19385.89 9.018834222631059e-06
830 19405.89 5.7352431226448256e-05
831 19425.89 0.0017107438556785628
832 19445.89 0.0003525916145983029
833 19465.89 0.0002554697528243544
834 19525.89 9.408821937081844e-05
835 19565.89 1.867421486366924e-06
836 19585.89 5.645629123139207e-05
837 19645.89 1.0219072437160342e-07
838 19665.89 1.4439466491873777e-05
839 19705.89 8.113151624969282e-05
840 19725.89 0.002789332725680457
841 19745.89 0.0038218750186571264
842 19825.89 0.000626244637554574
843 19865.89 0.002899134821124771
844 19905.89 6.879065344935402e-07
845 19925.89 0.0010932998513420208
846 19945.89 1.446021215596761e-06
