wavelength,luminosity
984.2229068039329,2.2917616833322343e+36
984.0340475780462,2.2734275663132973e+36
983.8452608173786,2.27080408648335e+36
983.6565464802309,2.2640073444458367e+36
983.4679045249358,2.2581508187958443e+36
983.2793349098578,2.2490793904820908e+36
983.0908375933936,2.2488502321118987e+36
982.9024125339715,2.243739103758126e+36
982.714059690052,2.2350919259696903e+36
982.525779020127,2.2335120290569086e+36
982.3375704827207,2.2322358377680664e+36
982.1494340363886,2.2228250830142527e+36
981.9613696397184,2.21736763902094e+36
981.7733772513291,2.2132860076015223e+36
981.5854568298716,2.2180255263897328e+36
981.3976083340285,2.2131315684812732e+36
981.2098317225139,2.2088038985450083e+36
981.0221269540733,2.2108484683099517e+36
980.8344939874845,2.2087708928372538e+36
980.646932781556,2.2054780919447e+36
980.459443295128,2.2040573411558175e+36
980.2720254870726,2.2046268195414014e+36
980.0846793162929,2.20691228699147e+36
979.8974047417234,2.2023967653628003e+36
979.7102017223305,2.2001023183610835e+36
979.5230702171112,2.2007044296292383e+36
979.3360101850944,2.204035728203258e+36
979.1490215853402,2.2035902267219447e+36
978.9621043769396,2.1996033505828373e+36
978.7752585190151,2.1926019448764088e+36
978.5884839707205,2.186473345711192e+36
978.4017806912408,2.1828238801746154e+36
978.2151486397919,2.1758519488207392e+36
978.0285877756206,2.1684018580333067e+36
977.8420980580056,2.1630917752523817e+36
977.6556794462558,2.1654218729853427e+36
977.4693318997116,2.155412685932011e+36
977.2830553777443,2.1462257210548878e+36
977.0968498397561,2.1383737294029813e+36
976.9107152451802,2.1309030769780625e+36
976.7246515534806,2.1223778286873404e+36
976.5386587241522,2.1109182091471423e+36
976.352736716721,2.1009419070665866e+36
976.1668854907434,2.095257480367243e+36
975.9811050058071,2.090223426697776e+36
975.7953952215299,2.0789325056216786e+36
975.6097560975609,2.0777864769789078e+36
975.4241875935797,2.071890970060577e+36
975.2386896692965,2.0627985599356215e+36
975.0532622844522,2.0578107013997748e+36
974.8679053988184,2.0481762527855252e+36
974.6826189721971,2.048863030023809e+36
974.4974029644211,2.0447400040558297e+36
974.3122573353534,2.046837360192534e+36
974.1271820448878,2.039756091456319e+36
973.9421770529483,2.0365338807625785e+36
973.7572423194897,2.03644540019496e+36
973.5723778044969,2.0326462582758158e+36
973.3875834679853,2.02944645768246e+36
973.2028592700005,2.0244698588701744e+36
973.0182051706188,2.0263007414754184e+36
972.8336211299463,2.0224461413482887e+36
972.6491071081196,2.0214232526174237e+36
972.4646630653058,2.0151856876780176e+36
972.2802889617018,2.0199516312475802e+36
972.095984757535,2.0049523601378586e+36
971.9117504130625,1.999792962067086e+36
971.727585888572,1.9996029969296192e+36
971.543491144381,1.991781071516404e+36
971.3594661408373,1.986291103874033e+36
971.1755108383187,1.9809967671096708e+36
970.9916251972326,1.977442161348634e+36
970.807809178017,1.968613631375096e+36
970.6240627411394,1.9487639041205533e+36
970.4403858470973,1.9405452607517576e+36
970.2567784564184,1.9357558599442442e+36
970.07324052966,1.9274415901791043e+36
969.8897720274091,1.9229748483343666e+36
969.7063729102827,1.913913062765359e+36
969.5230431389277,1.90270220870447e+36
969.3397826740207,1.898431480069825e+36
969.1565914762677,1.895606020378437e+36
968.9734695064049,1.8857791937771444e+36
968.7904167251977,1.882053311139346e+36
968.6074330934415,1.8703107181453207e+36
968.4245185719611,1.8597393228481275e+36
968.2416731216111,1.8620204445829816e+36
968.0588967032754,1.85066978415232e+36
967.8761892778675,1.8488066266000056e+36
967.6935508063306,1.8412971097280998e+36
967.5109812496372,1.8339484234977654e+36
967.328480568789,1.8237558961970387e+36
967.1460487248179,1.8167322655637773e+36
966.9636856787843,1.8160700286570382e+36
966.7813913917785,1.8109954992227256e+36
966.5991658249199,1.802612442216602e+36
966.4170089393573,1.7921740804312994e+36
966.2349206962689,1.7890112483894317e+36
966.0529010568617,1.7860149106887767e+36
965.8709499823728,1.771067196861821e+36
965.6890674340676,1.7714030581296997e+36
965.507253373241,1.7666735009331202e+36
965.3255077612171,1.7557647966859e+36
965.1438305593491,1.7528722961829497e+36
964.9622217290192,1.750836974608918e+36
964.780681231639,1.7411527034818972e+36
964.5992090286486,1.737020648220854e+36
964.4178050815174,1.7304407587272775e+36
964.2364693517437,1.7267824729642144e+36
964.0552018008551,1.7215420703391928e+36
963.8740023904074,1.7153438621350885e+36
963.6928710819861,1.7126140607424503e+36
963.5118078372051,1.7154472528050216e+36
963.3308126177069,1.7043989632868883e+36
963.1498853851637,1.7091513805907617e+36
962.9690261012755,1.7001309397609703e+36
962.7882347277715,1.7026010796245638e+36
962.6075112264101,1.6999389002369653e+36
962.4268555589774,1.6935324960752006e+36
962.2462676872891,1.69619942987458e+36
962.0657475731891,1.6902427080512666e+36
961.8852951785499,1.6853345191923327e+36
961.7049104652727,1.6800888821348083e+36
961.5245933952875,1.6810979002243973e+36
961.3443439305526,1.67805180892627e+36
961.1641620330544,1.6807113602276566e+36
960.9840476648088,1.6774291025119602e+36
960.8040007878592,1.68059440017877e+36
960.6240213642783,1.6727672533685844e+36
960.4441093561663,1.6719195564497225e+36
960.2642647256524,1.672490741424123e+36
960.0844874348943,1.664774255642716e+36
959.9047774460773,1.6600602623199297e+36
959.7251347214158,1.6598966527255435e+36
959.5455592231519,1.653333870984893e+36
959.3660509135563,1.6500534428434327e+36
959.1866097549278,1.6404022182093132e+36
959.0072357095934,1.6413856812482665e+36
958.8279287399083,1.6340216942475586e+36
958.6486888082559,1.638930502834609e+36
958.4695158770475,1.6367209169000912e+36
958.2904099087228,1.62547796055936e+36
958.1113708657494,1.6262460257045702e+36
957.9323987106229,1.6164646561254633e+36
957.7534934058672,1.6147007525800865e+36
957.5746549140338,1.6144729561478436e+36
957.3958831977021,1.6119960625942105e+36
957.2171782194803,1.6019434558492044e+36
957.0385399420035,1.603560550920675e+36
956.859968327935,1.6007853022772924e+36
956.6814633399663,1.5957790735967518e+36
956.5030249408163,1.590368673618812e+36
956.3246530932321,1.5891382832328517e+36
956.1463477599881,1.5884035199218322e+36
955.968108903887,1.5768049119806304e+36
955.7899364877587,1.5767299902931925e+36
955.6118304744613,1.5821419865774507e+36
955.4337908268801,1.5745553472605007e+36
955.2558175079286,1.5736841840987563e+36
955.0779104805475,1.5688835721337686e+36
954.900069707705,1.569163831191101e+36
954.7222951523976,1.5704894897576941e+36
954.5445867776484,1.5690542063135736e+36
954.3669445465086,1.568319796447276e+36
954.189368422057,1.5660946616461875e+36
954.0118583673994,1.5600934887974372e+36
953.8344143456695,1.5601581755727682e+36
953.6570363200282,1.5567210362154506e+36
953.4797242536637,1.5621373849867866e+36
953.3024781097919,1.5582106583059812e+36
953.1252978516555,1.5514666954522723e+36
952.9481834425252,1.550439499341065e+36
952.7711348456986,1.5475267065965646e+36
952.5941520245007,1.542328773787487e+36
952.4172349422835,1.545480355120852e+36
952.2403835624265,1.537289146826164e+36
952.0635978483363,1.5328412033611604e+36
951.8868777634465,1.52738327740651e+36
951.7102232712183,1.5282875779831463e+36
951.5336343351396,1.5252725603549355e+36
951.3571109187257,1.5243808482543005e+36
951.1806529855182,1.5218759331635298e+36
951.0042604990871,1.5249613719606323e+36
950.8279334230281,1.5264493980053602e+36
950.6516717209646,1.5240825205262795e+36
950.4754753565471,1.5261199031428525e+36
950.2993442934525,1.52535514616306e+36
950.1232784953847,1.5273301424460596e+36
949.947277926075,1.5222256677037443e+36
949.7713425492813,1.521496209393397e+36
949.595472328788,1.5181623399792376e+36
949.4196672284066,1.5157303830264173e+36
949.2439272119756,1.516352286640927e+36
949.06825224336,1.5122778519564142e+36
948.8926422864517,1.514205172227015e+36
948.7170973051691,1.513891198031259e+36
948.5416172634574,1.5142090752148955e+36
948.3662021252886,1.5109761689664986e+36
948.1908518546613,1.508507819189269e+36
948.0155664156006,1.5080455328736333e+36
947.8403457721581,1.5051546354218278e+36
947.6651898884124,1.5032968423321152e+36
947.4900987284683,1.5000470259978654e+36
947.3150722564571,1.4960497382879297e+36
947.1401104365369,1.4932780882385678e+36
946.9652132328919,1.49496020707755e+36
946.7903806097329,1.4896129202078593e+36
946.6156125312974,1.4861014936425866e+36
946.4409089618489,1.4879979573096634e+36
946.2662698656775,1.480179559994229e+36
946.0916952070994,1.479226505730299e+36
945.9171849504576,1.4739949507791768e+36
945.7427390601208,1.4714987795648973e+36
945.5683575004845,1.4724053788887952e+36
945.3940402359704,1.468872954046366e+36
945.2197872310259,1.4677949534950655e+36
945.0455984501252,1.4635040478864704e+36
944.8714738577685,1.4614971494789296e+36
944.697413418482,1.454768273846172e+36
944.5234170968183,1.456628873980835e+36
944.349484857356,1.4530670813920223e+36
944.1756166646996,1.4546981576478126e+36
944.00181248348,1.4503278373556916e+36
943.8280722783537,1.45165443351332e+36
943.6543960140037,1.451883310234303e+36
943.4807836551389,1.4479655685334656e+36
943.3072351664937,1.4491153444420108e+36
943.1337505128289,1.44981425072796e+36
942.9603296589312,1.4482961795691633e+36
942.786972569613,1.4497872031058098e+36
942.6136792097126,1.4501060942913998e+36
942.4404495440943,1.4482616530788322e+36
942.2672835376482,1.4480042593658287e+36
942.09418115529,1.4483768130187046e+36
941.9211423619614,1.4490611405728457e+36
941.7481671226298,1.4482412830807386e+36
941.5752554022879,1.4457101429711354e+36
941.4024071659551,1.4498324381451184e+36
941.2296223786755,1.4510014979434287e+36
941.0569010055192,1.449596521651004e+36
940.8842430115823,1.4518758351437568e+36
940.7116483619858,1.4517351125601148e+36
940.5391170218769,1.4502486170807105e+36
940.3666489564281,1.449819918589382e+36
940.1942441308374,1.4477049195861214e+36
940.0219025103285,1.449171398114436e+36
939.8496240601503,1.449879830258965e+36
939.6774087455776,1.4550938730365185e+36
939.5052565319103,1.45693282879181e+36
939.3331673844738,1.4556250732328952e+36
939.1611412686188,1.4553551614309864e+36
938.9891781497217,1.460047653679168e+36
938.8172779931842,1.4624108455582256e+36
938.6454407644328,1.4600643299657722e+36
938.47366642892,1.4656988589683605e+36
938.3019549521231,1.4680185272289336e+36
938.130306299545,1.46771897111975e+36
937.9587204367136,1.463692199984477e+36
937.7871973291819,1.4605736509011637e+36
937.6157369425289,1.4589679342259797e+36
937.4443392423574,1.4560213552141757e+36
937.2730041942966,1.454456051499444e+36
937.1017317640002,1.454081862992276e+36
936.9305219171473,1.452818822644801e+36
936.7593746194415,1.4509953787728078e+36
936.5882898366121,1.4506178478947527e+36
936.4172675344133,1.4476694171907456e+36
936.246307678624,1.447807261664823e+36
936.0754102350485,1.444851669204346e+36
935.9045751695157,1.4425379028692875e+36
935.7338024478795,1.4381465752409875e+36
935.5630920360192,1.440056929623956e+36
935.3924438998381,1.4405756943788904e+36
935.2218580052653,1.437470754306117e+36
935.051334318254,1.4362521163227484e+36
934.8808728047828,1.4334474621868384e+36
934.7104734308548,1.43493142260593e+36
934.5401361624978,1.432803495193146e+36
934.3698609657646,1.4343501715179646e+36
934.1996478067327,1.4351522728440512e+36
934.0294966515042,1.4341966564401612e+36
933.859407466206,1.436301301833681e+36
933.6893802169893,1.4376836540647165e+36
933.5194148700307,1.4369760283927746e+36
933.3495113915308,1.4411802894728658e+36
933.1796697477148,1.438778756535962e+36
933.009889904833,1.4415303627341182e+36
932.8401718291597,1.440261281500751e+36
932.6705154869938,1.440607147916892e+36
932.5009208446593,1.44215293894445e+36
932.331387868504,1.4389466564457125e+36
932.1619165249003,1.4383415408387287e+36
931.9925067802454,1.4369055404065698e+36
931.8231586009607,1.434150064654133e+36
931.6538719534918,1.4344040718752214e+36
931.484646804309,1.4286074298686364e+36
931.3154831199068,1.427944553140356e+36
931.1463808668042,1.4259885271184574e+36
930.9773400115441,1.4207869086861743e+36
930.8083605206941,1.4222005774229924e+36
930.6394423608461,1.4101969651692122e+36
930.470585498616,1.4044469682096105e+36
930.3017899006437,1.3940986961278535e+36
930.1330555335941,1.386885775500139e+36
929.9643823641554,1.3783774801169067e+36
929.7957703590406,1.362795607397949e+36
929.6272194849865,1.3587149024356922e+36
929.458729708754,1.3518875770951222e+36
929.2903009971285,1.345979523953095e+36
929.1219333169188,1.343164882377806e+36
928.9536266349584,1.342559023168748e+36
928.7853809181042,1.3328313876359263e+36
928.6171961332379,1.334275210135871e+36
928.4490722472646,1.327677952909582e+36
928.2810092271133,1.3218156700883634e+36
928.1130070397371,1.3220978592836542e+36
927.9450656521133,1.3056607838438556e+36
927.7771850312429,1.2947275215447314e+36
927.6093651441504,1.2790169039995369e+36
927.4416059578849,1.2621262973938663e+36
927.2739074395186,1.2491035287665687e+36
927.1062695561478,1.2316500851943836e+36
926.9386922748929,1.2192975119505083e+36
926.7711755628976,1.2039929454171445e+36
926.6037193873296,1.1893048563638616e+36
926.4363237153802,1.170866505722469e+36
926.2689885142645,1.1567991905156414e+36
926.1017137512212,1.143061497257963e+36
925.9344993935129,1.126186202262547e+36
925.7673454084253,1.1094749983374761e+36
925.6002517632685,1.0995938753032729e+36
925.4332184253753,1.093018091003822e+36
925.266245362103,1.0839804686243529e+36
925.0993325408315,1.0793463328664606e+36
924.9324799289652,1.0720818203951797e+36
924.7656874939312,1.0686615370568124e+36
924.5989552031805,1.0644534386483546e+36
924.4322830241878,1.0638866293548271e+36
924.2656709244505,1.0630159205630712e+36
924.0991188714902,1.0604445839342098e+36
923.9326268328513,1.0610772592164e+36
923.7661947761022,1.0572189791620933e+36
923.599822668834,1.0529996321882909e+36
923.4335104786617,1.0507097589231063e+36
923.2672581732234,1.0506124333248306e+36
923.1010657201804,1.0489108410956451e+36
922.9349330872172,1.0491841796552373e+36
922.7688602420423,1.0475879997743012e+36
922.6028471523863,1.0429671647332878e+36
922.4368937860039,1.0463590613087159e+36
922.2710001106725,1.0453947787445128e+36
922.105166094193,1.045638408143942e+36
921.9393917043893,1.0406670159571833e+36
921.7736769091085,1.0397034241187738e+36
921.6080216762207,1.0382059121092487e+36
921.442425973619,1.0345629032196776e+36
921.2768897692201,1.0333023185366042e+36
921.1114130309631,1.0319118504892255e+36
920.9459957268106,1.031580438747977e+36
920.7806378247478,1.027562428948376e+36
920.6153392927832,1.0246919511015806e+36
920.4501000989484,1.0228743373283061e+36
920.2849202112974,1.018550805137588e+36
920.1197995979076,1.0158393433667219e+36
919.9547382268793,1.0129142329580173e+36
919.7897360663352,1.0113446080813372e+36
919.6247930844215,1.0078636961210215e+36
919.459909249307,1.004697756655397e+36
919.295084529183,1.0047874497472415e+36
919.1303188922641,1.0055918248985009e+36
918.9656123067874,1.0036966543963009e+36
918.800964741013,1.0034819642539736e+36
918.6363761632233,1.0038375572341503e+36
918.471846541724,1.002219370534173e+36
918.3073758448428,1.0013915551838703e+36
918.1429640409308,1.001667282887457e+36
917.9786110983613,9.981428482537422e+35
917.8143169855307,9.975112351295732e+35
917.6500816708572,9.987003304443533e+35
917.4859051227825,9.973818448643108e+35
917.3217873097705,9.973650440475215e+35
917.1577282003071,9.933123342959329e+35
916.9937277629022,9.941604643689976e+35
916.8297859660864,9.928131668492717e+35
916.6659027784143,9.908272497204702e+35
916.5020781684623,9.914578378799326e+35
916.3383121048291,9.913491099646412e+35
916.1746045561363,9.875954639355621e+35
916.0109554910276,9.913105050729404e+35
915.8473648781694,9.901607718131424e+35
915.6838326862501,9.918001818878763e+35
915.5203588839806,9.932419665104631e+35
915.3569434400944,9.933536929325037e+35
915.193586323347,9.941246655328102e+35
915.0302875025162,9.948973074056488e+35
914.8670469464024,9.967259682379712e+35
914.7038646238279,9.983453876793916e+35
914.5407405036375,9.994298623923638e+35
914.3776745546979,1.002098384621741e+36
914.2146667458985,1.0037489861469768e+36
914.0517170461504,1.0027935961313405e+36
913.8888254243872,1.0080939077789149e+36
913.7259918495641,1.0111126706043075e+36
913.5632162906593,1.012672316148301e+36
913.4004987166724,1.0139425004362755e+36
913.2378390966251,1.0169621513123976e+36
913.0752373995616,1.0202682522224139e+36
912.912693594548,1.026777207743454e+36
912.7502076506721,1.0252169281882323e+36
912.5877795370442,1.0248668988455593e+36
912.4254092227959,1.0303698416428548e+36
912.2630966770816,1.0286173641890568e+36
912.1008418690769,1.032520843600907e+36
911.93864476798,1.0329052212899264e+36
911.7765053430103,1.0381407646920815e+36
911.6144235634096,1.0401407150887044e+36
911.4523993984413,1.0409812435408833e+36
911.2904328173911,1.0449360177036257e+36
911.1285237895657,1.0474118205429479e+36
910.9666722842945,1.0495722936650883e+36
910.8048782709279,1.0539604345832822e+36
910.6431417188389,1.0542985760730229e+36
910.4814625974215,1.0607304786211764e+36
910.3198408760918,1.063568670683246e+36
910.1582765242875,1.0666995040798665e+36
909.9967695114682,1.0698852021552185e+36
909.835319807115,1.0707999655279572e+36
909.6739273807303,1.07258199648226e+36
909.512592201839,1.0749192697406114e+36
909.3513142399868,1.0779862779195668e+36
909.1900934647415,1.0799186884384688e+36
909.0289298456922,1.0806965936666152e+36
908.8678233524498,1.084727191012256e+36
908.7067739546465,1.0859512613585506e+36
908.5457816219359,1.0894801642953925e+36
908.3848463239937,1.0922601756839191e+36
908.2239680305163,1.0954670675735334e+36
908.0631467112223,1.1006549147232738e+36
907.9023823358511,1.1031774545597052e+36
907.7416748741642,1.1107366544637278e+36
907.5810242959441,1.1136476194668755e+36
907.4204305709943,1.1162150082839588e+36
907.2598936691404,1.1209952394881003e+36
907.0994135602291,1.1272667831840425e+36
906.9389902141282,1.1290791563525513e+36
906.7786236007272,1.1323371936707984e+36
906.6183136899365,1.139389994641369e+36
906.458060451688,1.1411120714248103e+36
906.2978638559348,1.143118795212355e+36
906.1377238726513,1.1448384241429873e+36
905.9776404718331,1.1449038733150475e+36
905.8176136234969,1.1447973773906715e+36
905.6576432976806,1.1433466232143563e+36
905.4977294644434,1.1427491231009492e+36
905.3378720938655,1.1452600473295223e+36
905.1780711560482,1.1448047505197987e+36
905.018326621114,1.1440176061123245e+36
904.8586384592066,1.1431679230824209e+36
904.6990066404906,1.1447701050630395e+36
904.5394311351517,1.145468507483157e+36
904.3799119133965,1.145087687109273e+36
904.2204489454529,1.1465148852422214e+36
904.0610422015694,1.1461581890512661e+36
903.9016916520159,1.1466367656788757e+36
903.7423972670829,1.1469257804038367e+36
903.5831590170822,1.1454538677006909e+36
903.4239768723462,1.1460224527558114e+36
903.2648508032281,1.1484729991639918e+36
903.1057807801027,1.1458808243241077e+36
902.9467667733649,1.145509508758755e+36
902.7878087534306,1.1457613257395843e+36
902.6289066907367,1.1458372835695088e+36
902.470060555741,1.1468177381385325e+36
902.3112703189219,1.1452914888089383e+36
902.1525359507785,1.1473090543261851e+36
901.993857421831,1.143905124908768e+36
901.8352347026198,1.1439320937389065e+36
901.6766677637066,1.1456462503141054e+36
901.5181565756735,1.148066083072575e+36
901.3597011091231,1.1471727449008063e+36
901.2013013346791,1.1465888674714333e+36
901.0429572229856,1.1474206523353839e+36
900.8846687447073,1.1455804145616608e+36
900.7264358705295,1.1483583577227687e+36
900.5682585711584,1.146657689978452e+36
900.4101368173203,1.1477823277786145e+36
900.2520705797624,1.1499567888086056e+36
900.0940598292522,1.1471335035511404e+36
899.9361045365779,1.1500136106328073e+36
899.7782046725481,1.1512327925970865e+36
899.6203602079921,1.149035232571638e+36
899.4625711137594,1.146671266453162e+36
899.3048373607202,1.1435816913203344e+36
899.1471589197645,1.1398741034111845e+36
898.9895357618037,1.135323347712873e+36
898.8319678577687,1.1340326632488086e+36
898.6744551786115,1.13061452706832e+36
898.5169976953039,1.1296330273871701e+36
898.3595953788382,1.1243380397041838e+36
898.2022482002271,1.1214840996056494e+36
898.0449561305038,1.1188249994785208e+36
897.8877191407215,1.1154453086500241e+36
897.7305372019534,1.1113229243308768e+36
897.5734102852937,1.1110675188574592e+36
897.4163383618562,1.1166623083472407e+36
897.2593214027752,1.1170122260799088e+36
897.1023593792052,1.1226566951888507e+36
896.9454522623207,1.125744576778872e+36
896.7886000233166,1.127129512256973e+36
896.6318026334076,1.1316305832743736e+36
896.475060063829,1.1364925174328265e+36
896.3183722858358,1.1402684274466324e+36
896.1617392707035,1.1433722919395632e+36
896.0051609897273,1.1475948128584612e+36
895.8486374142225,1.1522446143238776e+36
895.6921685155245,1.1557207429614597e+36
895.535754264989,1.1623767234505694e+36
895.3793946339913,1.1622057220855171e+36
895.2230895939267,1.1629893407567277e+36
895.066839116211,1.1670527412071875e+36
894.9106431722792,1.1671180327011583e+36
894.7545017335868,1.1713211093003433e+36
894.598414771609,1.1696290861660738e+36
894.4423822578409,1.1685597181083928e+36
894.2864041637974,1.1682072183120449e+36
894.1304804610136,1.1665259029805396e+36
893.9746111210442,1.1633018804740442e+36
893.8187961154634,1.1589238521416137e+36
893.6630354158661,1.1559993108102246e+36
893.507328993866,1.1519918859970127e+36
893.3516768210974,1.1452512846555626e+36
893.1960788692138,1.1413728855860765e+36
893.0405351098885,1.1358621664659816e+36
892.8850455148151,1.1317006770109744e+36
892.7296100557063,1.1283948043487974e+36
892.5742287042946,1.1204824888846693e+36
892.4189014323323,1.1158373886804895e+36
892.2636282115914,1.1099959025772508e+36
892.1084090138634,1.1045108701700309e+36
891.9532438109594,1.1033360119046842e+36
891.7981325747103,1.0990057454963019e+36
891.6430752769666,1.0971205585847704e+36
891.4880718895981,1.0946847706412243e+36
891.3331223844943,1.0923689486227135e+36
891.1782267335644,1.0904518732278719e+36
891.023384908737,1.087725001587514e+36
890.8685968819599,1.0847747148620348e+36
890.7138626252009,1.08154508625625e+36
890.5591821104471,1.0781327499584731e+36
890.404555309705,1.0775295479500975e+36
890.2499821950004,1.0731319203757006e+36
890.0954627383787,1.0702606188328883e+36
889.9409969119047,1.0673015514624723e+36
889.7865846876626,1.0660789164645286e+36
889.632226037756,1.0613823114705437e+36
889.4779209343076,1.0582057364299268e+36
889.3236693494597,1.0541406269079989e+36
889.169471255374,1.0529469511448083e+36
889.015326624231,1.0524376198655588e+36
888.8612354282311,1.0503116706148989e+36
888.7071976395937,1.0467833235748745e+36
888.5532132305573,1.0440070172128264e+36
888.3992821733799,1.0439651262061874e+36
888.2454044403387,1.0425842072294808e+36
888.09158000373,1.0376551047133903e+36
887.9378088358691,1.0338463633535512e+36
887.7840909090908,1.0322963009746527e+36
887.630426195749,1.0272087065338516e+36
887.4768146682168,1.0262930119312267e+36
887.3232562988859,1.0223119216352915e+36
887.1697510601679,1.0176404627854065e+36
887.0162989244927,1.0155476361480445e+36
886.8628998643098,1.0138762521560998e+36
886.7095538520879,1.0119420154137928e+36
886.5562608603142,1.0079898964003595e+36
886.4030208614951,1.0040495009598025e+36
886.2498338281562,1.00080596655457e+36
886.0966997328419,9.956000295413206e+35
885.9436185481155,9.930772815746539e+35
885.7905902465598,9.91263331598701e+35
885.6376148007757,9.847691442559104e+35
885.4846921833838,9.781037217120313e+35
885.331822367023,9.715032342247443e+35
885.1790053243517,9.675642164347069e+35
885.0262410280465,9.618925791867782e+35
884.8735294508033,9.543715236377361e+35
884.7208705653366,9.510080077718817e+35
884.56826434438,9.439246929701096e+35
884.4157107606859,9.395156626438702e+35
884.2632097870252,9.331875438239275e+35
884.1107613961877,9.256414011390682e+35
883.958365560982,9.240371974647171e+35
883.8060222542356,9.166494284371519e+35
883.6537314487944,9.11649896826038e+35
883.5014931175233,9.055926413168212e+35
883.3493072333057,9.001090259524128e+35
883.1971737690438,8.933569964132455e+35
883.0450926976586,8.899875127585115e+35
882.8930639920893,8.830690978612485e+35
882.741087625294,8.767976319342672e+35
882.5891635702496,8.729727884566683e+35
882.4372917999515,8.66557679416737e+35
882.2854722874132,8.613967970271056e+35
882.1337050056677,8.57366748225642e+35
881.9819899277657,8.510892053549953e+35
881.8303270267767,8.445761564485999e+35
881.678716275789,8.406111607958833e+35
881.5271576479092,8.361741053521594e+35
881.3756511162622,8.294120314126059e+35
881.2241966539916,8.246947249252622e+35
881.0727942342596,8.195709451472114e+35
880.9214438302464,8.152421080397434e+35
880.770145415151,8.113946119929807e+35
880.6188989621905,8.039192276664622e+35
880.4677044446009,8.032610655943329e+35
880.316561835636,7.985248488729264e+35
880.1654711085683,7.925545688109444e+35
880.0144322366887,7.881488596385366e+35
879.863445193306,7.858716537575346e+35
879.7125099517477,7.786456821622684e+35
879.5616264853596,7.773638969901666e+35
879.4107947675058,7.714166663323795e+35
879.2600147715682,7.671703512937684e+35
879.1092864709476,7.626911610414769e+35
878.9586098390625,7.583349232724815e+35
878.8079848493503,7.533166370625428e+35
878.6574114752657,7.499342247578945e+35
878.5068896902823,7.455814934753999e+35
878.3564194678917,7.414255172469585e+35
878.2060007816033,7.36465450069498e+35
878.0556336049452,7.334722206101425e+35
877.9053179114632,7.289622906221044e+35
877.7550536747215,7.261808318767282e+35
877.6048408683022,7.19814769151923e+35
877.4546794658055,7.183009162153643e+35
877.30456944085,7.140649559953261e+35
877.1545107670717,7.09883721361705e+35
877.004503418125,7.051812209598112e+35
876.8545473676826,7.027384855281763e+35
876.7046425894348,6.99159100490408e+35
876.5547890570899,6.960840116039277e+35
876.4049867443745,6.934629359188768e+35
876.2552356250328,6.907502911348931e+35
876.105535672827,6.878066626644588e+35
875.9558868615377,6.845056685083467e+35
875.8062891649624,6.819135665604235e+35
875.6567425569177,6.801380639850759e+35
875.5072470112372,6.775279896742647e+35
875.3578025017725,6.758876810253854e+35
875.2084090023936,6.731815979853312e+35
875.0590664869878,6.70076509429835e+35
874.9097749294604,6.670770996599263e+35
874.7605343037343,6.625692579480253e+35
874.6113445837506,6.612665370366703e+35
874.4622057434677,6.581257541715218e+35
874.3131177568622,6.553317146494204e+35
874.1640805979282,6.514447174184105e+35
874.0150942406775,6.485540008733003e+35
873.8661586591397,6.452171680163438e+35
873.7172738273621,6.4103986844419786e+35
873.5684397194098,6.377477511389024e+35
873.4196563093651,6.355456021973862e+35
873.2709235713287,6.311591760243143e+35
873.1222414794183,6.278799767996445e+35
872.9736100077694,6.233255053381969e+35
872.8250291305353,6.211345546818673e+35
872.6764988218868,6.1717705652340586e+35
872.528019056012,6.12930574837746e+35
872.3795898071168,6.0897293379963e+35
872.2312110494249,6.031829047104961e+35
872.0828827571772,5.979630232850061e+35
871.9346049046321,5.933770358025666e+35
871.7863774660657,5.883557488167629e+35
871.6382004157713,5.825990066540488e+35
871.4900737280602,5.774101399339168e+35
871.3419973772606,5.75281326743194e+35
871.1939713377183,5.732942849088476e+35
871.0459955837968,5.697925627227982e+35
870.8980700898766,5.680276787876098e+35
870.750194830356,5.654581498762272e+35
870.6023697796505,5.654484210990522e+35
870.4545949121929,5.6466493451330074e+35
870.3068702024334,5.628912956771434e+35
870.1591956248395,5.638378001397663e+35
870.0115711538963,5.620190010567816e+35
869.8639967641059,5.6213944306714716e+35
869.7164724299878,5.611818162903851e+35
869.5689981260788,5.584655609990467e+35
869.4215738269329,5.570647986034828e+35
869.2741995071215,5.538498950260804e+35
869.126875141233,5.505570947168891e+35
868.9796007038734,5.496109858148864e+35
868.8323761696655,5.462442622179571e+35
868.6852015132496,5.448975889955406e+35
868.5380767092829,5.44992197514228e+35
868.3910017324399,5.422587368700638e+35
868.2439765574126,5.4209576895361344e+35
868.0970011589094,5.410675680258014e+35
867.9500755116565,5.390930141705447e+35
867.8031995903968,5.355758055461877e+35
867.6563733698905,5.3315044190140764e+35
867.5095968249148,5.2751724413669184e+35
867.362869930264,5.25512716698079e+35
867.2161926607494,5.218436419266697e+35
867.0695649911992,5.186016081190734e+35
866.922986896459,5.1576007636793094e+35
866.7764583513912,5.1154189626620344e+35
866.629979330875,5.087563382130484e+35
866.4835498098068,5.0479561653327746e+35
866.3371697631001,5.028573000341966e+35
866.190839165685,4.983951112030029e+35
866.0445579925087,4.939472242193729e+35
865.8983262185353,4.9427418925685776e+35
865.7521438187462,4.9193430264517695e+35
865.6060107681388,4.893322080066134e+35
865.4599270417282,4.855155387606996e+35
865.3138926145459,4.845381627463544e+35
