 lambda_center tau_sobolev
576 11596.772 9.725502164297465e-07
577 11616.772 8.01709885408539e-06
578 11636.772 1.481573552047765e-06
579 11656.772 4.4833875870767626e-05
580 11676.772 5.455697887584222e-07
581 11696.772 2.0669138502238624e-05
582 11716.772 2.0334252343831354e-07
583 11736.772 7.842011059188522e-07
584 11756.772 0.9231238940419868
585 11776.772 0.001783235566930441
586 11796.772 5.334528636008475e-05
587 11816.772 0.0008255825669419442
588 11836.772 1.4611326075087346e-05
589 11856.772 0.00015750900526001875
590 11876.772 0.00031442816023296536
591 11896.772 0.003522042652353533
592 11916.772 9.213760113158651e-07
593 11936.772 2.7271805469268386e-06
594 11956.772 0.0009860158427277917
595 11976.772 1.1220387913568835e-05
596 11996.772 8.366187664168342e-06
597 12016.772 1.9540455389869064e-08
598 12036.772 0.00026870532752443997
599 12056.772 0.00016560497536797348
600 12076.772 0.1486885970597691
601 12096.772 0.0010440849181378295
602 12116.772 4.942143791887628e-06
603 12136.772 0.00033847359496791944
604 12156.772 4.574548837202824e-07
605 12176.772 2.137161308624042e-06
606 12196.772 0.0007668103899236038
607 12216.772 4.951611447316899e-06
608 12236.772 3.2244913757991243e-06
609 12256.772 1.675499861548818e-05
610 12276.772 0.018244472229599865
611 12296.772 0.0012774160957653114
612 12316.772 1.0039961338952284e-07
613 12336.772 2.7721769578116173e-07
614 12356.772 5.060391600904224e-06
615 12376.772 2.0853882287901597e-05
616 12396.772 1.7808281159301562e-07
617 12416.772 0.00011562686494742657
618 12436.772 0.00010712276522947815
619 12456.772 3.3788827969910443e-07
620 12476.772 0.410566749748867
621 12496.772 1.8402504857552712e-07
622 12516.772 3.0625888985216125e-06
623 12536.772 0.00012737853663043699
624 12556.772 1.2131556927292262e-07
625 12576.772 0.0008197768527158465
626 12596.772 0.013787565058375403
627 12616.772 1.7834115736027642e-06
628 12636.772 4.429812871028658e-08
629 12656.772 6.3675680812997285e-09
630 12676.772 2.0444548122557303e-07
631 12696.772 0.000195489295302771
632 12716.772 7.346167119454862e-08
633 12736.772 0.0013166047652878325
634 12756.772 1.158223999953972e-08
635 12776.772 2.2463116467731482e-07
636 12796.772 6.296504567643777e-05
637 12816.772 2.93000562840519e-05
638 12836.772 0.09472941966066517
639 12856.772 4.041841038769617e-06
640 12876.772 0.00011704705977407688
641 12896.772 0.009354791879440773
642 12916.772 0.07994357978122282
643 12936.772 0.010259190370243802
644 12956.772 1.3264531165111278e-05
645 12976.772 0.0019460779604249722
646 12996.772 4.283175156231516e-05
647 13016.772 0.024286667264913856
648 13036.772 0.09472805340111524
649 13056.772 0.2656668402215594
650 13076.772 0.1460391631545007
651 13096.772 0.0013380060351552902
652 13116.772 1.9886023589731432e-06
653 13136.772 1.5541887738722466e-07
654 13156.772 1.1472733226947066e-06
655 13176.772 0.008800964970929895
656 13196.772 0.06425803479405086
657 13216.772 0.012071075800094581
658 13236.772 1.8760100187276651e-07
659 13256.772 0.000945501036320323
660 13276.772 6.719095114016995e-05
661 13296.772 3.250562209525955e-06
662 13316.772 3.803117623199845e-06
663 13336.772 0.0002196721387771352
