 lambda_center tau_sobolev
527 10785.248 0.00028995234773087215
528 10825.248 1.881805522924785e-06
529 10845.248 2.277066185420073e-06
530 10885.248 5.82557502084987e-05
531 10905.248 0.00025548738809091047
532 10925.248 0.004834821957791078
533 10945.248 0.0006472914954576043
534 10965.248 1.1176312134417042e-05
535 10985.248 0.7165201626531966
536 11005.248 0.013167226338757247
537 11025.248 1.8322226495645124e-05
538 11045.248 0.06390016347238027
539 11065.248 1.585409604955721e-05
540 11085.248 0.0002665850615713078
541 11105.248 2.366776570297028
542 11125.248 0.4538923506268531
543 11145.248 5.375623987441041e-05
544 11165.248 0.04271026053954173
545 11185.248 8.786703469553479e-05
546 11205.248 0.04007786549027891
547 11225.248 2.1083402610492682e-05
548 11245.248 1.3515427998522535e-06
549 11265.248 3.57465514549951e-05
550 11285.248 0.0006185414825130273
551 11305.248 0.0005761787640154384
552 11325.248 0.0007981913699950577
553 11345.248 0.2187695660295202
554 11365.248 0.017411602909413126
555 11385.248 0.0053418117786552255
556 11405.248 7.242636741523409e-06
557 11425.248 1.336934571583815e-07
558 11445.248 3.790605184591823e-08
559 11465.248 2.895685165577991e-08
560 11485.248 0.02738202505403952
561 11505.248 0.7881081980120614
562 11525.248 1.0735994953118417e-05
563 11545.248 0.03139987020478156
564 11565.248 0.016247495942765207
565 11585.248 4.320046479564667e-05
566 11605.248 0.007529305512327703
567 11645.248 0.04074624062732551
568 11665.248 0.429707381680788
569 11685.248 5.373773887163486e-05
570 11705.248 5.634232794390571e-05
571 11745.248 1.3862070860453721
572 11765.248 1.7827510280162126e-09
573 11785.248 0.002394174977953167
574 11825.248 7.641739649803473
575 11865.248 0.00010745049260675554
576 11885.248 1.7712143904101424e-06
577 11905.248 5.323687387854456e-07
578 11925.248 0.036296469070599975
579 11945.248 0.03302500290365446
580 11965.248 0.013149820967020184
581 11985.248 0.018237757536381315
