wavelength,luminosity
835.7011532675915,9.241843745293722e+34
835.5649881558662,9.149343378427496e+34
835.4288674090844,9.062148217785443e+34
835.2927910055672,8.987438692348719e+34
835.1567589236498,8.846858037683584e+34
835.0207711416821,8.788806278423482e+34
834.8848276380273,8.714458161918707e+34
834.748928391063,8.646050627778049e+34
834.6130733791814,8.522363429277137e+34
834.4772625807877,8.548341024879058e+34
834.3414959743022,8.538166465731998e+34
834.2057735381587,8.530603109759458e+34
834.0700952508048,8.565416498363217e+34
833.9344610907028,8.476718478347222e+34
833.7988710363286,8.50136555521426e+34
833.663325066172,8.44842189389013e+34
833.527823158737,8.47299681655113e+34
833.3923652925415,8.495977473735842e+34
833.2569514461175,8.416033627958104e+34
833.1215815980105,8.402030699534104e+34
832.9862557267804,8.382061931365876e+34
832.850973811001,8.390001748754385e+34
832.7157358292599,8.412685011358005e+34
832.5805417601586,8.394537537337895e+34
832.4453915823121,8.292497409467937e+34
832.3102852743502,8.326496386708437e+34
832.1752228149159,8.291949831216504e+34
832.040204182666,8.3029258711246e+34
831.9052293562717,8.269006918906546e+34
831.7702983144175,8.070417278061321e+34
831.6354110358018,7.879238037098269e+34
831.5005674991372,7.681866130538622e+34
831.3657676831498,7.519733541295607e+34
831.2310115665795,7.343638272638584e+34
831.0962991281799,7.333082813941164e+34
830.9616303467187,7.304738835827937e+34
830.8270052009769,7.25676143089667e+34
830.6924236697499,7.237044086849662e+34
830.5578857318461,7.226972292101328e+34
830.4233913660879,7.1529034269774085e+34
830.2889405513118,7.150085411566666e+34
830.1545332663676,7.143073274700947e+34
830.0201694901185,7.137459407496029e+34
829.8858492014423,7.154013379677481e+34
829.7515723792296,7.131794450241764e+34
829.617339002385,7.086565080364409e+34
829.483149049827,7.099127106218623e+34
829.3490025004871,7.080907716859948e+34
829.2148993333111,7.048213897033438e+34
829.080839527258,7.02541514600205e+34
828.9468230613005,7.034850199943385e+34
828.812849914425,6.988898518846784e+34
828.6789200656312,6.9854593686034605e+34
828.545033493933,6.96502244177689e+34
828.411190178357,6.939962265701046e+34
828.2773900979437,6.934082059151688e+34
828.1436332317476,6.876739471282118e+34
828.0099195588363,6.82608057954357e+34
827.8762490582908,6.86154284306869e+34
827.7426217092058,6.798924473449232e+34
827.6090374906894,6.782367167857412e+34
827.4754963818633,6.819644581317457e+34
827.3419983618628,6.803269187914448e+34
827.2085434098364,6.807611600728399e+34
827.0751315049458,6.840625235164448e+34
826.941762626367,6.8400725636050565e+34
826.8084367532886,6.836151170666187e+34
826.675153864913,6.8588031805952365e+34
826.5419139404559,6.896112112708954e+34
826.4087169591464,6.834109729684352e+34
826.2755629002272,6.821177441617774e+34
826.142451742954,6.803980242480965e+34
826.0093834665961,6.802087096507416e+34
825.8763580504362,6.768243090820371e+34
825.7433754737702,6.74994030028582e+34
825.6104357159074,6.748503169526008e+34
825.4775387561704,6.710821451147321e+34
825.344684573895,6.667528207954942e+34
825.2118731484308,6.668056313556917e+34
825.07910445914,6.623308036490045e+34
824.9463784853983,6.65373984700701e+34
824.8136952065952,6.702094078752679e+34
824.6810546021325,6.643924237365093e+34
824.5484566514262,6.658625915804834e+34
824.4159013339049,6.623051382504577e+34
824.2833886290106,6.600456461971857e+34
824.1509185161987,6.5698886104231785e+34
824.0184909749374,6.544770649437467e+34
823.8861059847086,6.542467735690003e+34
823.7537635250071,6.553934918800633e+34
823.6214635753407,6.489489746842641e+34
823.4892061152308,6.461232586199632e+34
823.3569911242116,6.420195478855766e+34
823.2248185818306,6.407542069329942e+34
823.0926884676483,6.376200117730358e+34
822.9606007612384,6.388726655854701e+34
822.828555442188,6.349064466321022e+34
822.6965524900967,6.279021117271617e+34
822.5645918845777,6.261483360409012e+34
822.4326736052569,6.231013898229968e+34
822.3007976317737,6.268090085490846e+34
822.16896394378,6.234841064824427e+34
822.0371725209413,6.204911412150232e+34
821.9054233429358,6.143900260499206e+34
821.773716389455,6.103394006435186e+34
821.6420516402029,6.125914852080271e+34
821.510429074897,6.120092336513514e+34
821.3788486732677,6.079160597639898e+34
821.2473104150583,6.034077622538214e+34
821.1158142800251,6.058339108626087e+34
820.9843602479373,6.021733083931517e+34
820.8529482985771,6.023646695381511e+34
820.7215784117396,5.997692079183356e+34
820.5902505672329,6.015733575824132e+34
820.4589647448782,5.990141317208592e+34
820.3277209245093,5.941785534816983e+34
820.1965190859729,5.947134698706254e+34
820.0653592091289,5.983168895589409e+34
819.9342412738498,5.982057968074872e+34
819.803165260021,5.930932400814361e+34
819.6721311475409,5.967782093837144e+34
819.5411389163207,5.959108041539583e+34
819.4101885462844,5.924873466621414e+34
819.2792800173687,5.95745004022797e+34
819.1484133095233,5.931952339406004e+34
819.0175884027109,5.9337757646297185e+34
818.8868052769064,5.923170179188955e+34
818.7560639120983,5.915945772503634e+34
818.6253642882871,5.89283505531916e+34
818.4947063854864,5.912010950802061e+34
818.3640901837227,5.923765157304198e+34
818.2335156630351,5.92117853651673e+34
818.1029828034752,5.939952242453916e+34
817.972491585108,5.916397171498755e+34
817.8420419880104,5.940200336494704e+34
817.7116339922725,5.946839325919126e+34
817.5812675779972,5.960596580006216e+34
817.4509427252997,5.9790883918605e+34
817.320659414308,5.928641989502452e+34
817.1904176251628,5.940352001550454e+34
817.0602173380178,5.95822024199239e+34
816.9300585330387,5.969256208082513e+34
816.7999411904043,5.9518021661728415e+34
816.6698652903058,5.98244470077347e+34
816.539830812947,5.947000051062994e+34
816.4098377385448,5.957921250969985e+34
816.2798860473279,5.971548732750876e+34
816.1499757195381,5.963052278727882e+34
816.02010673543,5.979801094636684e+34
815.8902790752699,5.96750047502806e+34
815.7604927193375,5.99506333896491e+34
815.6307476479249,6.017719343587402e+34
815.501043841336,6.0140361692772635e+34
815.3713812798884,6.016977363873336e+34
815.2417599439113,5.987148825216498e+34
815.1121798137468,5.986815632549151e+34
814.9826408697494,5.93246941981885e+34
814.8531430922861,5.9797343401851435e+34
814.7236864617364,5.931811359387107e+34
814.5942709584923,5.956940232921427e+34
814.4648965629581,5.878354410362423e+34
814.3355632555506,5.916996794035738e+34
814.2062710166992,5.848350582907012e+34
814.0770198268458,5.846735271893311e+34
813.9478096664442,5.8529940092987735e+34
813.818640515961,5.793738449875826e+34
813.6895123558752,5.816202361217463e+34
813.5604251666782,5.743309519620387e+34
813.4313789288735,5.73892408758258e+34
813.3023736229774,5.7230341598458895e+34
813.1734092295181,5.656447799384824e+34
813.0444857290365,5.6439309930354055e+34
812.9156031020858,5.5676105489028705e+34
812.7867613292315,5.493686889944352e+34
812.657960391051,5.417966120396351e+34
812.5292002681346,5.341496349503667e+34
812.4004809410847,5.298195414160811e+34
812.2718023905159,5.27942287351852e+34
812.1431645970551,5.255585770047036e+34
812.0145675413416,5.226490083315864e+34
811.886011204027,5.237061972383993e+34
811.7574955657747,5.21885318056832e+34
811.6290206072608,5.193518422086356e+34
811.5005863091735,5.180131766839345e+34
811.3721926522134,5.170641612399374e+34
811.2438396170928,5.163698478633684e+34
811.1155271845369,5.149131438753725e+34
810.9872553352824,5.144271154190836e+34
810.8590240500787,5.118324957288535e+34
810.730833309687,5.107663335921113e+34
810.602683094881,5.100689388626326e+34
810.4745733864464,5.139810588863048e+34
810.3465041651809,5.0824788573571295e+34
810.2184754118947,5.041891711048772e+34
810.0904871074099,5.044707701708778e+34
809.9625392325605,5.043248891813437e+34
809.8346317681929,5.0730683924272915e+34
809.7067646951656,5.054232579674612e+34
809.5789379943491,5.0441866234050535e+34
809.451151646626,5.000113880072544e+34
809.3234056328909,4.97604579353715e+34
809.1956999340505,4.979442545314946e+34
809.0680345310236,4.951782207610195e+34
808.9404094047412,5.006312668303461e+34
808.8128245361459,4.974550120899039e+34
808.6852799061925,4.983458280890708e+34
808.557775495848,4.9691110341219585e+34
808.4303112860914,4.954193171500003e+34
808.3028872579132,4.947951238237821e+34
808.1755033923166,4.934247606481174e+34
808.0481596703163,4.926779300510868e+34
807.920856072939,4.9285893129475985e+34
807.7935925812236,4.913709201189927e+34
807.6663691762207,4.9213382071557e+34
807.5391858389928,4.906100357448183e+34
807.4120425506146,4.912172874371777e+34
807.2849392921726,4.861844869028771e+34
807.157876044765,4.882378951538079e+34
807.0308527895021,4.872020180397864e+34
806.9038695075062,4.843026741308291e+34
806.7769261799111,4.8458633313807915e+34
806.6500227878631,4.820926125865869e+34
806.5231593125196,4.814326014402754e+34
806.3963357350503,4.7904472447927015e+34
806.2695520366369,4.813696575697795e+34
806.1428081984723,4.820264619829658e+34
806.0161042017619,4.765976341382991e+34
805.8894400277226,4.77395578151915e+34
805.762815657583,4.727353694643456e+34
805.6362310725838,4.735177093703086e+34
805.5096862539772,4.74504800212862e+34
805.3831811830272,4.7389241876686365e+34
805.25671584101,4.713298430031551e+34
805.1302902092131,4.672366954857669e+34
805.0039042689357,4.710372962034228e+34
804.877558001489,4.696277817502676e+34
804.7512513881958,4.704312773679743e+34
804.6249844103909,4.653371363931176e+34
804.4987570494203,4.6634430972306415e+34
804.3725692866421,4.667727575704749e+34
804.246421103426,4.64639425188598e+34
804.1203124811534,4.626998104186127e+34
803.9942434012172,4.644453428634828e+34
803.8682138450222,4.620731739717363e+34
803.7422237939847,4.623736487308447e+34
803.6162732295329,4.614320788809775e+34
803.4903621331061,4.6172612697165895e+34
803.364490486156,4.587052368304145e+34
803.2386582701453,4.610736173541171e+34
803.1128654665483,4.5835468552316465e+34
802.9871120568515,4.570685727898424e+34
802.8613980225523,4.552706394828656e+34
802.7357233451602,4.546011808730614e+34
802.6100880061961,4.51762409611183e+34
802.4844919871923,4.5460097751818275e+34
802.3589352696929,4.472275113065061e+34
802.2334178352534,4.487634533080903e+34
802.1079396654408,4.470304662575641e+34
801.9825007418337,4.460996268990544e+34
801.8571010460225,4.4391265241681995e+34
801.7317405596086,4.4782096388381745e+34
801.6064192642054,4.451299205119439e+34
801.4811371414373,4.435272959136407e+34
801.3558941729407,4.440536942330608e+34
801.2306903403629,4.427562238963049e+34
801.105525625363,4.393839534246647e+34
800.9804000096119,4.3861439076511e+34
800.8553134747912,4.372607996025174e+34
800.7302660025945,4.361938840545253e+34
800.6052575747266,4.35807548027589e+34
800.4802881729038,4.354124549775288e+34
800.3553577788538,4.28917280948976e+34
800.2304663743158,4.27578877394486e+34
800.1056139410402,4.246088734766076e+34
799.980800460789,4.24986064321575e+34
799.8560259153353,4.255598869249533e+34
799.7312902864637,4.249154592870621e+34
799.6065935559704,4.21865705985871e+34
799.4819357056629,4.203265067923568e+34
799.3573167173593,4.217926967274864e+34
799.2327365728901,4.185333747702267e+34
799.1081952540965,4.190401068637698e+34
798.9836927428312,4.175224242243072e+34
798.8592290209582,4.150197835622561e+34
798.7348040703525,4.138169788649723e+34
798.6104178729012,4.1538104853199373e+34
798.4860704105017,4.1422948375328043e+34
798.3617616650633,4.1187349091866765e+34
798.2374916185063,4.0875631760903717e+34
798.1132602527626,4.063408158253857e+34
797.9890675497746,4.102375090545985e+34
797.8649134914968,4.0919279274508037e+34
797.7407980598944,4.0530023519545074e+34
797.616721236944,4.0917775364550186e+34
797.4926830046335,4.079234787183375e+34
797.3686833449617,4.0564740747387083e+34
797.2447222399389,4.0479438599389864e+34
797.1207996715863,4.0483931522060133e+34
796.9969156219365,4.0104852359646256e+34
796.8730700730334,4.0032689390170136e+34
796.7492630069318,3.983247368233047e+34
796.6254944056975,3.9522236434517e+34
796.5017642514078,3.935541143912466e+34
796.3780725261511,3.9053085889279203e+34
796.2544192120267,3.9110020916373364e+34
796.1308042911451,3.887899470469047e+34
796.007227745628,3.8730093613317593e+34
795.8836895576081,3.832909222933188e+34
795.7601897092293,3.865309248147022e+34
795.6367281826465,3.8297157539516887e+34
795.5133049600255,3.813039389382312e+34
795.3899200235436,3.776560087734181e+34
795.2665733553887,3.7567327456588485e+34
795.1432649377603,3.764516791581082e+34
795.0199947528681,3.7406142466150005e+34
794.8967627829336,3.737263307501546e+34
794.773569010189,3.71635449494474e+34
794.6504134168777,3.6964553835715375e+34
794.5272959852537,3.671042944374568e+34
794.4042166975823,3.687115454914363e+34
794.2811755361398,3.684498162821167e+34
794.1581724832135,3.6329843148147064e+34
794.0352075211015,3.6412885573074975e+34
793.912280632113,3.6411388579373557e+34
793.7893917985681,3.6627228910007056e+34
793.6665410027978,3.613102572620735e+34
793.543728227144,3.650894856210133e+34
793.4209534539598,3.6278976506528144e+34
793.298216665609,3.6025599592565875e+34
793.1755178444663,3.621737389679105e+34
793.0528569729173,3.6326288623810353e+34
792.9302340333586,3.6069512960519933e+34
792.8076490081977,3.6273437156641004e+34
792.6851018798528,3.614260288793615e+34
792.5625926307531,3.6282958751143567e+34
792.4401212433386,3.6125159476459926e+34
792.3176877000603,3.6094813378790937e+34
792.1952919833798,3.6074463645421205e+34
792.0729340757697,3.636348836275455e+34
791.9506139597136,3.659037586409463e+34
791.8283316177053,3.6189000620963735e+34
791.7060870322503,3.6313288236563017e+34
791.5838801858639,3.6016938047628553e+34
791.4617110610733,3.6239879419362907e+34
791.3395796404153,3.600071871140511e+34
791.2174859064387,3.6068546896797344e+34
791.095429841702,3.5601799246381987e+34
790.973411428775,3.5802991767599857e+34
790.8514306502381,3.5633219705946082e+34
790.7294874886828,3.5627137672909095e+34
790.6075819267108,3.5089119711620746e+34
790.4857139469348,3.510560719934428e+34
790.3638835319782,3.4673013628859626e+34
790.2420906644751,3.5009068559948127e+34
790.1203353270703,3.475678255460574e+34
789.9986175024194,3.466070357332911e+34
789.8769371731885,3.431730081953991e+34
789.7552943220543,3.3589647928448535e+34
789.6336889317046,3.2005325039847907e+34
789.5121209848375,3.1213457537766884e+34
789.3905904641617,3.067334239625435e+34
789.2690973523969,3.06119717977372e+34
789.147641632273,3.049666752469728e+34
789.026223286531,3.0204183648834348e+34
788.9048422979221,3.028269276764374e+34
788.7834986492084,2.9930612871379375e+34
788.6621923231622,3.004575490699009e+34
788.5409233025672,2.9955149702374265e+34
788.4196915702167,3.016860017376812e+34
788.2984971089153,2.9907982594174642e+34
788.1773399014779,2.9956007651817926e+34
788.0562199307299,2.9684466797945563e+34
787.9351371795074,2.976366592778305e+34
787.8140916306571,2.927638540049585e+34
787.6930832670358,2.938975906697698e+34
787.5721120715116,2.9118187922232843e+34
787.4511780269623,2.9415792481421954e+34
787.330281116277,2.918511941572528e+34
787.2094213223544,2.9660860809914736e+34
787.0885986281047,2.971297893085944e+34
786.9678130164477,2.9419026949430873e+34
786.8470644703143,2.95897858188109e+34
786.7263529726456,2.929878910579789e+34
786.6056785063931,2.996388172013823e+34
786.4850410545191,2.9721336968720474e+34
786.3644405999962,2.9639423757572677e+34
786.243877125807,2.946693105035562e+34
786.1233506149451,2.9429504248191434e+34
786.0028610504143,2.9583490848253695e+34
785.8824084152288,2.9612960506351025e+34
785.7619926924135,2.899764271087613e+34
785.6416138650033,2.9025842687956744e+34
785.5212719160436,2.893258731087652e+34
785.4009668285903,2.8993865654827184e+34
785.2806985857095,2.8701121485740958e+34
785.1604671704781,2.8748516084274417e+34
785.0402725659827,2.8464907639738362e+34
784.9201147553209,2.863850450733389e+34
784.7999937216001,2.8304564655616174e+34
784.6799094479385,2.8384696909646505e+34
784.5598619174643,2.872333750142182e+34
784.4398511133163,2.8249985169240513e+34
784.3198770186434,2.855508661043906e+34
784.1999396166048,2.8182981548800953e+34
784.08003889037,2.8543059826756695e+34
783.960174823119,2.79154757191987e+34
783.840347398042,2.8369898969952297e+34
783.7205565983394,2.7780683770956013e+34
783.6008024072217,2.7974680610328374e+34
783.4810848079101,2.771935711614094e+34
783.3614037836356,2.8143145409478914e+34
783.2417593176399,2.757036968688223e+34
783.1221513931745,2.787142219138993e+34
783.0025799935012,2.777496182314115e+34
782.8830451018923,2.74262351707113e+34
782.7635467016303,2.7128318276833157e+34
782.6440847760073,2.6666768884796396e+34
782.5246593083265,2.683355955601556e+34
782.4052702819007,2.6155909927113086e+34
782.2859176800529,2.6064650995359048e+34
782.1666014861165,2.5912868938313377e+34
782.047321683435,2.6039765317693113e+34
781.928078255362,2.6017374131026676e+34
781.8088711852614,2.603524336235879e+34
781.6897004565068,2.5858268414189453e+34
781.5705660524825,2.64588532574961e+34
781.4514679565825,2.6201951908852237e+34
781.3324061522113,2.63656807878335e+34
781.2133806227833,2.589339873096428e+34
781.0943913517231,2.5917284153575186e+34
780.9754383224648,2.649322546781021e+34
780.8565215184536,2.5780733172544995e+34
780.7376409231442,2.611832946778391e+34
780.6187965200014,2.538552453822042e+34
780.4999882925002,2.495746552084289e+34
780.3812162241255,2.4864371397437034e+34
780.2624802983723,2.4426170730175083e+34
780.1437804987461,2.4609673555896007e+34
780.0251168087613,2.4218489068574506e+34
779.9064892119435,2.3436837737314763e+34
779.7878976918279,2.360948304566854e+34
779.6693422319595,2.262557012134814e+34
779.5508228158935,2.2758641503543265e+34
779.4323394271953,2.260225706320147e+34
779.3138920494397,2.2088968652030345e+34
779.1954806662122,2.2467143094586927e+34
779.0771052611077,2.247247463737687e+34
778.9587658177315,2.258449125277347e+34
778.8404623196985,2.2496580469431808e+34
778.7221947506338,2.2135158155038863e+34
778.6039630941722,2.2187996516898155e+34
778.4857673339587,2.22518458660623e+34
778.3676074536482,2.203623746851879e+34
778.2494834369055,2.186060775118054e+34
778.1313952674049,2.221678549832457e+34
778.0133429288312,2.230828100851084e+34
777.895326404879,2.2382721613170666e+34
777.7773456792526,2.2040350882675336e+34
777.6594007356658,2.2060350050319215e+34
777.5414915578433,2.2230644949917526e+34
777.4236181295188,2.2104737371756097e+34
777.3057804344363,2.1718683705014163e+34
777.1879784563494,2.2053199048687885e+34
777.0702121790215,2.1947211612738354e+34
776.9524815862262,2.1503885075412507e+34
776.8347866617468,2.191787520491548e+34
776.7171273893762,2.2237916701683376e+34
776.5995037529171,2.2398246932293885e+34
776.4819157361825,2.186182220952222e+34
776.3643633229948,2.233793113876937e+34
776.2468464971862,2.2037495179982916e+34
776.1293652425987,2.2281923893400485e+34
776.0119195430842,2.1940455735281147e+34
775.8945093825043,2.217731092407841e+34
775.7771347447306,2.2249467217285648e+34
775.6597956136438,2.2090975621856523e+34
775.5424919731353,2.264520268928936e+34
775.4252238071053,2.2440771416411607e+34
775.3079910994643,2.2291361115326797e+34
775.1907938341325,2.2498512434168143e+34
775.0736319950396,2.2569931428948814e+34
774.9565055661252,2.2591511543725206e+34
774.8394145313384,2.2421426825093676e+34
774.7223588746384,2.1997693350842247e+34
774.6053385799936,2.2604414361380925e+34
774.4883536313823,2.248907910062847e+34
774.3714040127926,2.208509725424385e+34
774.2544897082222,2.2155749989167532e+34
774.1376107016783,2.1981782019065534e+34
774.0207669771781,2.269938355763143e+34
773.9039585187478,2.2530122792115524e+34
773.7871853104241,2.174186725210932e+34
773.6704473362528,2.2152345867490503e+34
773.553744580289,2.202305473484728e+34
773.4370770265984,2.212600937495535e+34
773.3204446592557,2.2586211708369525e+34
773.203847462345,2.26570261860213e+34
773.0872854199604,2.227029260032207e+34
772.9707585162055,2.2096664177570788e+34
772.854266735193,2.254672902992976e+34
772.7378100610464,2.2225225416576512e+34
772.6213884778973,2.236273247848223e+34
772.5050019698878,2.2369900876823685e+34
772.3886505211692,2.243352574414479e+34
772.2723341159027,2.2507980785896355e+34
772.1560527382585,2.2708787007797226e+34
772.0398063724167,2.2648225555233416e+34
771.9235950025667,2.24806544284222e+34
771.8074186129078,2.2787726559017613e+34
771.6912771876483,2.2632517444610305e+34
771.5751707110066,2.252002352705466e+34
771.4590991672098,2.2627616475950693e+34
771.3430625404955,2.27333543835729e+34
771.22706081511,2.316313367494372e+34
771.1110939753091,2.304994456110907e+34
770.9951620053585,2.3357563211683876e+34
770.879264889533,2.3185719434295208e+34
770.7634026121173,2.28127456337081e+34
770.6475751574048,2.298138724967669e+34
770.5317825096992,2.2918991444241944e+34
770.4160246533128,2.2761680040499738e+34
770.3003015725682,2.2839304562754686e+34
770.1846132517966,2.2746713853375286e+34
770.068959675339,2.241327603462076e+34
769.953340827546,2.295271638867389e+34
769.8377566927771,2.29106425822653e+34
769.7222072554015,2.309314864515975e+34
769.606692499798,2.2932567315107977e+34
769.4912124103544,2.280011472758566e+34
769.3757669714678,2.292001440380331e+34
769.260356167545,2.2942196754900235e+34
769.1449799830019,2.3043218488708636e+34
769.0296384022641,2.2917822211299283e+34
768.9143314097661,2.27877075796279e+34
768.7990589899518,2.2756561086900007e+34
768.6838211272749,2.248428991155462e+34
768.5686178061977,2.2853501367327093e+34
768.4534490111926,2.2802701638058706e+34
768.3383147267405,2.2571892363575653e+34
768.2232149373323,2.260562761766326e+34
768.1081496274677,2.254767385218348e+34
767.9931187816558,2.264256758290386e+34
767.8781223844153,2.2846205078193273e+34
767.7631604202736,2.2616063132852556e+34
767.648232873768,2.250598757735798e+34
767.5333397294445,2.2455784099584032e+34
767.4184809718588,2.2427291239040126e+34
767.3036565855755,2.2766286336071873e+34
767.1888665551686,2.3191013749129835e+34
767.0741108652213,2.311862598456857e+34
766.959389500326,2.3154683283330167e+34
766.8447024450844,2.3455287007093825e+34
766.7300496841073,2.302788975747922e+34
766.6154312020147,2.2749159551650245e+34
766.500846983436,2.323190092846322e+34
766.3862970130094,2.3379951568689174e+34
766.2717812753828,2.359057696782105e+34
766.1572997552128,2.375893368200248e+34
766.0428524371654,2.3799916622982586e+34
765.9284393059157,2.3689735209661855e+34
765.814060346148,2.3485357657494897e+34
765.6997155425557,2.3639647048192938e+34
765.5854048798413,2.366845483870995e+34
765.4711283427168,2.340354986775298e+34
765.3568859159027,2.358060713623768e+34
765.242677584129,2.340451036483989e+34
765.1285033321348,2.40728228706325e+34
765.0143631446681,2.4368460173742425e+34
764.9002570064864,2.42777027462237e+34
764.786184902356,2.407244205825444e+34
764.6721468170522,2.3957561540944337e+34
764.5581427353596,2.4248596603719065e+34
764.444172642072,2.4444659689606404e+34
764.3302365219918,2.464449362899866e+34
764.2163343599307,2.464371793542967e+34
764.1024661407095,2.4890890374010976e+34
763.9886318491582,2.4409147083040423e+34
763.8748314701154,2.500725605973269e+34
763.7610649884291,2.4739776393521525e+34
763.6473323889562,2.491475563379544e+34
763.5336336565626,2.497334358618993e+34
763.4199687761234,2.530541025120478e+34
763.3063377325223,2.490629272202324e+34
763.1927405106524,2.499914079970928e+34
763.0791770954155,2.5253661312166635e+34
762.9656474717226,2.517030034470987e+34
762.8521516244938,2.5450262313603814e+34
762.7386895386576,2.5344418482959525e+34
762.625261199152,2.5446072939425013e+34
762.5118665909239,2.557042576058202e+34
762.3985056989288,2.5807972135560673e+34
762.2851785081317,2.5875825082766475e+34
762.171885003506,2.5474399875264773e+34
762.0586251700344,2.57539954636917e+34
761.9453989927083,2.586195491861126e+34
761.832206456528,2.577167658230484e+34
761.719047546503,2.5417266004739026e+34
761.6059222476515,2.5597023895055185e+34
761.4928305450004,2.5501346206665475e+34
761.3797724235861,2.545333735678798e+34
761.2667478684531,2.546626104828451e+34
761.1537568646554,2.55157988179851e+34
761.0407993972558,2.505045342004816e+34
760.9278754513253,2.489172661082282e+34
760.8149850119448,2.4985968342687125e+34
760.7021280642033,2.544514966373673e+34
760.5893045931988,2.533524122551065e+34
760.4765145840383,2.5063962037079635e+34
760.3637580218377,2.5138513454127594e+34
760.2510348917212,2.563789478703436e+34
760.1383451788225,2.496634489656021e+34
760.0256888682839,2.527103960237435e+34
759.9130659452559,2.5017349255239936e+34
759.8004763948987,2.518869662932402e+34
759.6879202023808,2.531575823282038e+34
759.5753973528798,2.5005955376992915e+34
759.4629078315816,2.5075045959092087e+34
759.3504516236811,2.509530825280701e+34
759.2380287143823,2.5128940572241847e+34
759.1256390888974,2.49255075480232e+34
759.0132827324479,2.524192510658091e+34
758.9009596302635,2.4708892322877535e+34
758.7886697675831,2.5046443662461184e+34
758.6764131296541,2.4847925325281194e+34
758.5641897017325,2.498011541436273e+34
758.4519994690837,2.5048104494836134e+34
758.3398424169808,2.4846432397879237e+34
758.2277185307064,2.5112737780085543e+34
758.1156277955514,2.4773095010095546e+34
758.0035701968156,2.5320346499898208e+34
757.8915457198075,2.5159310739588136e+34
757.7795543498441,2.4975586021302084e+34
757.6675960722513,2.494139889601843e+34
757.5556708723633,2.515636982355091e+34
757.4437787355234,2.5050748113824117e+34
757.3319196470833,2.47593581100077e+34
757.2200935924036,2.500486728872267e+34
757.1083005568532,2.4869007629423036e+34
756.9965405258098,2.535303180096177e+34
756.8848134846598,2.4660000297242474e+34
756.7731194187983,2.5177651563964464e+34
756.6614583136287,2.498558866727731e+34
756.5498301545631,2.5364310148452617e+34
756.4382349270226,2.4670072726474616e+34
756.3266726164366,2.538818287437864e+34
756.2151432082427,2.5145190731061456e+34
756.1036466878879,2.4993346500391174e+34
755.9921830408275,2.5054756406385565e+34
755.8807522525248,2.4957729385460295e+34
755.7693543084522,2.517914661690493e+34
755.6579891940908,2.502751960872685e+34
755.5466568949299,2.5052973115644105e+34
755.4353573964677,2.535217339892547e+34
755.3240906842103,2.5316736362546696e+34
755.2128567436732,2.517144111675346e+34
755.1016555603799,2.521748180011673e+34
754.9904871198623,2.521946094436538e+34
754.8793514076614,2.5005018251960293e+34
754.7682484093259,2.5183069901266424e+34
754.657178110414,2.5276342740534367e+34
754.5461404964914,2.4789758732467557e+34
754.435135553133,2.5098211476403657e+34
754.3241632659219,2.5074611699202093e+34
754.2132236204498,2.5132988074221814e+34
754.1023166023166,2.5105239812561443e+34
753.9914421971312,2.5105613917081683e+34
753.8806003905102,2.498517057773872e+34
753.7697911680793,2.5360591301942734e+34
753.6590145154727,2.5025471527220227e+34
753.5482704183323,2.4942776290122136e+34
753.4375588623093,2.5206640708753555e+34
753.3268798330629,2.513295367314932e+34
753.2162333162605,2.507732203101735e+34
753.1056192975784,2.501796978096854e+34
752.9950377627013,2.514189163023367e+34
752.8844886973216,2.5589461816519247e+34
752.7739720871413,2.5069228906869777e+34
752.6634879178694,2.5296598032762417e+34
752.5530361752245,2.5099077464874887e+34
752.4426168449329,2.5587095279899907e+34
752.3322299127295,2.5256507689932347e+34
752.2218753643574,2.5303845716687704e+34
752.1115531855685,2.53317988601903e+34
752.0012633621225,2.5352256690576245e+34
751.8910058797877,2.567025597348741e+34
751.7807807243408,2.580852224364731e+34
751.6705878815668,2.5161509715228024e+34
751.560427337259,2.5571306689036897e+34
751.450299077219,2.517966611536266e+34
751.3402030872569,2.5229870139055875e+34
751.2301393531909,2.4942076784457144e+34
751.1201078608476,2.4512421149487594e+34
751.0101085960617,2.4740443258276765e+34
750.9001415446767,2.4550068120198304e+34
750.7902066925438,2.4787341497750335e+34
750.6803040255231,2.469103155184362e+34
750.5704335294824,2.4707822221279213e+34
750.4605951902981,2.459724366761686e+34
750.3507889938547,2.4509142096388895e+34
750.2410149260451,2.4620384362495064e+34
750.1312729727704,2.465334696592331e+34
750.0215631199397,2.4435652392745296e+34
749.911885353471,2.439101081957969e+34
749.80223965929,2.442189901678771e+34
749.6926260233305,2.4420816567079918e+34
749.583044431535,2.4303185604234807e+34
749.4734948698539,2.4668249043106903e+34
749.3639773242461,2.481905373163574e+34
749.2544917806782,2.471644833426831e+34
749.1450382251256,2.457563740037848e+34
749.0356166435714,2.4841241058108927e+34
748.9262270220073,2.45041261373624e+34
748.8168693464327,2.476076797109852e+34
748.7075436028556,2.478670127373053e+34
748.5982497772922,2.473776077338588e+34
748.4889878557663,2.4444016796235685e+34
748.3797578243104,2.4477975075030227e+34
748.2705596689651,2.4895962092984573e+34
748.161393375779,2.4724000603624476e+34
748.052258930809,2.480033327817141e+34
747.9431563201197,2.4784756485790176e+34
747.8340855297845,2.4542071307554193e+34
747.7250465458842,2.489646907993294e+34
747.6160393545083,2.4754528785840038e+34
747.5070639417544,2.483768805730055e+34
747.3981202937274,2.450863678587413e+34
